#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    239  0.450000  0.100000 -0.450000        1    6.44511135E-10  1.48973651E-09  1.52036455E-09  2.22400941E-09
    240  0.500000  0.100000 -0.450000        1    1.65418904E-09  6.76982104E-10  5.79279677E-09  6.06227190E-09
    241 -0.450000  0.150000 -0.450000        1    2.77564716E-09  1.08427442E-09  1.67697763E-09  3.41937453E-09
    242 -0.400000  0.150000 -0.450000        1    3.09858900E-09  1.08242625E-09  2.60868879E-09  4.19263134E-09
    243 -0.350000  0.150000 -0.450000        1    4.70045359E-09  1.07356572E-09  4.35644805E-09  6.49811102E-09
    244 -0.300000  0.150000 -0.450000        1    2.75237004E-09  3.24804352E-09  2.51689674E-09  4.94571499E-09
    245 -0.250000  0.150000 -0.450000        1    2.46906714E-09  7.37381586E-09  6.72827532E-09  1.02829539E-08
    246 -0.200000  0.150000 -0.450000        1    7.46436779E-10  3.99954536E-09  2.03199990E-09  4.54780766E-09
    247 -0.150000  0.150000 -0.450000        1    6.22757919E-09  3.97265781E-09  5.09889053E-10  7.40437300E-09
    248 -0.100000  0.150000 -0.450000        1    2.23098317E-09  6.41299281E-10  3.55606317E-09  4.24666174E-09
    249 -0.050000  0.150000 -0.450000        1    3.45398689E-10  5.03475552E-09  1.04558872E-09  5.15376747E-09
    250  0.000000  0.150000 -0.450000        1    6.81446917E-09  1.11983401E-09  3.97196037E-09  7.96664845E-09
    251  0.050000  0.150000 -0.450000        1    8.15676500E-09  6.92315676E-10  1.12622127E-09  8.26320099E-09
    252  0.100000  0.150000 -0.450000        1    1.03053852E-08  6.79110415E-09  1.66422501E-09  1.24535017E-08
    253  0.150000  0.150000 -0.450000        1    2.05383998E-10  4.48025134E-09  2.11339540E-09  4.95795067E-09
    254  0.200000  0.150000 -0.450000        1    5.32993111E-09  3.94635290E-09  6.67065626E-11  6.63221808E-09
    255  0.250000  0.150000 -0.450000        1    1.74859218E-09  2.11059424E-09  9.27833655E-10  2.89362368E-09
    256  0.300000  0.150000 -0.450000        1    3.74364090E-10  4.68544491E-09  2.50327823E-09  5.32540557E-09
    257  0.350000  0.150000 -0.450000        1    1.42484448E-10  8.12508742E-09  1.35236412E-09  8.23809664E-09
    258  0.400000  0.150000 -0.450000        1    8.35783045E-09  3.79417861E-11  3.10921559E-09  8.91751036E-09
    259  0.450000  0.150000 -0.450000        1    4.18986492E-09  2.64447102E-09  6.21453749E-10  4.99343567E-09
    260  0.500000  0.150000 -0.450000        1    8.21554861E-10  1.41038028E-09  1.69679779E-10  1.64101071E-09
    261 -0.450000  0.200000 -0.450000        1    4.90482135E-09  1.96232675E-09  1.73309376E-09  5.55982129E-09
    262 -0.400000  0.200000 -0.450000        1    7.44730293E-09  3.35205501E-09  3.48492747E-09  8.87937572E-09
    263 -0.350000  0.200000 -0.450000        1    2.14593154E-09  5.03899558E-09  2.11336198E-09  5.87050232E-09
    264 -0.300000  0.200000 -0.450000        1    4.76580108E-09  7.69689236E-09  1.79820538E-09  9.22976460E-09
    265 -0.250000  0.200000 -0.450000        1    3.98161520E-09  1.16340686E-09  2.00518735E-09  4.60733670E-09
    266 -0.200000  0.200000 -0.450000        1    3.50951397E-09  2.48941802E-09  1.10591865E-09  4.44262832E-09
    267 -0.150000  0.200000 -0.450000        1    4.15456902E-09  3.18511730E-09  6.03489745E-09  7.98908025E-09
    268 -0.100000  0.200000 -0.450000        1    2.23113390E-09  1.73821799E-08  5.37808029E-09  1.83314452E-08
    269 -0.050000  0.200000 -0.450000        1    7.69583618E-09  1.02201754E-09  4.34489102E-09  8.89654384E-09
    270  0.000000  0.200000 -0.450000        1    8.68946709E-10  2.23618198E-09  2.94300243E-09  3.79695161E-09
    271  0.050000  0.200000 -0.450000        1    2.90386814E-09  1.99202909E-09  7.17239458E-09  7.99023618E-09
    272  0.100000  0.200000 -0.450000        1    3.06278324E-09  1.69253524E-09  1.57551289E-09  3.83765001E-09
    273  0.150000  0.200000 -0.450000        1    5.44082029E-09  2.37989902E-09  1.64937549E-09  6.16335008E-09
    274  0.200000  0.200000 -0.450000        1    1.52465437E-09  1.12651409E-09  1.38976907E-09  2.35054526E-09
    275  0.250000  0.200000 -0.450000        1    9.13059698E-09  1.13646724E-09  4.17631138E-09  1.01045008E-08
    276  0.300000  0.200000 -0.450000        1    6.79599071E-10  3.01117027E-10  1.36513514E-09  1.55438744E-09
    277  0.350000  0.200000 -0.450000        1    7.69608573E-09  3.01967954E-09  3.12182977E-09  8.83708217E-09
    278  0.400000  0.200000 -0.450000        1    3.37681411E-11  4.67007686E-09  4.30131176E-09  6.34917641E-09
    279  0.450000  0.200000 -0.450000        1    9.11655843E-10  6.39173567E-10  5.64177192E-10  1.24818073E-09
    280  0.500000  0.200000 -0.450000        1    1.88957154E-09  3.44941605E-09  2.75936015E-09  4.80447917E-09
    281 -0.450000  0.250000 -0.450000        1    2.80142708E-09  2.56480421E-09  1.73601353E-09  4.17611749E-09
    282 -0.400000  0.250000 -0.450000        1    3.43907136E-11  3.05564717E-09  4.50737141E-10  3.08890374E-09
    283 -0.350000  0.250000 -0.450000        1    1.61176650E-09  4.16593462E-09  6.97275282E-11  4.46740019E-09
    284 -0.300000  0.250000 -0.450000        1    7.82019523E-10  2.50903352E-09  5.53972286E-10  2.68583116E-09
    285 -0.250000  0.250000 -0.450000        1    2.28595910E-09  6.07506391E-10  8.66869728E-09  8.98559879E-09
    286 -0.200000  0.250000 -0.450000        1    5.91768587E-10  6.69237059E-09  4.09045198E-10  6.73092357E-09
    287 -0.150000  0.250000 -0.450000        1    2.12363821E-09  7.18367537E-10  4.92551823E-10  2.29532100E-09
    288 -0.100000  0.250000 -0.450000        1    8.13666209E-09  9.83685235E-10  1.34220598E-09  8.30508419E-09
    289 -0.050000  0.250000 -0.450000        1    1.95127002E-09  1.80530550E-09  6.00566155E-10  2.72530042E-09
    290  0.000000  0.250000 -0.450000        1    1.63533421E-09  2.84813197E-09  6.33821667E-09  7.13856878E-09
    291  0.050000  0.250000 -0.450000        1    9.05592807E-09  9.82141766E-09  9.45216347E-09  1.63650076E-08
    292  0.100000  0.250000 -0.450000        1    2.38135836E-09  1.07671564E-08  7.70968608E-09  1.34551769E-08
    293  0.150000  0.250000 -0.450000        1    6.14321747E-10  2.86989624E-09  4.69492403E-09  5.53678673E-09
    294  0.200000  0.250000 -0.450000        1    5.92598092E-09  4.89576382E-10  5.14553126E-09  7.86342335E-09
    295  0.250000  0.250000 -0.450000        1    6.47680748E-11  1.54670455E-09  1.61398574E-10  1.55645089E-09
    296  0.300000  0.250000 -0.450000        1    1.37001849E-09  3.60001379E-09  1.38304801E-09  4.09266072E-09
    297  0.350000  0.250000 -0.450000        1    8.01622638E-09  6.01025100E-10  2.56227705E-09  8.43720216E-09
    298  0.400000  0.250000 -0.450000        1    1.95822308E-09  1.74880111E-09  3.63251491E-10  2.65045177E-09
    299  0.450000  0.250000 -0.450000        1    8.88201156E-09  2.21658304E-09  3.13911274E-09  9.67767526E-09
    300  0.500000  0.250000 -0.450000        1    3.98945892E-09  3.63753402E-10  3.52719827E-09  5.33753001E-09
    301 -0.450000  0.300000 -0.450000        1    1.67993380E-09  6.96372302E-10  3.46000764E-09  3.90880606E-09
    302 -0.400000  0.300000 -0.450000        1    7.59627933E-10  1.74039696E-09  2.35420416E-09  3.02461459E-09
    303 -0.350000  0.300000 -0.450000        1    5.06587466E-09  3.27747316E-10  6.64134772E-09  8.35930643E-09
    304 -0.300000  0.300000 -0.450000        1    5.10108058E-10  3.44369961E-11  4.95683676E-10  7.12108450E-10
    305 -0.250000  0.300000 -0.450000        1    9.34076991E-11  2.10975499E-09  4.22069040E-09  4.71953584E-09
    306 -0.200000  0.300000 -0.450000        1    1.12923448E-09  4.02734078E-09  3.19396032E-09  5.26270147E-09
    307 -0.150000  0.300000 -0.450000        1    6.32382667E-09  1.14371745E-08  2.86644678E-09  1.33796959E-08
    308 -0.100000  0.300000 -0.450000        1    2.93054754E-10  3.90967932E-09  1.54166425E-09  4.21286151E-09
    309 -0.050000  0.300000 -0.450000        1    1.78566166E-09  1.52105614E-09  1.45193194E-09  2.75867826E-09
    310  0.000000  0.300000 -0.450000        1    3.02789680E-09  3.72161544E-09  7.04987960E-09  8.52756606E-09
    311  0.050000  0.300000 -0.450000        1    6.58977517E-09  6.49084821E-09  1.04822916E-09  9.30886844E-09
    312  0.100000  0.300000 -0.450000        1    3.94606426E-10  8.76740054E-10  1.58626577E-09  1.85489257E-09
    313  0.150000  0.300000 -0.450000        1    1.12451674E-09  4.36864873E-09  5.10581979E-11  4.51134532E-09
    314  0.200000  0.300000 -0.450000        1    2.11383822E-09  7.12621070E-09  1.03856984E-09  7.50531933E-09
    315  0.250000  0.300000 -0.450000        1    1.39984819E-08  3.73071636E-09  4.92611067E-09  1.53017093E-08
    316  0.300000  0.300000 -0.450000        1    1.06748235E-09  5.24146570E-10  1.12983612E-09  1.64035906E-09
    317  0.350000  0.300000 -0.450000        1    1.07854356E-09  4.49847082E-10  2.40560511E-09  2.67442602E-09
    318  0.400000  0.300000 -0.450000        1    6.31527875E-10  5.15512272E-10  2.76440702E-09  2.88210453E-09
    319  0.450000  0.300000 -0.450000        1    4.23981638E-10  2.48683357E-09  2.28975952E-09  3.40691947E-09
    320  0.500000  0.300000 -0.450000        1    1.21111678E-09  2.04186570E-09  1.69782553E-10  2.38009359E-09
    321 -0.450000  0.350000 -0.450000        1    1.25020489E-09  2.30454514E-10  7.96421471E-11  1.27375996E-09
    322 -0.400000  0.350000 -0.450000        1    5.24476127E-09  1.51029106E-09  7.76566649E-10  5.51285367E-09
    323 -0.350000  0.350000 -0.450000        1    3.51244466E-10  3.54735386E-09  1.06271317E-09  3.71973808E-09
    324 -0.300000  0.350000 -0.450000        1    5.18016536E-09  3.80630424E-09  7.49551497E-10  6.47177661E-09
    325 -0.250000  0.350000 -0.450000        1    6.91749761E-09  4.74190821E-09  1.20537299E-09  8.47292102E-09
    326 -0.200000  0.350000 -0.450000        1    7.15889335E-10  3.76102235E-09  2.18957501E-09  4.41044503E-09
    327 -0.150000  0.350000 -0.450000        1    7.97860451E-10  1.89325011E-09  5.62152454E-09  5.98519134E-09
    328 -0.100000  0.350000 -0.450000        1    2.57309183E-09  9.65742862E-10  1.50504230E-09  3.13346664E-09
    329 -0.050000  0.350000 -0.450000        1    2.74728759E-09  2.54144601E-09  1.74034329E-10  3.74657509E-09
    330  0.000000  0.350000 -0.450000        1    3.31432815E-09  1.68736439E-08  1.30421881E-09  1.72454520E-08
    331  0.050000  0.350000 -0.450000        1    2.71814553E-09  3.76452446E-09  2.10635123E-09  5.09869346E-09
    332  0.100000  0.350000 -0.450000        1    1.73848638E-09  7.13353699E-09  2.50255686E-09  7.75709196E-09
    333  0.150000  0.350000 -0.450000        1    3.01712131E-09  2.28293814E-09  5.65544968E-10  3.82552854E-09
    334  0.200000  0.350000 -0.450000        1    8.29080001E-10  8.58507941E-10  1.44586955E-09  1.87481953E-09
    335  0.250000  0.350000 -0.450000        1    2.89849789E-09  3.17938779E-10  3.27813262E-09  4.38731451E-09
    336  0.300000  0.350000 -0.450000        1    3.98492837E-09  9.29565657E-10  1.78868536E-08  1.83489313E-08
    337  0.350000  0.350000 -0.450000        1    1.25798343E-09  6.32978575E-10  3.79679921E-09  4.04955164E-09
    338  0.400000  0.350000 -0.450000        1    3.80179085E-10  3.59684475E-09  2.26387857E-09  4.26696314E-09
    339  0.450000  0.350000 -0.450000        1    6.33608075E-10  1.51427637E-10  2.44075941E-09  2.52620190E-09
    340  0.500000  0.350000 -0.450000        1    2.44947325E-09  2.54432421E-09  3.90641941E-10  3.55332323E-09
    341 -0.450000  0.400000 -0.450000        1    4.76740101E-09  8.84384733E-09  1.43333356E-09  1.01487040E-08
    342 -0.400000  0.400000 -0.450000        1    3.29468331E-09  1.25592528E-09  4.88747183E-09  6.02658006E-09
    343 -0.350000  0.400000 -0.450000        1    1.09733757E-09  1.01213356E-09  2.37846754E-09  2.80814386E-09
    344 -0.300000  0.400000 -0.450000        1    2.90052369E-09  3.24487609E-09  6.39717454E-09  7.73731870E-09
    345 -0.250000  0.400000 -0.450000        1    4.62143521E-09  2.29633975E-09  8.86425476E-10  5.23608535E-09
    346 -0.200000  0.400000 -0.450000        1    3.37028054E-10  6.80090902E-09  1.33043387E-10  6.81055445E-09
    347 -0.150000  0.400000 -0.450000        1    1.62235975E-09  5.42337801E-10  9.92492829E-10  1.97768133E-09
    348 -0.100000  0.400000 -0.450000        1    1.21646942E-09  2.05231709E-09  7.82305869E-10  2.51073809E-09
    349 -0.050000  0.400000 -0.450000        1    1.82969330E-09  2.44767299E-09  1.94484642E-09  3.62233464E-09
    350  0.000000  0.400000 -0.450000        1    2.22414700E-09  3.24095524E-09  2.99102411E-09  4.93931635E-09
    351  0.050000  0.400000 -0.450000        1    4.99442926E-09  1.97979654E-09  3.29106319E-09  6.30039799E-09
    352  0.100000  0.400000 -0.450000        1    7.52539879E-09  6.49042242E-10  4.82638538E-10  7.56873984E-09
    353  0.150000  0.400000 -0.450000        1    1.75854960E-09  3.52889670E-09  2.29688086E-09  4.56303301E-09
    354  0.200000  0.400000 -0.450000        1    3.20402529E-09  8.82739851E-09  3.36754588E-10  9.39692217E-09
    355  0.250000  0.400000 -0.450000        1    3.75497368E-10  4.15429315E-09  4.30676204E-09  5.99561083E-09
    356  0.300000  0.400000 -0.450000        1    5.47982502E-09  2.90701010E-10  9.53524340E-11  5.48835872E-09
    357  0.350000  0.400000 -0.450000        1    2.41918026E-10  1.39992430E-09  1.81193733E-09  2.30248329E-09
    358  0.400000  0.400000 -0.450000        1    4.29977214E-09  6.10496267E-09  2.84866495E-10  7.47260053E-09
    359  0.450000  0.400000 -0.450000        1    8.30852912E-10  2.15006346E-09  1.05396738E-09  2.53454862E-09
    360  0.500000  0.400000 -0.450000        1    2.34789359E-09  7.13012596E-10  1.15565024E-09  2.71229031E-09
    361 -0.450000  0.450000 -0.450000        1    2.43051608E-09  1.52807648E-09  3.71285489E-09  4.69336953E-09
    362 -0.400000  0.450000 -0.450000        1    4.08912665E-09  7.51352635E-09  1.95446782E-10  8.55641481E-09
    363 -0.350000  0.450000 -0.450000        1    8.93503825E-10  5.77384220E-09  1.59169998E-09  6.05550259E-09
    364 -0.300000  0.450000 -0.450000        1    3.21282245E-09  2.50353629E-10  4.98861351E-09  5.93895360E-09
    365 -0.250000  0.450000 -0.450000        1    1.61533893E-09  3.23194877E-09  3.37175193E-09  4.94201617E-09
    366 -0.200000  0.450000 -0.450000        1    7.46289603E-09  1.36613277E-09  2.83749271E-09  8.10015437E-09
    367 -0.150000  0.450000 -0.450000        1    9.80722042E-10  9.18468200E-09  2.68163679E-09  9.61828338E-09
    368 -0.100000  0.450000 -0.450000        1    5.09149562E-09  3.20817948E-09  4.28836722E-11  6.01810453E-09
    369 -0.050000  0.450000 -0.450000        1    3.34067816E-09  3.69024867E-09  8.75932586E-12  4.97776482E-09
    370  0.000000  0.450000 -0.450000        1    3.62418189E-10  1.83365075E-09  3.54502283E-09  4.00759390E-09
    371  0.050000  0.450000 -0.450000        1    2.10260673E-09  3.20728116E-09  1.81890113E-08  1.85889144E-08
    372  0.100000  0.450000 -0.450000        1    1.04713887E-09  1.38284102E-09  3.81152023E-09  4.18765275E-09
    373  0.150000  0.450000 -0.450000        1    3.46964874E-09  1.07773552E-09  2.33616286E-09  4.31944825E-09
    374  0.200000  0.450000 -0.450000        1    1.35306161E-08  5.28882481E-10  2.63909299E-09  1.37957276E-08
    375  0.250000  0.450000 -0.450000        1    4.47467524E-09  2.11920496E-09  9.22195646E-09  1.04670067E-08
    376  0.300000  0.450000 -0.450000        1    1.53264847E-09  7.50636976E-10  5.50227559E-11  1.70748197E-09
    377  0.350000  0.450000 -0.450000        1    2.94954610E-09  1.04792845E-09  1.55672639E-09  3.49590808E-09
    378  0.400000  0.450000 -0.450000        1    2.91256592E-10  5.22634294E-10  1.50194286E-09  1.61672798E-09
    379  0.450000  0.450000 -0.450000        1    1.72399243E-10  1.29624608E-09  1.54746311E-09  2.02598555E-09
    380  0.500000  0.450000 -0.450000        1    2.73750319E-10  2.74691887E-09  3.81467549E-09  4.70874204E-09
    381 -0.450000  0.500000 -0.450000        1    9.89704697E-10  9.03888711E-10  4.60564699E-09  4.79671912E-09
    382 -0.400000  0.500000 -0.450000        1    4.29953276E-09  2.76539456E-11  2.80132526E-10  4.30873774E-09
    383 -0.350000  0.500000 -0.450000        1    1.41450555E-09  1.03532254E-09  2.73072339E-09  3.24492973E-09
    384 -0.300000  0.500000 -0.450000        1    3.25868595E-10  3.12733736E-09  7.81331540E-10  3.23989325E-09
    385 -0.250000  0.500000 -0.450000        1    7.72012048E-10  1.49573203E-09  1.65120980E-10  1.69129591E-09
    386 -0.200000  0.500000 -0.450000        1    4.99479760E-09  4.70808596E-09  8.17814607E-09  1.06768979E-08
    387 -0.150000  0.500000 -0.450000        1    1.74664822E-09  4.66220408E-10  6.39112940E-10  1.91744799E-09
    388 -0.100000  0.500000 -0.450000        1    3.95857127E-09  1.80234564E-09  5.75517283E-10  4.38747723E-09
    389 -0.050000  0.500000 -0.450000        1    1.70283375E-09  5.81922541E-09  6.15364361E-10  6.09439911E-09
    390  0.000000  0.500000 -0.450000        1    1.61742718E-09  3.44360573E-09  3.79982916E-09  5.37709892E-09
    391  0.050000  0.500000 -0.450000        1    1.38279448E-10  1.88952120E-09  5.37980595E-09  5.70365879E-09
    392  0.100000  0.500000 -0.450000        1    2.99019772E-09  8.43198699E-10  1.91114274E-09  3.64756536E-09
    393  0.150000  0.500000 -0.450000        1    5.21538541E-09  2.07037154E-09  1.31941995E-09  5.76433450E-09
    394  0.200000  0.500000 -0.450000        1    1.02906200E-09  2.10921615E-09  3.48085726E-10  2.37253557E-09
    395  0.250000  0.500000 -0.450000        1    1.99479198E-09  1.03885205E-09  4.14244169E-09  4.71362194E-09
    396  0.300000  0.500000 -0.450000        1    1.66506563E-09  2.45032649E-10  6.50790926E-10  1.80444267E-09
    397  0.350000  0.500000 -0.450000        1    2.70066600E-10  5.21841339E-10  3.02081395E-09  3.07742933E-09
    398  0.400000  0.500000 -0.450000        1    1.78527027E-09  8.28632227E-12  1.03986252E-09  2.06605243E-09
    399  0.450000  0.500000 -0.450000        1    7.64328698E-10  1.14839630E-09  1.60552593E-09  2.11677253E-09
