#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   7437  0.350000  0.100000  0.450000        1    1.53655543E-09  1.00943704E-09  5.91192146E-11  1.83941861E-09
   7438  0.400000  0.100000  0.450000        1    2.68984211E-09  1.14786123E-09  3.40535023E-11  2.92472147E-09
   7439  0.450000  0.100000  0.450000        1    1.54916965E-10  1.15345252E-09  2.41188220E-11  1.16405914E-09
   7440  0.500000  0.100000  0.450000        1    6.08652683E-10  1.55302466E-09  1.35757119E-10  1.67355122E-09
   7441 -0.450000  0.150000  0.450000        1    8.34166930E-11  1.38878482E-10  1.49805931E-10  2.20652202E-10
   7442 -0.400000  0.150000  0.450000        1    6.41569082E-10  1.07065211E-10  1.17544553E-10  6.60976980E-10
   7443 -0.350000  0.150000  0.450000        1    9.55241643E-10  2.21828158E-09  2.22149793E-10  2.42540931E-09
   7444 -0.300000  0.150000  0.450000        1    2.47587227E-10  6.58550778E-10  2.38341033E-11  7.03957830E-10
   7445 -0.250000  0.150000  0.450000        1    1.08189717E-10  6.17655463E-10  8.71328803E-11  6.33084058E-10
   7446 -0.200000  0.150000  0.450000        1    2.56548512E-10  6.17708246E-10  2.78748041E-10  7.24624790E-10
   7447 -0.150000  0.150000  0.450000        1    1.53862664E-10  2.66104317E-11  9.73387388E-12  1.56449936E-10
   7448 -0.100000  0.150000  0.450000        1    2.77415266E-10  4.87805837E-10  1.35118555E-10  5.77209484E-10
   7449 -0.050000  0.150000  0.450000        1    1.72654034E-09  9.57931565E-10  2.67910920E-11  1.97466255E-09
   7450  0.000000  0.150000  0.450000        1    1.35974564E-09  1.20955896E-09  1.14217023E-10  1.82345458E-09
   7451  0.050000  0.150000  0.450000        1    5.65396971E-10  1.53571693E-09  5.89947348E-11  1.63755323E-09
   7452  0.100000  0.150000  0.450000        1    7.84525221E-11  6.89487945E-10  2.68907259E-10  7.44217400E-10
   7453  0.150000  0.150000  0.450000        1    4.08210252E-10  1.03360633E-09  7.61539951E-11  1.11390174E-09
   7454  0.200000  0.150000  0.450000        1    8.72774586E-10  1.13195997E-09  1.75313717E-10  1.44007074E-09
   7455  0.250000  0.150000  0.450000        1    1.72766478E-09  8.05166853E-11  1.48135179E-12  1.72954061E-09
   7456  0.300000  0.150000  0.450000        1    6.16456108E-10  2.81917499E-10  6.75970250E-11  6.81223141E-10
   7457  0.350000  0.150000  0.450000        1    7.62683888E-10  2.26804426E-10  5.04336990E-11  7.97289482E-10
   7458  0.400000  0.150000  0.450000        1    1.80526981E-09  1.25715670E-10  7.30867934E-11  1.81111711E-09
   7459  0.450000  0.150000  0.450000        1    1.27127781E-10  1.21758983E-10  6.81738243E-12  1.76162423E-10
   7460  0.500000  0.150000  0.450000        1    1.37598472E-09  2.44828353E-09  1.42996726E-10  2.81209428E-09
   7461 -0.450000  0.200000  0.450000        1    1.22925155E-09  3.28101177E-10  3.62391757E-11  1.27280126E-09
   7462 -0.400000  0.200000  0.450000        1    6.54882476E-10  1.05101238E-09  4.42890785E-11  1.23913664E-09
   7463 -0.350000  0.200000  0.450000        1    2.08375228E-09  2.03986514E-10  6.27890864E-10  2.18583646E-09
   7464 -0.300000  0.200000  0.450000        1    7.09016791E-11  9.08508676E-11  7.97987837E-11  1.40174085E-10
   7465 -0.250000  0.200000  0.450000        1    8.10954613E-10  8.49424727E-11  1.54887243E-10  8.29971485E-10
   7466 -0.200000  0.200000  0.450000        1    3.10408341E-10  1.92434279E-09  9.21919071E-11  1.95139639E-09
   7467 -0.150000  0.200000  0.450000        1    3.03328998E-10  3.19034196E-09  7.24374455E-11  3.20554792E-09
   7468 -0.100000  0.200000  0.450000        1    4.02304090E-09  2.88488095E-10  1.12792032E-11  4.03338700E-09
   7469 -0.050000  0.200000  0.450000        1    9.93493986E-10  1.56116013E-10  1.69748329E-11  1.00582834E-09
   7470  0.000000  0.200000  0.450000        1    8.86870150E-09  1.16855447E-10  3.60552772E-11  8.86954461E-09
   7471  0.050000  0.200000  0.450000        1    7.89308450E-10  5.05098028E-10  1.63173879E-10  9.51187448E-10
   7472  0.100000  0.200000  0.450000        1    1.25963889E-10  9.58459216E-11  8.55762674E-12  1.58513643E-10
   7473  0.150000  0.200000  0.450000        1    4.98726026E-10  2.18266063E-10  9.55241948E-11  5.52713845E-10
   7474  0.200000  0.200000  0.450000        1    6.12403893E-11  2.14990229E-09  6.68738284E-11  2.15181374E-09
   7475  0.250000  0.200000  0.450000        1    4.84615451E-11  1.14578820E-09  7.58605470E-11  1.14931890E-09
   7476  0.300000  0.200000  0.450000        1    1.16697683E-09  1.28374410E-09  5.12871978E-11  1.73564518E-09
   7477  0.350000  0.200000  0.450000        1    2.20215266E-11  1.84390025E-10  8.83758630E-11  2.05657293E-10
   7478  0.400000  0.200000  0.450000        1    9.83546429E-10  6.16983409E-10  2.56252222E-10  1.18899004E-09
   7479  0.450000  0.200000  0.450000        1    4.82677964E-11  4.40404019E-11  1.73518276E-12  6.53632009E-11
   7480  0.500000  0.200000  0.450000        1    3.46537159E-10  6.10913193E-10  1.81442664E-12  7.02357618E-10
   7481 -0.450000  0.250000  0.450000        1    6.41556665E-11  3.15197373E-10  1.85621835E-13  3.21660330E-10
   7482 -0.400000  0.250000  0.450000        1    5.01691593E-11  4.70369016E-10  6.28884740E-14  4.73036954E-10
   7483 -0.350000  0.250000  0.450000        1    4.67507066E-10  3.26245010E-10  2.23252512E-11  5.70523514E-10
   7484 -0.300000  0.250000  0.450000        1    8.24540030E-11  7.43955260E-10  8.28000122E-11  7.53076313E-10
   7485 -0.250000  0.250000  0.450000        1    5.05760112E-10  1.10670344E-10  4.68642642E-11  5.19843703E-10
   7486 -0.200000  0.250000  0.450000        1    1.04148020E-09  1.25334164E-10  3.80893653E-10  1.11600611E-09
   7487 -0.150000  0.250000  0.450000        1    8.25146475E-10  1.41618362E-09  7.02947493E-11  1.64054385E-09
   7488 -0.100000  0.250000  0.450000        1    1.74102335E-09  2.62461214E-09  1.12470346E-10  3.15157115E-09
   7489 -0.050000  0.250000  0.450000        1    2.00157696E-09  3.44877763E-09  2.71643158E-11  3.98762027E-09
   7490  0.000000  0.250000  0.450000        1    2.04273555E-10  2.87352643E-10  1.10057860E-11  3.52732695E-10
   7491  0.050000  0.250000  0.450000        1    5.95876639E-10  6.23380329E-10  1.84405797E-10  8.81860250E-10
   7492  0.100000  0.250000  0.450000        1    9.03252914E-12  8.75865802E-10  6.81118417E-11  8.78556608E-10
   7493  0.150000  0.250000  0.450000        1    1.09579109E-09  1.43379776E-09  9.85608090E-12  1.80461388E-09
   7494  0.200000  0.250000  0.450000        1    3.27295490E-10  1.52440488E-10  3.49382225E-11  3.62741119E-10
   7495  0.250000  0.250000  0.450000        1    3.29736922E-10  1.17442753E-09  2.73692688E-10  1.25016564E-09
   7496  0.300000  0.250000  0.450000        1    9.24439472E-12  1.30632573E-09  3.96865242E-10  1.36531110E-09
   7497  0.350000  0.250000  0.450000        1    2.78133843E-10  8.42702904E-10  1.06247097E-10  8.93753358E-10
   7498  0.400000  0.250000  0.450000        1    6.31909437E-10  1.04735619E-09  1.15946082E-11  1.22327387E-09
   7499  0.450000  0.250000  0.450000        1    5.62404010E-10  1.70775850E-09  4.88076651E-11  1.79864381E-09
   7500  0.500000  0.250000  0.450000        1    1.76887497E-10  1.35740811E-09  1.94450549E-10  1.38262684E-09
   7501 -0.450000  0.300000  0.450000        1    1.33955973E-09  9.86108219E-10  9.12357233E-12  1.66340402E-09
   7502 -0.400000  0.300000  0.450000        1    1.32236720E-10  7.82394269E-10  6.75381389E-11  7.96359682E-10
   7503 -0.350000  0.300000  0.450000        1    6.84399671E-10  6.54171992E-11  1.74948759E-10  7.09428917E-10
   7504 -0.300000  0.300000  0.450000        1    1.96931501E-09  3.43175088E-10  9.23405102E-11  2.00112406E-09
   7505 -0.250000  0.300000  0.450000        1    1.98816612E-11  1.63328269E-09  4.48680499E-10  1.69390726E-09
   7506 -0.200000  0.300000  0.450000        1    1.52543865E-10  3.85905586E-10  4.59887555E-11  4.17501757E-10
   7507 -0.150000  0.300000  0.450000        1    4.54019262E-11  3.74770942E-10  1.08056063E-11  3.77665665E-10
   7508 -0.100000  0.300000  0.450000        1    7.36570378E-10  2.07206568E-09  2.85302843E-11  2.19927399E-09
   7509 -0.050000  0.300000  0.450000        1    2.80641774E-09  1.26310082E-09  3.82661196E-10  3.10126326E-09
   7510  0.000000  0.300000  0.450000        1    4.95621781E-11  1.25715386E-09  9.94902345E-11  1.26205806E-09
   7511  0.050000  0.300000  0.450000        1    9.14925582E-10  2.39858298E-09  9.96534466E-12  2.56717519E-09
   7512  0.100000  0.300000  0.450000        1    5.24142478E-10  8.24460576E-10  1.83039617E-10  9.93963822E-10
   7513  0.150000  0.300000  0.450000        1    2.26097025E-10  1.58889874E-09  1.21666814E-10  1.60950983E-09
   7514  0.200000  0.300000  0.450000        1    2.77628962E-11  4.10332489E-09  2.23643277E-10  4.10950876E-09
   7515  0.250000  0.300000  0.450000        1    1.35736748E-10  2.06825798E-10  1.87041624E-10  3.10138589E-10
   7516  0.300000  0.300000  0.450000        1    8.51664495E-10  1.11713858E-10  2.09331742E-11  8.59215104E-10
   7517  0.350000  0.300000  0.450000        1    2.34856907E-10  7.54206326E-10  3.58586086E-11  7.90740658E-10
   7518  0.400000  0.300000  0.450000        1    5.93372611E-10  5.65510998E-10  2.79975162E-11  8.20169254E-10
   7519  0.450000  0.300000  0.450000        1    8.51224732E-10  5.74145509E-10  2.70367094E-13  1.02675542E-09
   7520  0.500000  0.300000  0.450000        1    6.79683900E-10  8.42670052E-11  1.00664279E-11  6.84961652E-10
   7521 -0.450000  0.350000  0.450000        1    6.41707599E-11  2.05018989E-09  1.98076408E-10  2.06073548E-09
   7522 -0.400000  0.350000  0.450000        1    6.67327219E-10  4.81752936E-10  9.66736548E-11  8.28708214E-10
   7523 -0.350000  0.350000  0.450000        1    4.03914570E-10  1.05782201E-09  4.30443443E-11  1.13313159E-09
   7524 -0.300000  0.350000  0.450000        1    1.68787813E-09  1.07229341E-09  9.55925246E-12  1.99970926E-09
   7525 -0.250000  0.350000  0.450000        1    3.54376468E-10  2.52774171E-10  1.35857074E-10  4.55998473E-10
   7526 -0.200000  0.350000  0.450000        1    5.81785895E-10  6.04282795E-11  1.06993896E-11  5.85013574E-10
   7527 -0.150000  0.350000  0.450000        1    8.74378086E-10  6.17536970E-10  8.14693992E-11  1.07355773E-09
   7528 -0.100000  0.350000  0.450000        1    6.01613926E-10  7.44215796E-11  8.77859463E-11  6.12522865E-10
   7529 -0.050000  0.350000  0.450000        1    1.14725445E-09  8.33023163E-10  2.68623039E-11  1.41804158E-09
   7530  0.000000  0.350000  0.450000        1    1.49430266E-09  4.33867569E-11  2.42234589E-12  1.49493435E-09
   7531  0.050000  0.350000  0.450000        1    1.80627858E-10  7.78728620E-11  6.27781602E-11  2.06474461E-10
   7532  0.100000  0.350000  0.450000        1    1.72161511E-11  1.11302512E-10  2.13363481E-11  1.14629336E-10
   7533  0.150000  0.350000  0.450000        1    1.70228241E-10  2.88637247E-10  3.97727229E-11  3.37447750E-10
   7534  0.200000  0.350000  0.450000        1    6.09412108E-10  5.44261427E-11  4.08209461E-12  6.11851277E-10
   7535  0.250000  0.350000  0.450000        1    3.69943043E-10  3.46185982E-12  2.11637894E-10  4.26216421E-10
   7536  0.300000  0.350000  0.450000        1    3.50065735E-10  4.14368015E-10  5.70120145E-12  5.42475229E-10
   7537  0.350000  0.350000  0.450000        1    9.01534505E-12  1.43405651E-09  3.81870026E-11  1.43459319E-09
   7538  0.400000  0.350000  0.450000        1    1.09189195E-10  3.52808540E-11  7.08143432E-12  1.14965933E-10
   7539  0.450000  0.350000  0.450000        1    2.17496627E-09  1.70260289E-09  4.26456498E-10  2.79485242E-09
   7540  0.500000  0.350000  0.450000        1    1.99202370E-10  1.80962025E-10  3.51833967E-11  2.71416120E-10
   7541 -0.450000  0.400000  0.450000        1    3.98592902E-10  2.10159179E-10  8.51267920E-12  4.50683534E-10
   7542 -0.400000  0.400000  0.450000        1    5.34771224E-10  1.01431442E-10  1.72200904E-11  5.44577938E-10
   7543 -0.350000  0.400000  0.450000        1    4.04384734E-10  1.97705095E-10  9.83531554E-12  4.50234440E-10
   7544 -0.300000  0.400000  0.450000        1    1.10640963E-09  1.39257960E-10  1.61933368E-11  1.11525660E-09
   7545 -0.250000  0.400000  0.450000        1    3.46151995E-10  2.27699463E-10  2.12438053E-11  4.14872930E-10
   7546 -0.200000  0.400000  0.450000        1    2.18638690E-10  2.17756900E-10  4.06031724E-11  3.11238754E-10
   7547 -0.150000  0.400000  0.450000        1    1.36864396E-09  1.44115299E-10  1.76492005E-12  1.37621169E-09
   7548 -0.100000  0.400000  0.450000        1    3.27598085E-10  1.13754134E-09  1.25183987E-10  1.19037466E-09
   7549 -0.050000  0.400000  0.450000        1    7.55918083E-10  5.30388955E-10  4.60499330E-11  9.24578384E-10
   7550  0.000000  0.400000  0.450000        1    1.71682744E-11  2.70874764E-10  5.36761890E-11  2.76674937E-10
   7551  0.050000  0.400000  0.450000        1    2.96425855E-10  1.18494166E-10  1.46909889E-10  3.51413816E-10
   7552  0.100000  0.400000  0.450000        1    8.33678112E-10  1.95158113E-09  7.18244009E-11  2.12340454E-09
   7553  0.150000  0.400000  0.450000        1    2.61144675E-10  1.10817766E-09  3.56817020E-11  1.13909062E-09
   7554  0.200000  0.400000  0.450000        1    7.76256109E-10  5.73143987E-10  3.92656535E-10  1.04175176E-09
   7555  0.250000  0.400000  0.450000        1    3.34414225E-12  1.41455769E-10  7.60606132E-12  1.41699577E-10
   7556  0.300000  0.400000  0.450000        1    1.17949335E-09  2.29042064E-10  8.28076935E-12  1.20155458E-09
   7557  0.350000  0.400000  0.450000        1    2.90489839E-10  6.19227885E-11  1.22955787E-10  3.21460579E-10
   7558  0.400000  0.400000  0.450000        1    1.71050660E-09  4.72627735E-10  9.80326857E-11  1.77730701E-09
   7559  0.450000  0.400000  0.450000        1    3.66305474E-10  1.43005519E-09  6.81908354E-11  1.47779821E-09
   7560  0.500000  0.400000  0.450000        1    1.12393692E-09  7.12333294E-11  2.05245545E-12  1.12619385E-09
   7561 -0.450000  0.450000  0.450000        1    2.92184816E-10  2.24281861E-10  1.50822644E-11  3.68648605E-10
   7562 -0.400000  0.450000  0.450000        1    8.90927118E-10  1.30645132E-10  2.68411640E-11  9.00854998E-10
   7563 -0.350000  0.450000  0.450000        1    2.25337898E-09  7.50930911E-11  4.10595580E-11  2.25500370E-09
   7564 -0.300000  0.450000  0.450000        1    1.12061074E-10  6.79667657E-10  4.36422259E-11  6.90224929E-10
   7565 -0.250000  0.450000  0.450000        1    6.05743240E-11  1.20091563E-09  7.97426177E-11  1.20508360E-09
   7566 -0.200000  0.450000  0.450000        1    1.05635032E-10  4.47417097E-10  6.69815605E-11  4.64572221E-10
   7567 -0.150000  0.450000  0.450000        1    6.41978213E-10  1.26439616E-09  4.94818961E-12  1.41804730E-09
   7568 -0.100000  0.450000  0.450000        1    2.48884043E-09  4.76640729E-10  1.31971049E-11  2.53410482E-09
   7569 -0.050000  0.450000  0.450000        1    1.09272136E-09  4.93560426E-10  1.01650599E-10  1.20331821E-09
   7570  0.000000  0.450000  0.450000        1    2.93890799E-11  3.82375537E-10  1.89082102E-10  4.27582519E-10
   7571  0.050000  0.450000  0.450000        1    2.51585486E-10  6.79510197E-10  2.92225656E-11  7.25178131E-10
   7572  0.100000  0.450000  0.450000        1    9.86456200E-10  6.19294807E-11  3.01168528E-10  1.03326356E-09
   7573  0.150000  0.450000  0.450000        1    7.19780410E-11  6.02831053E-10  4.65556446E-11  6.08895348E-10
   7574  0.200000  0.450000  0.450000        1    4.78377543E-10  4.11700409E-10  3.57230248E-11  6.32153806E-10
   7575  0.250000  0.450000  0.450000        1    6.30280125E-10  5.52696252E-10  2.59214502E-11  8.38688324E-10
   7576  0.300000  0.450000  0.450000        1    4.39848926E-10  4.59605689E-10  7.02689062E-12  6.36202676E-10
   7577  0.350000  0.450000  0.450000        1    2.11289880E-10  2.47999052E-09  1.54656759E-11  2.48902301E-09
   7578  0.400000  0.450000  0.450000        1    1.96751278E-10  4.15345108E-10  5.69884346E-11  4.63109388E-10
   7579  0.450000  0.450000  0.450000        1    2.08176539E-10  1.36796187E-09  7.42104432E-11  1.38569994E-09
   7580  0.500000  0.450000  0.450000        1    4.55655342E-10  3.25613333E-10  6.90715582E-11  5.64284249E-10
   7581 -0.450000  0.500000  0.450000        1    1.02488040E-09  8.73700753E-11  3.89636697E-11  1.02933549E-09
   7582 -0.400000  0.500000  0.450000        1    5.65243531E-10  1.27302946E-10  4.81281497E-11  5.81397117E-10
   7583 -0.350000  0.500000  0.450000        1    3.94378573E-10  2.29437364E-10  9.61945056E-11  4.66293198E-10
   7584 -0.300000  0.500000  0.450000        1    2.80683951E-10  1.24782575E-09  1.39165349E-11  1.27908024E-09
   7585 -0.250000  0.500000  0.450000        1    7.63753190E-10  5.66714748E-10  3.27276330E-11  9.51606872E-10
   7586 -0.200000  0.500000  0.450000        1    2.68627954E-10  4.12944930E-10  2.18685067E-11  4.93115325E-10
   7587 -0.150000  0.500000  0.450000        1    1.24443980E-09  5.00438312E-10  8.54216259E-12  1.34132095E-09
   7588 -0.100000  0.500000  0.450000        1    7.30903609E-11  2.85376344E-10  4.54585243E-12  2.94622679E-10
   7589 -0.050000  0.500000  0.450000        1    1.60088646E-09  7.04779197E-10  1.98680218E-10  1.76040479E-09
   7590  0.000000  0.500000  0.450000        1    3.33731468E-10  6.43292579E-10  3.53391794E-11  7.25569357E-10
   7591  0.050000  0.500000  0.450000        1    9.62614701E-10  1.67472423E-10  3.83659283E-11  9.77827193E-10
   7592  0.100000  0.500000  0.450000        1    2.22057166E-09  7.44309050E-10  2.45425910E-11  2.34212229E-09
   7593  0.150000  0.500000  0.450000        1    4.72338337E-11  1.69577534E-10  6.10676586E-11  1.86324540E-10
   7594  0.200000  0.500000  0.450000        1    1.06553933E-09  6.33521368E-10  4.38031930E-11  1.24042014E-09
   7595  0.250000  0.500000  0.450000        1    1.36842310E-10  1.00289375E-11  2.00835807E-11  1.38671365E-10
   7596  0.300000  0.500000  0.450000        1    5.49978445E-10  2.14732462E-10  3.93117854E-12  5.90425080E-10
