#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    236  0.300000  0.100000 -0.450000        1    3.76701782E-09  4.10436707E-10  3.17975408E-09  4.94668753E-09
    237  0.350000  0.100000 -0.450000        1    5.03018672E-09  1.26816986E-09  6.36315662E-09  8.20979875E-09
    238  0.400000  0.100000 -0.450000        1    2.91247879E-09  2.96814289E-10  1.68625054E-09  3.37847189E-09
    239  0.450000  0.100000 -0.450000        1    9.74034152E-10  1.00525005E-09  1.03164226E-09  1.73883753E-09
    240  0.500000  0.100000 -0.450000        1    3.98719423E-09  1.70985326E-09  2.03331458E-10  4.34311636E-09
    241 -0.450000  0.150000 -0.450000        1    5.28135939E-09  2.54770267E-09  2.45144776E-09  6.35555993E-09
    242 -0.400000  0.150000 -0.450000        1    5.73063430E-09  1.35983552E-08  4.01508765E-09  1.52930168E-08
    243 -0.350000  0.150000 -0.450000        1    1.12411108E-09  5.84016414E-09  2.68492251E-09  6.52533155E-09
    244 -0.300000  0.150000 -0.450000        1    3.09532878E-09  1.88096007E-09  1.50236424E-08  1.54540901E-08
    245 -0.250000  0.150000 -0.450000        1    6.66877975E-09  7.49163449E-10  4.34089375E-09  7.99232305E-09
    246 -0.200000  0.150000 -0.450000        1    2.25859623E-09  3.74288517E-09  6.74119878E-09  8.03456330E-09
    247 -0.150000  0.150000 -0.450000        1    1.23912115E-09  1.67060698E-09  6.71268376E-09  7.02755094E-09
    248 -0.100000  0.150000 -0.450000        1    3.13131868E-09  5.17061611E-09  7.52884962E-09  9.65525785E-09
    249 -0.050000  0.150000 -0.450000        1    3.20820381E-09  6.18852383E-09  2.22918446E-10  6.97424487E-09
    250  0.000000  0.150000 -0.450000        1    1.07153901E-08  2.04322780E-09  1.93548024E-09  1.10788289E-08
    251  0.050000  0.150000 -0.450000        1    4.18726070E-09  5.46318452E-09  2.09861786E-09  7.19609159E-09
    252  0.100000  0.150000 -0.450000        1    1.03633588E-09  3.23183774E-09  6.45696914E-09  7.29460195E-09
    253  0.150000  0.150000 -0.450000        1    6.24057645E-09  3.84042666E-11  1.47582004E-09  6.41282419E-09
    254  0.200000  0.150000 -0.450000        1    6.08886193E-09  4.54338061E-09  1.16693865E-10  7.59803688E-09
    255  0.250000  0.150000 -0.450000        1    9.43218872E-09  8.91862974E-09  4.79004662E-10  1.29899032E-08
    256  0.300000  0.150000 -0.450000        1    1.23419701E-09  8.10529641E-10  9.93603946E-09  1.00451521E-08
    257  0.350000  0.150000 -0.450000        1    4.28503288E-11  1.16007150E-09  2.45365200E-09  2.71440789E-09
    258  0.400000  0.150000 -0.450000        1    7.88748798E-09  1.29256135E-09  2.14561884E-10  7.99557492E-09
    259  0.450000  0.150000 -0.450000        1    6.21105733E-09  2.06192572E-09  1.58030610E-10  6.54627715E-09
    260  0.500000  0.150000 -0.450000        1    3.04403935E-09  2.57288174E-09  2.75957995E-09  4.84780131E-09
    261 -0.450000  0.200000 -0.450000        1    2.38511504E-10  3.85491624E-10  3.60660360E-10  5.79281819E-10
    262 -0.400000  0.200000 -0.450000        1    1.38625770E-09  4.62959121E-09  2.72020788E-10  4.84033269E-09
    263 -0.350000  0.200000 -0.450000        1    6.20687819E-09  3.63601495E-09  1.41221139E-09  7.33077640E-09
    264 -0.300000  0.200000 -0.450000        1    2.71595576E-09  6.69626974E-10  3.83857058E-09  4.74967789E-09
    265 -0.250000  0.200000 -0.450000        1    1.44202271E-10  1.09752414E-08  2.25898434E-09  1.12062361E-08
    266 -0.200000  0.200000 -0.450000        1    3.17533525E-09  3.11911567E-09  2.54809048E-09  5.12878169E-09
    267 -0.150000  0.200000 -0.450000        1    1.53488587E-09  1.06173316E-09  6.36029123E-09  6.62845808E-09
    268 -0.100000  0.200000 -0.450000        1    9.26575883E-10  7.68576550E-09  5.86136138E-09  9.71005105E-09
    269 -0.050000  0.200000 -0.450000        1    3.34286000E-10  1.55758821E-09  2.05984416E-09  2.60399426E-09
    270  0.000000  0.200000 -0.450000        1    2.84048016E-09  3.29137710E-09  1.43684364E-09  4.57886562E-09
    271  0.050000  0.200000 -0.450000        1    8.59462186E-09  8.72548600E-09  6.15463324E-09  1.37069742E-08
    272  0.100000  0.200000 -0.450000        1    4.92278659E-09  3.21425717E-09  1.36691405E-09  6.03603603E-09
    273  0.150000  0.200000 -0.450000        1    4.77208635E-09  2.10347053E-09  3.01337240E-10  5.22381092E-09
    274  0.200000  0.200000 -0.450000        1    5.73324613E-09  8.03553564E-10  4.63709614E-09  7.41744364E-09
    275  0.250000  0.200000 -0.450000        1    1.31615057E-09  2.97850126E-09  2.28995252E-09  3.98090500E-09
    276  0.300000  0.200000 -0.450000        1    2.74966742E-09  1.07562703E-09  5.96987614E-09  6.66011003E-09
    277  0.350000  0.200000 -0.450000        1    1.01075847E-09  4.16622228E-10  3.72899002E-10  1.15510192E-09
    278  0.400000  0.200000 -0.450000        1    3.44275539E-10  4.01156711E-09  5.52908341E-09  6.83973389E-09
    279  0.450000  0.200000 -0.450000        1    2.16592732E-09  6.35999334E-09  1.14459638E-10  6.71966200E-09
    280  0.500000  0.200000 -0.450000        1    4.16363043E-11  3.62441305E-09  1.66328544E-09  3.98805993E-09
    281 -0.450000  0.250000 -0.450000        1    1.04149348E-09  2.72552605E-09  3.77111658E-10  2.94200852E-09
    282 -0.400000  0.250000 -0.450000        1    3.12509680E-09  1.13981401E-10  2.63511597E-09  4.08938357E-09
    283 -0.350000  0.250000 -0.450000        1    2.23339608E-10  7.03348633E-09  4.95380358E-09  8.60581085E-09
    284 -0.300000  0.250000 -0.450000        1    1.17671670E-09  3.33120636E-09  1.03102639E-09  3.68030073E-09
    285 -0.250000  0.250000 -0.450000        1    1.52600519E-10  2.26975203E-09  9.37343207E-10  2.46042140E-09
    286 -0.200000  0.250000 -0.450000        1    6.17146467E-10  3.36422140E-09  6.29782704E-09  7.16669246E-09
    287 -0.150000  0.250000 -0.450000        1    1.55278571E-09  2.49654635E-09  3.70274737E-10  2.96327362E-09
    288 -0.100000  0.250000 -0.450000        1    7.49741263E-09  3.05241813E-10  2.96212595E-09  8.06712829E-09
    289 -0.050000  0.250000 -0.450000        1    1.48749182E-08  3.38978797E-09  1.89904436E-09  1.53740113E-08
    290  0.000000  0.250000 -0.450000        1    1.99731125E-09  1.41786312E-09  1.21558605E-09  2.73445379E-09
    291  0.050000  0.250000 -0.450000        1    3.81053435E-09  1.33567379E-08  3.55636552E-09  1.43377249E-08
    292  0.100000  0.250000 -0.450000        1    4.48012145E-09  4.11225846E-10  6.93958457E-09  8.27033427E-09
    293  0.150000  0.250000 -0.450000        1    2.53134497E-09  1.97742370E-09  3.21783515E-09  4.54668834E-09
    294  0.200000  0.250000 -0.450000        1    2.11201451E-10  1.89012905E-10  3.68557733E-10  4.64937344E-10
    295  0.250000  0.250000 -0.450000        1    3.60932605E-09  3.45762729E-09  5.38623334E-10  5.02717973E-09
    296  0.300000  0.250000 -0.450000        1    1.43439867E-09  2.03684690E-09  1.89809467E-09  3.13193362E-09
    297  0.350000  0.250000 -0.450000        1    1.71742428E-09  8.63986014E-09  1.14013907E-09  8.88237843E-09
    298  0.400000  0.250000 -0.450000        1    5.50387072E-09  2.17871132E-09  2.85132689E-09  6.57034557E-09
    299  0.450000  0.250000 -0.450000        1    8.03284630E-09  3.83129063E-09  4.29962376E-10  8.91012207E-09
    300  0.500000  0.250000 -0.450000        1    4.12925716E-09  2.20974107E-09  3.12511256E-10  4.69376007E-09
    301 -0.450000  0.300000 -0.450000        1    2.00159866E-09  1.05406782E-09  4.16252706E-10  2.30015706E-09
    302 -0.400000  0.300000 -0.450000        1    4.52596891E-09  4.02946444E-09  2.11844349E-09  6.41940660E-09
    303 -0.350000  0.300000 -0.450000        1    1.07424266E-09  1.02834498E-09  4.11350769E-09  4.37406404E-09
    304 -0.300000  0.300000 -0.450000        1    5.52296067E-10  1.15765977E-09  8.67485565E-12  1.28268560E-09
    305 -0.250000  0.300000 -0.450000        1    7.66398203E-09  1.48791187E-09  4.44444961E-09  8.98352017E-09
    306 -0.200000  0.300000 -0.450000        1    6.00262745E-10  2.65334830E-09  1.91159366E-09  3.32487035E-09
    307 -0.150000  0.300000 -0.450000        1    4.07197740E-09  8.55163905E-09  3.40260845E-09  1.00642573E-08
    308 -0.100000  0.300000 -0.450000        1    3.29464260E-11  1.83159916E-08  1.34814437E-09  1.83655690E-08
    309 -0.050000  0.300000 -0.450000        1    2.18573268E-09  4.66558300E-10  2.82245023E-09  3.60018462E-09
    310  0.000000  0.300000 -0.450000        1    2.31643318E-11  1.29216991E-09  1.08634840E-10  1.29693531E-09
    311  0.050000  0.300000 -0.450000        1    2.77518205E-09  2.94021883E-09  9.31436651E-09  1.01540113E-08
    312  0.100000  0.300000 -0.450000        1    7.21810879E-10  1.62784280E-09  2.52762758E-09  3.09189009E-09
    313  0.150000  0.300000 -0.450000        1    4.13770110E-10  1.68946050E-09  2.79657923E-09  3.29337788E-09
    314  0.200000  0.300000 -0.450000        1    4.73103020E-09  4.98325297E-10  4.59615970E-10  4.77935369E-09
    315  0.250000  0.300000 -0.450000        1    4.86193946E-09  2.31193014E-09  1.23296996E-09  5.52301469E-09
    316  0.300000  0.300000 -0.450000        1    3.63674394E-09  8.33988696E-11  1.31253288E-11  3.63772376E-09
    317  0.350000  0.300000 -0.450000        1    5.35225366E-09  6.11196106E-09  2.12234338E-09  8.39684635E-09
    318  0.400000  0.300000 -0.450000        1    2.96655187E-10  5.91574738E-09  2.17573222E-09  6.31014121E-09
    319  0.450000  0.300000 -0.450000        1    8.81759744E-10  2.13799484E-09  7.29089644E-10  2.42489049E-09
    320  0.500000  0.300000 -0.450000        1    2.19784312E-09  5.12652240E-10  4.53564334E-09  5.06610177E-09
    321 -0.450000  0.350000 -0.450000        1    1.89074182E-09  1.81778424E-09  8.73810182E-10  2.76455935E-09
    322 -0.400000  0.350000 -0.450000        1    7.96681821E-10  3.17623785E-09  2.00047371E-10  3.28073281E-09
    323 -0.350000  0.350000 -0.450000        1    2.17761225E-09  4.45469489E-10  1.53958963E-08  1.55555155E-08
    324 -0.300000  0.350000 -0.450000        1    1.55475568E-09  2.00847139E-09  1.88218829E-09  3.16130595E-09
    325 -0.250000  0.350000 -0.450000        1    5.46633117E-09  2.21075474E-09  1.48776034E-10  5.89833428E-09
    326 -0.200000  0.350000 -0.450000        1    4.00541204E-10  8.22310653E-10  8.32501683E-11  9.18454493E-10
    327 -0.150000  0.350000 -0.450000        1    1.91496993E-09  7.31642300E-10  5.10956559E-11  2.05061480E-09
    328 -0.100000  0.350000 -0.450000        1    6.19168488E-10  9.79543636E-09  7.72753000E-10  9.84535882E-09
    329 -0.050000  0.350000 -0.450000        1    5.00557631E-09  2.56468974E-10  2.87548566E-09  5.77840708E-09
    330  0.000000  0.350000 -0.450000        1    5.03057427E-09  1.27765270E-09  6.02958095E-09  7.95581048E-09
    331  0.050000  0.350000 -0.450000        1    4.91026505E-09  4.24850758E-09  5.26883507E-10  6.51445514E-09
    332  0.100000  0.350000 -0.450000        1    1.03567962E-08  1.67778395E-09  3.63476170E-09  1.11035886E-08
    333  0.150000  0.350000 -0.450000        1    9.10000599E-10  4.82539232E-09  2.33034999E-09  5.43535125E-09
    334  0.200000  0.350000 -0.450000        1    6.65568055E-10  3.20785086E-09  2.13250340E-09  3.90907390E-09
    335  0.250000  0.350000 -0.450000        1    2.96135266E-10  4.22888939E-10  9.67428194E-10  1.09656211E-09
    336  0.300000  0.350000 -0.450000        1    7.96368647E-09  1.29989450E-09  8.95317867E-09  1.20527771E-08
    337  0.350000  0.350000 -0.450000        1    2.13017655E-09  2.12254451E-09  3.02484473E-09  4.26527056E-09
    338  0.400000  0.350000 -0.450000        1    6.91952461E-09  5.24891365E-10  4.39357155E-10  6.95329896E-09
    339  0.450000  0.350000 -0.450000        1    1.21741986E-09  1.85317062E-09  8.27628967E-09  8.56815751E-09
    340  0.500000  0.350000 -0.450000        1    7.57858546E-10  1.55983137E-09  3.78414742E-11  1.73460527E-09
    341 -0.450000  0.400000 -0.450000        1    4.11800464E-10  1.39689753E-09  1.99422468E-09  2.46937935E-09
    342 -0.400000  0.400000 -0.450000        1    2.60808918E-09  7.52181515E-09  8.94818611E-10  8.01127535E-09
    343 -0.350000  0.400000 -0.450000        1    1.38522162E-09  1.26164643E-08  2.49801246E-09  1.29357674E-08
    344 -0.300000  0.400000 -0.450000        1    1.18819509E-09  5.59640605E-09  2.66050530E-09  6.30950526E-09
    345 -0.250000  0.400000 -0.450000        1    1.62397765E-09  6.41569920E-09  4.44982450E-10  6.63298643E-09
    346 -0.200000  0.400000 -0.450000        1    3.09400503E-10  4.28651535E-10  4.94740815E-10  7.24043703E-10
    347 -0.150000  0.400000 -0.450000        1    3.34740964E-09  2.01869067E-09  1.39408583E-09  4.15014923E-09
    348 -0.100000  0.400000 -0.450000        1    4.04844966E-09  1.21348790E-09  3.18207087E-10  4.23836682E-09
    349 -0.050000  0.400000 -0.450000        1    5.72720754E-09  6.50359463E-09  7.51798448E-11  8.66621609E-09
    350  0.000000  0.400000 -0.450000        1    4.78104761E-09  4.21564292E-09  1.62588038E-09  6.57826334E-09
    351  0.050000  0.400000 -0.450000        1    2.57103655E-10  9.78989268E-09  8.97643814E-10  9.83432079E-09
    352  0.100000  0.400000 -0.450000        1    2.21360677E-09  9.80212941E-11  3.21573736E-10  2.23898923E-09
    353  0.150000  0.400000 -0.450000        1    5.67438845E-10  2.53766268E-09  4.82535064E-09  5.48139832E-09
    354  0.200000  0.400000 -0.450000        1    6.22425957E-11  2.99304960E-10  8.26129594E-09  8.26695036E-09
    355  0.250000  0.400000 -0.450000        1    3.99891650E-09  1.36946192E-09  1.20094723E-09  4.39420452E-09
    356  0.300000  0.400000 -0.450000        1    4.62866191E-10  2.84889835E-09  6.17745521E-09  6.81846169E-09
    357  0.350000  0.400000 -0.450000        1    5.16038814E-11  1.07912169E-10  1.06072580E-09  1.06744893E-09
    358  0.400000  0.400000 -0.450000        1    6.87956667E-09  4.73290810E-10  1.39095024E-09  7.03471281E-09
    359  0.450000  0.400000 -0.450000        1    3.01289907E-09  6.79539027E-10  6.81894169E-09  7.48580656E-09
    360  0.500000  0.400000 -0.450000        1    1.04390240E-09  3.75905304E-10  5.99840856E-09  6.10015920E-09
    361 -0.450000  0.450000 -0.450000        1    2.57613852E-10  3.34147113E-09  1.99829227E-09  3.90191827E-09
    362 -0.400000  0.450000 -0.450000        1    7.57224488E-10  1.77123892E-09  6.05416445E-10  2.01920908E-09
    363 -0.350000  0.450000 -0.450000        1    8.28783646E-10  9.49485529E-10  1.22026283E-10  1.26621306E-09
    364 -0.300000  0.450000 -0.450000        1    1.44456468E-09  1.65290403E-10  1.65852111E-09  2.20562470E-09
    365 -0.250000  0.450000 -0.450000        1    8.17721544E-09  7.79967709E-10  1.12109262E-08  1.38982038E-08
    366 -0.200000  0.450000 -0.450000        1    1.00484484E-09  1.31080363E-09  1.16811685E-09  2.02297214E-09
    367 -0.150000  0.450000 -0.450000        1    6.97558924E-10  2.73959178E-09  2.02994148E-09  3.48031808E-09
    368 -0.100000  0.450000 -0.450000        1    7.51798345E-10  3.28636216E-10  2.70104882E-09  2.82291822E-09
    369 -0.050000  0.450000 -0.450000        1    6.33431636E-10  2.38508828E-10  4.03425481E-09  4.09063980E-09
    370  0.000000  0.450000 -0.450000        1    1.06511040E-09  4.84053612E-10  1.32931294E-10  1.17747136E-09
    371  0.050000  0.450000 -0.450000        1    6.79323500E-09  1.08783839E-09  8.33406091E-11  6.88028922E-09
    372  0.100000  0.450000 -0.450000        1    2.93562798E-09  1.09368790E-09  4.12010673E-10  3.15971797E-09
    373  0.150000  0.450000 -0.450000        1    8.50086849E-09  1.70327844E-10  1.41115430E-10  8.50374566E-09
    374  0.200000  0.450000 -0.450000        1    3.85757147E-09  2.45009853E-09  4.23374703E-10  4.58945385E-09
    375  0.250000  0.450000 -0.450000        1    2.05469068E-09  3.83645189E-09  9.69603444E-10  4.45872714E-09
    376  0.300000  0.450000 -0.450000        1    1.15202366E-09  4.43617763E-09  7.12442518E-10  4.63836230E-09
    377  0.350000  0.450000 -0.450000        1    4.10064520E-09  2.50596785E-10  1.32319651E-09  4.31612544E-09
    378  0.400000  0.450000 -0.450000        1    1.16958987E-09  6.53242298E-11  5.46107102E-09  5.58529359E-09
    379  0.450000  0.450000 -0.450000        1    3.01620623E-10  6.35260400E-11  2.51890362E-09  2.53769305E-09
    380  0.500000  0.450000 -0.450000        1    2.71003306E-09  4.88283277E-09  1.74410405E-09  5.85049006E-09
    381 -0.450000  0.500000 -0.450000        1    2.70306320E-09  2.70313396E-10  7.65472706E-10  2.82233387E-09
    382 -0.400000  0.500000 -0.450000        1    4.14853676E-09  1.07974106E-09  1.11153383E-09  4.42851053E-09
    383 -0.350000  0.500000 -0.450000        1    2.38723815E-10  1.52449880E-09  1.63145874E-10  1.55167723E-09
    384 -0.300000  0.500000 -0.450000        1    1.39454932E-09  4.41255058E-10  4.63831776E-10  1.53447507E-09
    385 -0.250000  0.500000 -0.450000        1    1.71042488E-09  3.09998491E-09  1.49714036E-09  3.84407192E-09
    386 -0.200000  0.500000 -0.450000        1    1.35042443E-08  3.37895070E-09  3.69236003E-09  1.44019250E-08
    387 -0.150000  0.500000 -0.450000        1    9.08903450E-10  1.34966080E-10  1.58951505E-09  1.83599549E-09
    388 -0.100000  0.500000 -0.450000        1    3.78275450E-09  2.88087926E-09  1.00495339E-09  4.85990003E-09
    389 -0.050000  0.500000 -0.450000        1    1.43543182E-09  7.30419261E-09  3.74494596E-10  7.45331741E-09
    390  0.000000  0.500000 -0.450000        1    4.07340833E-12  6.35663929E-12  2.00192451E-09  2.00193875E-09
    391  0.050000  0.500000 -0.450000        1    1.11561275E-09  1.21828553E-09  5.65577058E-09  5.89207538E-09
    392  0.100000  0.500000 -0.450000        1    4.42717783E-09  2.72328808E-09  1.53679435E-09  5.42014191E-09
    393  0.150000  0.500000 -0.450000        1    3.67679578E-09  4.81098676E-10  3.94859540E-10  3.72910140E-09
    394  0.200000  0.500000 -0.450000        1    1.43825996E-09  3.22532890E-10  6.30496452E-10  1.60316717E-09
    395  0.250000  0.500000 -0.450000        1    1.05680604E-09  1.25551523E-10  9.59878481E-09  9.65760178E-09
    396  0.300000  0.500000 -0.450000        1    2.24059292E-09  9.06380013E-10  3.72458187E-10  2.44550741E-09
    397  0.350000  0.500000 -0.450000        1    7.40507018E-10  8.06112283E-10  3.85246986E-10  1.16042359E-09
    398  0.400000  0.500000 -0.450000        1    3.09353553E-10  1.11816003E-09  1.82100612E-09  2.15917687E-09
    399  0.450000  0.500000 -0.450000        1    2.24231800E-09  4.08488061E-09  4.63700701E-10  4.68286856E-09
