#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   6460  0.500000 -0.350000  0.350000        1    1.43713083E-08  2.53789194E-09  5.19637437E-09  1.54912138E-08
   6461 -0.450000 -0.300000  0.350000        1    2.61788804E-09  2.28824153E-09  1.83429326E-09  3.93115999E-09
   6462 -0.400000 -0.300000  0.350000        1    2.97746097E-09  2.27682816E-08  4.17729755E-09  2.33390175E-08
   6463 -0.350000 -0.300000  0.350000        1    2.27919671E-09  4.30831957E-11  1.88256429E-09  2.95645770E-09
   6464 -0.300000 -0.300000  0.350000        1    8.25694091E-10  4.72614849E-10  1.70001711E-08  1.70267717E-08
   6465 -0.250000 -0.300000  0.350000        1    4.61079435E-09  3.24532454E-09  1.83408220E-09  5.92920006E-09
   6466 -0.200000 -0.300000  0.350000        1    3.27541655E-10  1.57286451E-08  7.18214194E-09  1.72939505E-08
   6467 -0.150000 -0.300000  0.350000        1    1.60806055E-09  8.83335315E-09  2.23935713E-09  9.25357806E-09
   6468 -0.100000 -0.300000  0.350000        1    1.55293077E-08  5.95872788E-09  3.72136883E-09  1.70444836E-08
   6469 -0.050000 -0.300000  0.350000        1    1.33336336E-08  6.23338334E-09  7.02973129E-09  1.63112837E-08
   6470  0.000000 -0.300000  0.350000        1    2.69586977E-09  6.23839199E-09  2.21604459E-10  6.79958506E-09
   6471  0.050000 -0.300000  0.350000        1    1.05023642E-10  4.84360659E-10  7.31266511E-09  7.32944106E-09
   6472  0.100000 -0.300000  0.350000        1    3.03589342E-09  2.43270746E-09  8.91490435E-09  9.72677922E-09
   6473  0.150000 -0.300000  0.350000        1    5.06234028E-09  6.00433998E-09  2.74635247E-09  8.31996632E-09
   6474  0.200000 -0.300000  0.350000        1    9.89638189E-09  5.99450731E-09  6.37089523E-09  1.32083609E-08
   6475  0.250000 -0.300000  0.350000        1    5.81159445E-09  1.97902536E-09  1.88917189E-09  6.42340578E-09
   6476  0.300000 -0.300000  0.350000        1    5.58762729E-09  3.98087450E-10  1.27645105E-09  5.74537898E-09
   6477  0.350000 -0.300000  0.350000        1    7.57737984E-09  1.16737407E-09  1.19388887E-08  1.41886050E-08
   6478  0.400000 -0.300000  0.350000        1    4.07346655E-09  5.47960812E-09  3.00622179E-10  6.83444281E-09
   6479  0.450000 -0.300000  0.350000        1    1.22673193E-09  1.53839704E-10  7.38847681E-09  7.49120334E-09
   6480  0.500000 -0.300000  0.350000        1    6.73468845E-09  9.52200839E-09  8.12600609E-09  1.42146631E-08
   6481 -0.450000 -0.250000  0.350000        1    8.34506008E-11  9.17940830E-09  9.30317731E-09  1.30697211E-08
   6482 -0.400000 -0.250000  0.350000        1    6.37653507E-09  4.15678651E-10  1.00247346E-08  1.18881576E-08
   6483 -0.350000 -0.250000  0.350000        1    4.72211861E-09  2.23919154E-08  2.01200255E-08  3.04714901E-08
   6484 -0.300000 -0.250000  0.350000        1    1.55496736E-10  2.45790586E-09  3.16990116E-09  4.01419404E-09
   6485 -0.250000 -0.250000  0.350000        1    7.66137999E-09  1.89905298E-08  4.79732758E-09  2.10321496E-08
   6486 -0.200000 -0.250000  0.350000        1    3.76931890E-09  5.86321499E-11  2.65091230E-10  3.77908402E-09
   6487 -0.150000 -0.250000  0.350000        1    5.89638913E-09  1.02596632E-08  1.06195226E-08  1.58997596E-08
   6488 -0.100000 -0.250000  0.350000        1    9.57966798E-09  7.75055432E-09  2.89823162E-09  1.26586286E-08
   6489 -0.050000 -0.250000  0.350000        1    1.55553832E-08  1.46040348E-09  4.55969247E-09  1.62755498E-08
   6490  0.000000 -0.250000  0.350000        1    1.12235200E-08  3.98085384E-09  4.66086585E-09  1.27882082E-08
   6491  0.050000 -0.250000  0.350000        1    2.82334562E-08  1.29471182E-09  6.39711380E-09  2.89780502E-08
   6492  0.100000 -0.250000  0.350000        1    3.81664192E-09  1.15951051E-08  1.29738283E-08  1.78138552E-08
   6493  0.150000 -0.250000  0.350000        1    3.81138049E-09  1.91318935E-09  2.38897155E-09  4.88815914E-09
   6494  0.200000 -0.250000  0.350000        1    2.10765497E-09  8.12187547E-09  7.68531014E-09  1.13785352E-08
   6495  0.250000 -0.250000  0.350000        1    1.27945864E-08  1.22601562E-09  1.07604387E-09  1.28981559E-08
   6496  0.300000 -0.250000  0.350000        1    8.93223149E-09  1.41174381E-08  3.85203270E-09  1.71442402E-08
   6497  0.350000 -0.250000  0.350000        1    7.19785460E-10  1.27395889E-09  1.20730935E-09  1.89701298E-09
   6498  0.400000 -0.250000  0.350000        1    7.70855108E-09  3.09070682E-09  8.65923930E-11  8.30552387E-09
   6499  0.450000 -0.250000  0.350000        1    1.08799481E-09  4.18614936E-09  8.10225104E-09  9.18444615E-09
   6500  0.500000 -0.250000  0.350000        1    2.55528963E-11  5.19187634E-09  3.06221070E-10  5.20096186E-09
   6501 -0.450000 -0.200000  0.350000        1    8.13560693E-10  2.59173679E-09  3.57126498E-11  2.71666265E-09
   6502 -0.400000 -0.200000  0.350000        1    7.09791549E-09  2.82727014E-09  2.22061604E-09  7.95644370E-09
   6503 -0.350000 -0.200000  0.350000        1    1.45712633E-08  2.02244992E-10  7.59958328E-09  1.64352148E-08
   6504 -0.300000 -0.200000  0.350000        1    1.12992503E-08  3.02614315E-08  1.38837416E-08  3.51594308E-08
   6505 -0.250000 -0.200000  0.350000        1    8.52447293E-09  4.08612810E-09  1.90608526E-09  9.64345595E-09
   6506 -0.200000 -0.200000  0.350000        1    5.81062288E-10  3.04259190E-09  1.23613460E-08  1.27435424E-08
   6507 -0.150000 -0.200000  0.350000        1    4.61904864E-09  9.85578332E-09  1.16032756E-09  1.09461608E-08
   6508 -0.100000 -0.200000  0.350000        1    1.36658561E-08  6.53651953E-09  1.16583099E-09  1.51934483E-08
   6509 -0.050000 -0.200000  0.350000        1    3.57939159E-09  2.00335575E-08  4.37170905E-09  2.08150741E-08
   6510  0.000000 -0.200000  0.350000        1    4.22462954E-09  1.02376133E-08  8.79389612E-09  1.41417407E-08
   6511  0.050000 -0.200000  0.350000        1    1.61769146E-08  4.72969417E-09  9.44321227E-10  1.68805899E-08
   6512  0.100000 -0.200000  0.350000        1    7.49371611E-09  4.67891561E-09  6.65246304E-09  1.10590821E-08
   6513  0.150000 -0.200000  0.350000        1    8.28805499E-09  1.64344209E-08  3.97677148E-09  1.88307397E-08
   6514  0.200000 -0.200000  0.350000        1    4.15766500E-09  9.42282914E-09  1.05038674E-09  1.03527387E-08
   6515  0.250000 -0.200000  0.350000        1    2.61959087E-09  4.11554563E-09  9.57127561E-09  1.07428715E-08
   6516  0.300000 -0.200000  0.350000        1    5.88106971E-09  2.16598298E-09  1.15260618E-08  1.31197776E-08
   6517  0.350000 -0.200000  0.350000        1    5.11132180E-10  1.49993505E-09  1.85397673E-08  1.86073651E-08
   6518  0.400000 -0.200000  0.350000        1    3.13584113E-09  2.44580964E-09  2.51500922E-09  4.70539645E-09
   6519  0.450000 -0.200000  0.350000        1    6.51107509E-10  2.20882475E-09  4.09775835E-10  2.33896644E-09
   6520  0.500000 -0.200000  0.350000        1    1.14161299E-09  3.85699746E-10  4.93329022E-09  5.07832619E-09
   6521 -0.450000 -0.150000  0.350000        1    5.84990237E-09  4.64960471E-09  3.82658244E-09  8.39541035E-09
   6522 -0.400000 -0.150000  0.350000        1    7.03083351E-09  1.32719225E-10  5.16885361E-09  8.72738689E-09
   6523 -0.350000 -0.150000  0.350000        1    4.56347291E-09  1.58514399E-08  5.96178245E-09  1.75395634E-08
   6524 -0.300000 -0.150000  0.350000        1    1.35245369E-08  8.32323207E-10  1.03652751E-08  1.70600349E-08
   6525 -0.250000 -0.150000  0.350000        1    1.36303904E-08  1.15343239E-08  3.14664306E-08  3.61796133E-08
   6526 -0.200000 -0.150000  0.350000        1    4.10925912E-09  2.32185727E-08  3.36855423E-08  4.11181699E-08
   6527 -0.150000 -0.150000  0.350000        1    2.05678067E-08  1.62551452E-09  2.65571349E-09  2.08021582E-08
   6528 -0.100000 -0.150000  0.350000        1    1.24367685E-08  2.71451690E-09  1.96173767E-08  2.33855357E-08
   6529 -0.050000 -0.150000  0.350000        1    2.05210254E-08  1.78050316E-09  1.33017136E-08  2.45197524E-08
   6530  0.000000 -0.150000  0.350000        1    8.83868244E-09  1.34351965E-08  1.68559801E-09  1.61699738E-08
   6531  0.050000 -0.150000  0.350000        1    7.45078237E-09  8.85284965E-09  1.53013239E-08  1.91837853E-08
   6532  0.100000 -0.150000  0.350000        1    1.57333250E-08  1.21984509E-08  3.53208357E-10  1.99114157E-08
   6533  0.150000 -0.150000  0.350000        1    7.60562975E-09  1.80833176E-09  4.23370918E-09  8.89044212E-09
   6534  0.200000 -0.150000  0.350000        1    1.11349773E-09  1.95610352E-09  1.34238652E-08  1.36112591E-08
   6535  0.250000 -0.150000  0.350000        1    1.60705296E-08  9.90382573E-09  1.34068255E-08  2.31536316E-08
   6536  0.300000 -0.150000  0.350000        1    5.06471687E-09  1.10219141E-09  2.10655550E-08  2.16938652E-08
   6537  0.350000 -0.150000  0.350000        1    7.97426308E-09  1.01851650E-08  1.42365714E-08  1.92355510E-08
   6538  0.400000 -0.150000  0.350000        1    2.91525859E-10  1.54010235E-08  4.60848123E-09  1.60783895E-08
   6539  0.450000 -0.150000  0.350000        1    7.17025973E-09  3.26372413E-09  4.60552104E-09  9.12553252E-09
   6540  0.500000 -0.150000  0.350000        1    2.46693135E-09  4.35887459E-09  2.05889581E-08  2.11894015E-08
   6541 -0.450000 -0.100000  0.350000        1    3.52148207E-10  4.54233535E-09  1.49828042E-08  1.56601801E-08
   6542 -0.400000 -0.100000  0.350000        1    9.00487102E-10  1.33526011E-08  1.87173976E-08  2.30096460E-08
   6543 -0.350000 -0.100000  0.350000        1    1.52077952E-08  7.10506660E-10  1.09805150E-08  1.87710832E-08
   6544 -0.300000 -0.100000  0.350000        1    1.54960394E-09  1.16137069E-08  7.77150122E-10  1.17423772E-08
   6545 -0.250000 -0.100000  0.350000        1    2.15305438E-08  1.04272320E-08  9.15735728E-09  2.56153992E-08
   6546 -0.200000 -0.100000  0.350000        1    1.54670586E-08  4.78004374E-10  7.99698016E-09  1.74186705E-08
   6547 -0.150000 -0.100000  0.350000        1    4.58569510E-09  3.57713261E-09  6.89257397E-09  9.01842853E-09
   6548 -0.100000 -0.100000  0.350000        1    9.36730873E-09  2.77696192E-09  4.37835466E-09  1.07064457E-08
   6549 -0.050000 -0.100000  0.350000        1    4.84526372E-09  2.54520060E-09  1.71864300E-09  5.73658090E-09
   6550  0.000000 -0.100000  0.350000        1    2.17722500E-08  9.09293999E-10  3.47879235E-09  2.20671629E-08
   6551  0.050000 -0.100000  0.350000        1    3.43506822E-09  9.63334507E-09  1.14552900E-08  1.53565849E-08
   6552  0.100000 -0.100000  0.350000        1    7.20903705E-09  7.58310797E-10  3.44400958E-10  7.25698715E-09
   6553  0.150000 -0.100000  0.350000        1    4.98241169E-09  8.44478894E-10  7.08487927E-09  8.70247580E-09
   6554  0.200000 -0.100000  0.350000        1    1.82840580E-08  4.69316665E-09  1.69120020E-08  2.53445932E-08
   6555  0.250000 -0.100000  0.350000        1    8.02819504E-10  4.40502388E-09  1.36328303E-08  1.43493142E-08
   6556  0.300000 -0.100000  0.350000        1    2.80377218E-09  5.36005027E-09  1.47653504E-08  1.59564047E-08
   6557  0.350000 -0.100000  0.350000        1    6.83871685E-09  1.33402961E-09  4.49202978E-11  6.96776154E-09
   6558  0.400000 -0.100000  0.350000        1    4.79709967E-09  3.19674640E-09  4.30797000E-10  5.78073861E-09
   6559  0.450000 -0.100000  0.350000        1    5.60720987E-09  5.39417691E-09  3.82050903E-09  8.66800071E-09
   6560  0.500000 -0.100000  0.350000        1    1.48674580E-09  5.08095920E-10  1.78702690E-09  2.37950408E-09
   6561 -0.450000 -0.050000  0.350000        1    1.80164552E-09  5.22210426E-10  2.02197356E-08  2.03065590E-08
   6562 -0.400000 -0.050000  0.350000        1    2.74776201E-08  5.32955167E-09  3.40350141E-09  2.81958782E-08
   6563 -0.350000 -0.050000  0.350000        1    2.21056287E-09  1.83887132E-08  8.64210819E-10  1.85412573E-08
   6564 -0.300000 -0.050000  0.350000        1    8.03624768E-09  1.10578530E-09  1.29716040E-08  1.52992336E-08
   6565 -0.250000 -0.050000  0.350000        1    1.70492279E-09  4.49464086E-09  4.43028942E-09  6.53727944E-09
   6566 -0.200000 -0.050000  0.350000        1    2.25765078E-08  2.78589083E-09  4.83021727E-09  2.32549111E-08
   6567 -0.150000 -0.050000  0.350000        1    6.06293039E-09  8.35897759E-09  5.18206996E-09  1.15535917E-08
   6568 -0.100000 -0.050000  0.350000        1    1.77085209E-08  9.57781847E-09  1.78940256E-08  2.69355243E-08
   6569 -0.050000 -0.050000  0.350000        1    4.20215869E-09  9.69843960E-09  5.05396567E-09  1.17158200E-08
   6570  0.000000 -0.050000  0.350000        1    1.22277895E-08  4.33334158E-09  1.38267330E-08  1.89598321E-08
   6571  0.050000 -0.050000  0.350000        1    3.23594680E-09  8.04817767E-09  1.33963492E-09  8.77719416E-09
   6572  0.100000 -0.050000  0.350000        1    1.24188695E-08  6.71310069E-10  1.91501099E-09  1.25835704E-08
   6573  0.150000 -0.050000  0.350000        1    3.12871222E-08  1.65811202E-09  1.20245300E-08  3.35592412E-08
   6574  0.200000 -0.050000  0.350000        1    2.38013537E-09  3.04310101E-08  1.77142161E-09  3.05753062E-08
   6575  0.250000 -0.050000  0.350000        1    8.73999570E-10  1.41308656E-10  1.50339894E-09  1.74472111E-09
   6576  0.300000 -0.050000  0.350000        1    3.06176442E-10  5.59858802E-09  1.35102249E-08  1.46275120E-08
   6577  0.350000 -0.050000  0.350000        1    2.30483938E-09  8.44392690E-09  1.09669164E-08  1.40315873E-08
   6578  0.400000 -0.050000  0.350000        1    8.67840330E-09  1.07425627E-08  1.89458392E-08  2.34448749E-08
   6579  0.450000 -0.050000  0.350000        1    3.84773379E-09  3.04093214E-09  1.15818637E-08  1.25774357E-08
   6580  0.500000 -0.050000  0.350000        1    3.24123792E-09  6.17996699E-09  9.52534261E-09  1.18080382E-08
   6581 -0.450000  0.000000  0.350000        1    1.72880182E-09  9.19465181E-09  2.18432178E-09  9.60737422E-09
   6582 -0.400000  0.000000  0.350000        1    1.27274919E-08  2.13782925E-08  1.08320565E-09  2.49036900E-08
   6583 -0.350000  0.000000  0.350000        1    1.35968426E-09  2.82170127E-08  6.13704804E-09  2.89086822E-08
   6584 -0.300000  0.000000  0.350000        1    9.81712200E-10  1.32728562E-09  2.68103844E-09  3.14855730E-09
   6585 -0.250000  0.000000  0.350000        1    2.34055723E-09  4.54411584E-09  4.22210312E-09  6.62973239E-09
   6586 -0.200000  0.000000  0.350000        1    2.08709369E-10  2.59246186E-09  2.24766207E-09  3.43749951E-09
   6587 -0.150000  0.000000  0.350000        1    7.24456611E-09  1.53063075E-09  4.62890406E-09  8.73231478E-09
   6588 -0.100000  0.000000  0.350000        1    3.67467067E-09  5.82260252E-10  6.37400371E-09  7.38038989E-09
   6589 -0.050000  0.000000  0.350000        1    3.61906745E-09  9.85294210E-09  2.78713074E-09  1.08603046E-08
   6590  0.000000  0.000000  0.350000        1    1.05208393E-08  7.73884546E-09  1.14286779E-08  1.73548974E-08
   6591  0.050000  0.000000  0.350000        1    4.11481085E-09  2.56860542E-09  6.52195612E-10  4.89436015E-09
   6592  0.100000  0.000000  0.350000        1    1.00392620E-08  4.25401188E-09  1.11764346E-09  1.09604984E-08
   6593  0.150000  0.000000  0.350000        1    6.20545250E-09  4.53492310E-09  4.04143335E-08  4.11386864E-08
   6594  0.200000  0.000000  0.350000        1    1.97061595E-08  7.83527437E-10  7.10063380E-09  2.09610505E-08
   6595  0.250000  0.000000  0.350000        1    1.83611556E-09  3.99378252E-08  9.90446060E-09  4.11885850E-08
   6596  0.300000  0.000000  0.350000        1    6.91332600E-11  1.20866979E-08  1.43178202E-08  1.87374764E-08
   6597  0.350000  0.000000  0.350000        1    8.94202066E-10  3.13503283E-09  2.16564995E-09  3.91383034E-09
   6598  0.400000  0.000000  0.350000        1    7.93973051E-09  1.35910281E-08  4.30207851E-09  1.63175748E-08
   6599  0.450000  0.000000  0.350000        1    3.73248222E-09  6.72025916E-09  1.05504497E-08  1.30539379E-08
   6600  0.500000  0.000000  0.350000        1    5.67754725E-09  2.01139402E-09  2.04651993E-08  2.13331815E-08
   6601 -0.450000  0.050000  0.350000        1    9.37171224E-09  3.20228348E-09  5.15250740E-09  1.11638677E-08
   6602 -0.400000  0.050000  0.350000        1    4.79344769E-09  3.55224795E-09  2.06568645E-08  2.15012013E-08
   6603 -0.350000  0.050000  0.350000        1    4.45631037E-09  6.78310330E-09  5.51721688E-09  9.81370850E-09
   6604 -0.300000  0.050000  0.350000        1    1.46054859E-08  2.37434356E-08  6.18058995E-09  2.85529446E-08
   6605 -0.250000  0.050000  0.350000        1    9.84588637E-09  2.79021232E-08  2.18351825E-10  2.95891472E-08
   6606 -0.200000  0.050000  0.350000        1    1.64041564E-08  1.37230047E-08  4.89774308E-09  2.19409456E-08
   6607 -0.150000  0.050000  0.350000        1    6.49878907E-09  3.54446627E-09  1.57413035E-08  1.73950032E-08
   6608 -0.100000  0.050000  0.350000        1    7.98382999E-09  6.43276792E-09  4.70381860E-09  1.12804235E-08
   6609 -0.050000  0.050000  0.350000        1    6.42758573E-09  5.31394033E-09  1.58759910E-08  1.79331790E-08
   6610  0.000000  0.050000  0.350000        1    6.85143466E-09  7.26560232E-09  5.65608264E-09  1.14770382E-08
   6611  0.050000  0.050000  0.350000        1    3.77649480E-09  2.18839562E-08  1.86942367E-08  2.90283300E-08
   6612  0.100000  0.050000  0.350000        1    5.39158660E-09  9.72049980E-09  1.88698304E-09  1.12746631E-08
   6613  0.150000  0.050000  0.350000        1    1.20916517E-08  7.95655588E-09  3.53670921E-09  1.49004407E-08
   6614  0.200000  0.050000  0.350000        1    7.00641672E-09  9.60950411E-09  3.84900542E-09  1.24998915E-08
   6615  0.250000  0.050000  0.350000        1    2.50141393E-09  5.92854031E-10  5.15331875E-09  5.75892714E-09
   6616  0.300000  0.050000  0.350000        1    2.98718364E-08  2.91362656E-10  4.05620111E-09  3.01473758E-08
   6617  0.350000  0.050000  0.350000        1    3.53971254E-08  8.15172000E-09  2.60399117E-09  3.64168614E-08
   6618  0.400000  0.050000  0.350000        1    2.48151400E-09  4.66954397E-09  3.04976616E-09  6.10439401E-09
   6619  0.450000  0.050000  0.350000        1    5.61138435E-09  6.64760484E-09  1.39278503E-09  8.81011547E-09
   6620  0.500000  0.050000  0.350000        1    2.29323672E-09  5.54117035E-09  8.62150636E-10  6.05861430E-09
   6621 -0.450000  0.100000  0.350000        1    1.13762912E-08  2.86752229E-09  5.78811758E-09  1.30822395E-08
   6622 -0.400000  0.100000  0.350000        1    1.60252845E-09  5.65632542E-09  2.32162870E-09  6.32076534E-09
   6623 -0.350000  0.100000  0.350000        1    3.49290066E-10  2.60673521E-08  1.25825188E-08  2.89473424E-08
   6624 -0.300000  0.100000  0.350000        1    7.92284442E-09  1.04043305E-08  1.96818870E-08  2.36304514E-08
   6625 -0.250000  0.100000  0.350000        1    1.53168474E-08  1.84546528E-09  4.80043531E-09  1.61572193E-08
   6626 -0.200000  0.100000  0.350000        1    1.79792481E-10  1.71847824E-09  1.67718209E-08  1.68605892E-08
   6627 -0.150000  0.100000  0.350000        1    6.01360922E-09  2.39951908E-08  1.94261447E-08  3.14532634E-08
   6628 -0.100000  0.100000  0.350000        1    6.49048129E-10  7.60679099E-10  3.46936281E-09  3.61059198E-09
   6629 -0.050000  0.100000  0.350000        1    8.08885864E-10  1.05487793E-08  1.79849921E-09  1.07315255E-08
   6630  0.000000  0.100000  0.350000        1    9.44873881E-09  2.07656541E-09  7.02789823E-10  9.69972693E-09
   6631  0.050000  0.100000  0.350000        1    1.09932659E-08  2.51261554E-08  1.22713757E-09  2.74532593E-08
   6632  0.100000  0.100000  0.350000        1    7.18815286E-09  3.68911791E-09  6.55214466E-09  1.04023907E-08
   6633  0.150000  0.100000  0.350000        1    7.91172671E-09  2.59671414E-09  6.43045208E-09  1.05208867E-08
   6634  0.200000  0.100000  0.350000        1    1.24059807E-08  7.75231756E-09  2.14191958E-11  1.46289864E-08
   6635  0.250000  0.100000  0.350000        1    4.38150731E-10  1.40014314E-09  7.75294361E-09  7.89053303E-09
   6636  0.300000  0.100000  0.350000        1    1.26934410E-08  1.11442791E-08  6.41653481E-09  1.80690432E-08
   6637  0.350000  0.100000  0.350000        1    1.39770029E-09  3.39059230E-09  5.97427511E-09  7.01011022E-09
   6638  0.400000  0.100000  0.350000        1    2.70049597E-09  3.39649220E-09  3.10783949E-09  5.33736864E-09
   6639  0.450000  0.100000  0.350000        1    8.25850931E-09  1.36959863E-09  2.31802147E-09  8.68631107E-09
   6640  0.500000  0.100000  0.350000        1    7.06700631E-10  3.29127788E-10  1.06768298E-08  1.07052532E-08
   6641 -0.450000  0.150000  0.350000        1    2.05813346E-09  1.78771117E-09  6.84441727E-09  7.36735179E-09
   6642 -0.400000  0.150000  0.350000        1    3.85751934E-09  1.19993343E-08  6.23807720E-10  1.26195727E-08
   6643 -0.350000  0.150000  0.350000        1    6.36681996E-10  2.49996662E-09  7.09763256E-09  7.55192592E-09
   6644 -0.300000  0.150000  0.350000        1    4.01728644E-09  7.56306371E-10  3.16978959E-09  5.17282860E-09
   6645 -0.250000  0.150000  0.350000        1    5.71854759E-09  1.68330898E-08  1.64395751E-09  1.78537754E-08
   6646 -0.200000  0.150000  0.350000        1    5.09778956E-09  7.64475514E-09  4.94759867E-09  1.04359222E-08
   6647 -0.150000  0.150000  0.350000        1    4.26649516E-11  6.01552504E-09  2.77005341E-09  6.62280588E-09
   6648 -0.100000  0.150000  0.350000        1    6.05921266E-10  2.23386163E-09  3.15573736E-09  3.91356061E-09
   6649 -0.050000  0.150000  0.350000        1    7.28703659E-09  1.10023494E-09  4.09493903E-10  7.38099617E-09
   6650  0.000000  0.150000  0.350000        1    1.17291358E-08  4.63196928E-09  1.50314101E-08  1.96206792E-08
   6651  0.050000  0.150000  0.350000        1    1.97146009E-09  2.47824524E-08  3.53169273E-09  2.51103456E-08
   6652  0.100000  0.150000  0.350000        1    1.33332091E-09  1.45275260E-10  1.30972626E-08  1.31657563E-08
   6653  0.150000  0.150000  0.350000        1    1.17480300E-08  7.84322129E-09  1.50932550E-09  1.42059985E-08
   6654  0.200000  0.150000  0.350000        1    2.06135017E-09  8.09936129E-09  1.44465413E-08  1.66898584E-08
   6655  0.250000  0.150000  0.350000        1    2.15223773E-09  2.29078770E-09  9.34327200E-09  9.85781757E-09
   6656  0.300000  0.150000  0.350000        1    3.63249677E-09  3.52561794E-10  7.18849385E-10  3.71968776E-09
   6657  0.350000  0.150000  0.350000        1    2.02325502E-09  5.65635510E-09  4.45876659E-09  7.48121069E-09
   6658  0.400000  0.150000  0.350000        1    4.69078949E-09  5.57475656E-10  3.89245772E-09  6.12090779E-09
   6659  0.450000  0.150000  0.350000        1    1.40066556E-08  1.02002930E-08  5.01626337E-10  1.73344745E-08
   6660  0.500000  0.150000  0.350000        1    3.85717458E-09  8.59035826E-09  1.97697436E-08  2.18978267E-08
   6661 -0.450000  0.200000  0.350000        1    1.94190410E-09  3.53219853E-09  5.30398358E-09  6.66180605E-09
   6662 -0.400000  0.200000  0.350000        1    1.06108682E-08  4.99906192E-09  7.16309349E-09  1.37437641E-08
   6663 -0.350000  0.200000  0.350000        1    5.97165953E-09  8.79278037E-09  2.67639630E-09  1.09606935E-08
   6664 -0.300000  0.200000  0.350000        1    4.17873882E-09  1.83705348E-08  2.61982197E-09  1.90210903E-08
   6665 -0.250000  0.200000  0.350000        1    1.13206808E-08  2.00435471E-09  1.13326948E-08  1.61432718E-08
   6666 -0.200000  0.200000  0.350000        1    3.73457428E-09  3.32752048E-08  3.84475559E-09  3.37041309E-08
   6667 -0.150000  0.200000  0.350000        1    3.43569946E-09  2.38639453E-08  1.29686778E-09  2.41448500E-08
   6668 -0.100000  0.200000  0.350000        1    1.95122820E-09  9.49390900E-09  1.60955609E-09  9.82508374E-09
   6669 -0.050000  0.200000  0.350000        1    2.53413231E-09  4.26868735E-09  7.61562324E-10  5.02229981E-09
   6670  0.000000  0.200000  0.350000        1    1.11316483E-10  2.71885847E-09  2.02600586E-09  3.39253335E-09
   6671  0.050000  0.200000  0.350000        1    3.03790913E-09  5.72404326E-09  1.20404810E-08  1.36735784E-08
   6672  0.100000  0.200000  0.350000        1    6.95515491E-10  2.05476988E-08  6.64609610E-09  2.16069957E-08
   6673  0.150000  0.200000  0.350000        1    8.75574416E-11  1.75775269E-09  1.50932355E-08  1.51954967E-08
   6674  0.200000  0.200000  0.350000        1    1.31706622E-08  3.53805861E-09  3.86442292E-09  1.41745534E-08
   6675  0.250000  0.200000  0.350000        1    7.70206873E-09  1.08195334E-08  6.02077265E-09  1.45819707E-08
   6676  0.300000  0.200000  0.350000        1    1.39585036E-08  1.64779906E-09  8.72647867E-10  1.40824919E-08
   6677  0.350000  0.200000  0.350000        1    8.34468029E-09  4.41202509E-09  1.97210573E-11  9.43928194E-09
   6678  0.400000  0.200000  0.350000        1    4.72822844E-09  4.88163185E-11  1.26800208E-08  1.35329766E-08
   6679  0.450000  0.200000  0.350000        1    3.50754713E-09  1.87992936E-09  2.22337292E-10  3.98578162E-09
   6680  0.500000  0.200000  0.350000        1    5.17746585E-09  1.32420628E-08  6.33110689E-09  1.55641028E-08
   6681 -0.450000  0.250000  0.350000        1    2.19893045E-09  2.07175878E-09  9.99479049E-13  3.02117205E-09
   6682 -0.400000  0.250000  0.350000        1    4.72689977E-09  4.65014743E-09  3.86631050E-10  6.64205812E-09
   6683 -0.350000  0.250000  0.350000        1    1.70157149E-09  7.27591208E-09  1.09772849E-08  1.32791199E-08
   6684 -0.300000  0.250000  0.350000        1    4.11140242E-09  1.42367745E-08  1.35595693E-09  1.48804569E-08
   6685 -0.250000  0.250000  0.350000        1    4.78257968E-09  2.61604253E-08  1.45424561E-09  2.66337333E-08
   6686 -0.200000  0.250000  0.350000        1    1.02584584E-08  9.37818144E-10  6.05968706E-09  1.19513714E-08
   6687 -0.150000  0.250000  0.350000        1    6.13843358E-09  2.91581954E-10  3.09650883E-10  6.15315127E-09
   6688 -0.100000  0.250000  0.350000        1    2.45960435E-09  8.10687988E-09  4.29714429E-09  9.49929492E-09
   6689 -0.050000  0.250000  0.350000        1    9.04189827E-09  4.46259582E-10  3.06141523E-09  9.55653363E-09
   6690  0.000000  0.250000  0.350000        1    4.59377631E-09  1.11797446E-08  7.62271613E-09  1.42896911E-08
   6691  0.050000  0.250000  0.350000        1    5.70094868E-10  1.76718269E-08  9.15399406E-10  1.77047007E-08
   6692  0.100000  0.250000  0.350000        1    1.74673593E-08  5.68467542E-10  8.68881748E-10  1.74981928E-08
   6693  0.150000  0.250000  0.350000        1    2.52843610E-09  9.42453222E-09  1.99971529E-09  9.96060530E-09
   6694  0.200000  0.250000  0.350000        1    3.00119043E-08  5.53890806E-10  1.51624334E-08  3.36291627E-08
   6695  0.250000  0.250000  0.350000        1    1.67463775E-08  7.22115256E-09  4.99631052E-09  1.89089747E-08
   6696  0.300000  0.250000  0.350000        1    4.57102509E-09  4.09798083E-09  4.71279061E-10  6.15709520E-09
   6697  0.350000  0.250000  0.350000        1    1.22077642E-09  1.39810700E-08  1.49143785E-09  1.41132916E-08
   6698  0.400000  0.250000  0.350000        1    1.84874329E-09  3.16714181E-09  3.15913547E-09  4.84032808E-09
   6699  0.450000  0.250000  0.350000        1    4.57782443E-09  3.06637436E-09  1.56114101E-09  5.72680447E-09
