#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    239  0.450000  0.100000 -0.450000        1    1.84606831E-09  4.85063813E-09  2.75567518E-09  5.87625766E-09
    240  0.500000  0.100000 -0.450000        1    1.40078802E-09  2.06016806E-09  5.71092899E-09  6.23066686E-09
    241 -0.450000  0.150000 -0.450000        1    5.25776331E-09  1.49573657E-09  3.27278240E-09  6.37121712E-09
    242 -0.400000  0.150000 -0.450000        1    1.03738864E-09  4.63525779E-09  2.90088659E-09  5.56569250E-09
    243 -0.350000  0.150000 -0.450000        1    1.04470045E-08  6.54275544E-10  4.83447471E-09  1.15299664E-08
    244 -0.300000  0.150000 -0.450000        1    4.94541081E-09  4.24869614E-09  8.50967387E-09  1.07202172E-08
    245 -0.250000  0.150000 -0.450000        1    1.12966774E-08  3.56449039E-10  2.44723082E-09  1.15642084E-08
    246 -0.200000  0.150000 -0.450000        1    3.49802618E-09  1.89100203E-09  1.13909647E-09  4.13637723E-09
    247 -0.150000  0.150000 -0.450000        1    2.83246962E-09  2.83895608E-09  2.13945193E-10  4.01600900E-09
    248 -0.100000  0.150000 -0.450000        1    4.79739503E-10  3.85750078E-09  2.00892388E-09  4.37564137E-09
    249 -0.050000  0.150000 -0.450000        1    3.75372263E-09  8.01116663E-09  3.26129174E-09  9.42895796E-09
    250  0.000000  0.150000 -0.450000        1    4.65618349E-09  1.41709860E-09  8.59222517E-10  4.94231489E-09
    251  0.050000  0.150000 -0.450000        1    4.42188423E-09  7.38557991E-10  8.87548893E-09  9.94348187E-09
    252  0.100000  0.150000 -0.450000        1    1.33356097E-08  5.76156437E-12  4.98671978E-09  1.42374820E-08
    253  0.150000  0.150000 -0.450000        1    3.21312296E-09  1.03371426E-09  1.01815083E-09  3.52552910E-09
    254  0.200000  0.150000 -0.450000        1    1.23227728E-10  1.30570101E-09  3.37757682E-10  1.35429703E-09
    255  0.250000  0.150000 -0.450000        1    1.69237288E-09  3.34705154E-09  4.26786459E-10  3.77478830E-09
    256  0.300000  0.150000 -0.450000        1    1.45584628E-11  1.43638863E-09  7.99113625E-09  8.11921689E-09
    257  0.350000  0.150000 -0.450000        1    5.96211347E-09  1.83844068E-09  6.79088211E-09  9.22186212E-09
    258  0.400000  0.150000 -0.450000        1    1.03220689E-08  2.35419874E-10  8.66679409E-09  1.34801280E-08
    259  0.450000  0.150000 -0.450000        1    1.04200749E-09  2.82915349E-09  2.11997796E-09  3.68567438E-09
    260  0.500000  0.150000 -0.450000        1    8.66531148E-09  6.20360314E-10  4.92952757E-09  9.98862914E-09
    261 -0.450000  0.200000 -0.450000        1    2.86291181E-09  4.93012557E-10  2.74041142E-09  3.99364247E-09
    262 -0.400000  0.200000 -0.450000        1    3.26525217E-10  4.52052458E-10  3.13544882E-09  3.18465217E-09
    263 -0.350000  0.200000 -0.450000        1    6.11134024E-10  2.24777920E-09  2.26678908E-09  3.25028135E-09
    264 -0.300000  0.200000 -0.450000        1    1.27550720E-09  2.53905755E-10  3.62103578E-10  1.35000213E-09
    265 -0.250000  0.200000 -0.450000        1    8.82419484E-09  6.90960465E-11  1.37970892E-09  8.93167317E-09
    266 -0.200000  0.200000 -0.450000        1    6.13468404E-09  4.84316149E-09  3.82761957E-09  8.70294393E-09
    267 -0.150000  0.200000 -0.450000        1    1.75787604E-09  1.99175816E-10  1.85136318E-09  2.56073130E-09
    268 -0.100000  0.200000 -0.450000        1    1.23175948E-09  8.58671269E-10  1.96703812E-09  2.47462861E-09
    269 -0.050000  0.200000 -0.450000        1    4.16037550E-09  7.13064170E-10  1.12649390E-08  1.20297978E-08
    270  0.000000  0.200000 -0.450000        1    8.61038653E-09  4.84794792E-09  6.70454020E-09  1.19411982E-08
    271  0.050000  0.200000 -0.450000        1    2.52156595E-09  3.54702568E-09  5.91864562E-09  7.34643124E-09
    272  0.100000  0.200000 -0.450000        1    1.08182883E-08  6.60094521E-09  4.30041307E-09  1.33828768E-08
    273  0.150000  0.200000 -0.450000        1    3.91588157E-09  1.03903202E-09  5.18008369E-09  6.57624384E-09
    274  0.200000  0.200000 -0.450000        1    1.19021980E-09  1.06275432E-09  1.55184200E-09  2.22582198E-09
    275  0.250000  0.200000 -0.450000        1    5.68980131E-10  3.49321191E-09  8.19923730E-10  3.63297988E-09
    276  0.300000  0.200000 -0.450000        1    3.29143794E-09  1.51141560E-09  4.73695871E-09  5.96294547E-09
    277  0.350000  0.200000 -0.450000        1    8.64230289E-10  1.51756282E-09  3.83674407E-09  4.21550661E-09
    278  0.400000  0.200000 -0.450000        1    7.99963202E-10  6.02778972E-09  1.42482818E-09  6.24534429E-09
    279  0.450000  0.200000 -0.450000        1    7.49719056E-10  5.18634201E-10  2.71948866E-09  2.86821873E-09
    280  0.500000  0.200000 -0.450000        1    2.86164964E-09  1.01345531E-08  6.17462753E-09  1.22075481E-08
    281 -0.450000  0.250000 -0.450000        1    3.29495774E-10  6.97712610E-09  1.18037865E-09  7.08393605E-09
    282 -0.400000  0.250000 -0.450000        1    1.09857533E-08  5.86617819E-09  2.89488488E-09  1.27858978E-08
    283 -0.350000  0.250000 -0.450000        1    4.01581456E-09  4.33684938E-10  1.28654410E-09  4.23910898E-09
    284 -0.300000  0.250000 -0.450000        1    1.86366471E-09  2.48240017E-09  5.44110776E-11  3.10459616E-09
    285 -0.250000  0.250000 -0.450000        1    1.29753052E-09  3.13003891E-09  9.96893990E-10  3.53192959E-09
    286 -0.200000  0.250000 -0.450000        1    9.26508674E-10  5.05805622E-09  8.44048101E-09  9.88352522E-09
    287 -0.150000  0.250000 -0.450000        1    8.48883778E-10  1.25560229E-09  6.96228223E-09  7.12534312E-09
    288 -0.100000  0.250000 -0.450000        1    7.57860102E-09  7.94826225E-10  9.72196448E-10  7.68193388E-09
    289 -0.050000  0.250000 -0.450000        1    5.71361308E-09  1.34440029E-09  5.98810547E-09  8.38511740E-09
    290  0.000000  0.250000 -0.450000        1    3.46790624E-09  9.16817748E-11  1.14414579E-08  1.19558244E-08
    291  0.050000  0.250000 -0.450000        1    1.52061009E-09  2.10863341E-09  2.04228350E-09  3.30598121E-09
    292  0.100000  0.250000 -0.450000        1    3.71955340E-10  3.84291823E-10  1.13021541E-09  1.25036708E-09
    293  0.150000  0.250000 -0.450000        1    9.72239513E-09  1.84058507E-09  1.20115124E-08  1.55624275E-08
    294  0.200000  0.250000 -0.450000        1    3.37532611E-09  1.09255270E-09  1.52550845E-09  3.86182260E-09
    295  0.250000  0.250000 -0.450000        1    3.26100598E-09  7.21341594E-10  2.08249569E-09  3.93589659E-09
    296  0.300000  0.250000 -0.450000        1    3.94279621E-09  3.45592391E-09  6.29093464E-09  8.18931686E-09
    297  0.350000  0.250000 -0.450000        1    1.41141243E-08  6.30930622E-09  4.49751849E-09  1.61010410E-08
    298  0.400000  0.250000 -0.450000        1    1.44901594E-09  4.79506528E-09  7.38743372E-09  8.92560783E-09
    299  0.450000  0.250000 -0.450000        1    6.99662699E-10  8.04850633E-09  6.02443410E-11  8.07908481E-09
    300  0.500000  0.250000 -0.450000        1    2.22366540E-09  1.33926190E-09  2.01901099E-09  3.28857350E-09
    301 -0.450000  0.300000 -0.450000        1    1.92484319E-09  9.24735115E-10  5.46230865E-10  2.20420609E-09
    302 -0.400000  0.300000 -0.450000        1    6.69198580E-10  1.82849611E-09  1.62902702E-09  2.53869136E-09
    303 -0.350000  0.300000 -0.450000        1    5.80350877E-10  1.31018547E-08  4.44817748E-09  1.38485265E-08
    304 -0.300000  0.300000 -0.450000        1    2.36961312E-09  7.50771323E-12  6.93298654E-10  2.46896450E-09
    305 -0.250000  0.300000 -0.450000        1    1.14636330E-09  1.50589788E-09  1.08496800E-09  2.18152075E-09
    306 -0.200000  0.300000 -0.450000        1    3.21473943E-09  1.10667400E-09  9.18360048E-10  3.52174135E-09
    307 -0.150000  0.300000 -0.450000        1    2.93078064E-09  2.50438028E-09  4.05773443E-09  5.59701746E-09
    308 -0.100000  0.300000 -0.450000        1    1.89283972E-09  5.69987551E-09  2.99710085E-10  6.01342242E-09
    309 -0.050000  0.300000 -0.450000        1    1.17933231E-08  2.63141233E-09  4.08670779E-09  1.27557039E-08
    310  0.000000  0.300000 -0.450000        1    3.89365712E-09  3.59558338E-09  3.41973375E-09  6.30740553E-09
    311  0.050000  0.300000 -0.450000        1    4.64442388E-09  2.24007619E-09  2.62879144E-09  5.78784579E-09
    312  0.100000  0.300000 -0.450000        1    2.91243984E-09  2.26191682E-09  1.22029522E-09  3.88428809E-09
    313  0.150000  0.300000 -0.450000        1    7.38039893E-10  1.41452454E-09  1.09458706E-08  1.10615399E-08
    314  0.200000  0.300000 -0.450000        1    4.02509961E-10  9.13375417E-10  5.90859042E-09  5.99230421E-09
    315  0.250000  0.300000 -0.450000        1    1.24088958E-09  1.95075333E-09  6.85138055E-09  7.23095159E-09
    316  0.300000  0.300000 -0.450000        1    3.35369579E-09  3.82639800E-10  6.25467434E-09  7.10736518E-09
    317  0.350000  0.300000 -0.450000        1    4.01777172E-09  1.88632071E-09  3.96235957E-09  5.94987300E-09
    318  0.400000  0.300000 -0.450000        1    1.97413973E-10  4.46021108E-10  3.64371469E-10  6.08829757E-10
    319  0.450000  0.300000 -0.450000        1    1.46009071E-08  2.91072270E-10  3.29310654E-09  1.49704964E-08
    320  0.500000  0.300000 -0.450000        1    4.12547915E-09  1.97374580E-09  4.37126269E-10  4.59416261E-09
    321 -0.450000  0.350000 -0.450000        1    2.99098881E-09  2.03718376E-09  7.26518031E-10  3.69106491E-09
    322 -0.400000  0.350000 -0.450000        1    1.57740632E-09  1.59044125E-09  7.21852570E-11  2.24118825E-09
    323 -0.350000  0.350000 -0.450000        1    5.20841266E-09  4.11955775E-10  1.34662758E-09  5.39543102E-09
    324 -0.300000  0.350000 -0.450000        1    5.41495710E-10  3.61129699E-09  4.36683967E-09  5.69244871E-09
    325 -0.250000  0.350000 -0.450000        1    1.87326517E-09  3.10209317E-09  1.44832524E-09  3.90253129E-09
    326 -0.200000  0.350000 -0.450000        1    9.44337315E-10  1.42055419E-09  2.18813866E-09  2.77447256E-09
    327 -0.150000  0.350000 -0.450000        1    3.03869694E-09  1.57415204E-08  8.51303965E-09  1.81521621E-08
    328 -0.100000  0.350000 -0.450000        1    3.46203319E-10  2.76692297E-09  4.66421629E-09  5.43420952E-09
    329 -0.050000  0.350000 -0.450000        1    9.71216336E-10  5.53910136E-09  5.65049934E-09  7.97201654E-09
    330  0.000000  0.350000 -0.450000        1    3.27336466E-10  2.93777427E-09  1.10474224E-10  2.95801815E-09
    331  0.050000  0.350000 -0.450000        1    7.73857750E-11  1.39077278E-09  2.80592037E-09  3.13263892E-09
    332  0.100000  0.350000 -0.450000        1    5.90024090E-11  2.50998481E-09  5.06664475E-10  2.56129145E-09
    333  0.150000  0.350000 -0.450000        1    7.03093668E-09  2.31397514E-09  6.59040900E-09  9.91070342E-09
    334  0.200000  0.350000 -0.450000        1    6.80611481E-11  1.22480755E-09  5.44921788E-10  1.34228373E-09
    335  0.250000  0.350000 -0.450000        1    4.36713277E-09  2.71463650E-09  3.82745457E-09  6.41018786E-09
    336  0.300000  0.350000 -0.450000        1    1.75751696E-10  4.01976040E-09  4.60404114E-09  6.11445477E-09
    337  0.350000  0.350000 -0.450000        1    2.28522525E-09  8.75733631E-10  1.79258710E-09  3.03356759E-09
    338  0.400000  0.350000 -0.450000        1    5.06719541E-09  1.02111350E-08  6.96502632E-10  1.14205457E-08
    339  0.450000  0.350000 -0.450000        1    2.70386240E-10  4.93867688E-11  3.92228273E-09  3.93190152E-09
    340  0.500000  0.350000 -0.450000        1    1.13803604E-09  9.44890633E-10  6.64966897E-10  1.62176611E-09
    341 -0.450000  0.400000 -0.450000        1    2.39800546E-09  1.26351040E-09  8.11311788E-10  2.82933129E-09
    342 -0.400000  0.400000 -0.450000        1    1.07380873E-09  1.04096269E-09  8.33803399E-10  1.71227820E-09
    343 -0.350000  0.400000 -0.450000        1    5.73097436E-09  1.50264813E-09  3.48065149E-10  5.93491094E-09
    344 -0.300000  0.400000 -0.450000        1    1.72580567E-09  9.76947364E-10  2.62024568E-10  2.00037203E-09
    345 -0.250000  0.400000 -0.450000        1    6.02355811E-09  8.29907000E-10  1.37848129E-09  6.23475810E-09
    346 -0.200000  0.400000 -0.450000        1    1.28312960E-09  2.28344929E-09  3.30804834E-11  2.61947639E-09
    347 -0.150000  0.400000 -0.450000        1    1.44636006E-08  7.53359539E-10  7.56406345E-09  1.63394721E-08
    348 -0.100000  0.400000 -0.450000        1    1.01179163E-10  9.44761227E-10  9.32000885E-11  9.54723654E-10
    349 -0.050000  0.400000 -0.450000        1    4.90737479E-09  1.99987259E-09  8.67371948E-09  1.01644098E-08
    350  0.000000  0.400000 -0.450000        1    1.47521390E-09  1.01419905E-08  1.95103987E-09  1.04327745E-08
    351  0.050000  0.400000 -0.450000        1    2.98671291E-09  3.20403470E-09  3.08959384E-09  5.36021291E-09
    352  0.100000  0.400000 -0.450000        1    7.34230517E-10  4.40821265E-09  2.37896520E-09  5.06269776E-09
    353  0.150000  0.400000 -0.450000        1    3.30057222E-11  3.98868125E-09  9.85095423E-10  4.10865920E-09
    354  0.200000  0.400000 -0.450000        1    4.88323213E-10  2.32902295E-09  3.50741898E-09  4.23848975E-09
    355  0.250000  0.400000 -0.450000        1    5.04435399E-09  4.13796405E-09  3.43736071E-09  7.37453065E-09
    356  0.300000  0.400000 -0.450000        1    2.46471507E-09  6.36013621E-10  5.34950734E-09  5.92423518E-09
    357  0.350000  0.400000 -0.450000        1    1.59876199E-08  2.49738561E-09  1.56383894E-09  1.62568914E-08
    358  0.400000  0.400000 -0.450000        1    6.04618903E-10  4.75979847E-09  9.33572012E-10  4.88802641E-09
    359  0.450000  0.400000 -0.450000        1    9.92870593E-10  1.69409629E-09  5.09355924E-09  5.45894679E-09
    360  0.500000  0.400000 -0.450000        1    2.48452790E-09  1.86900923E-09  1.14900916E-09  3.31455826E-09
    361 -0.450000  0.450000 -0.450000        1    1.85225066E-10  2.07062387E-09  7.75719994E-10  2.21890356E-09
    362 -0.400000  0.450000 -0.450000        1    1.16125632E-09  1.23823304E-09  6.82032181E-10  1.82945489E-09
    363 -0.350000  0.450000 -0.450000        1    3.08045695E-10  5.64316890E-09  3.83308080E-09  6.82881804E-09
    364 -0.300000  0.450000 -0.450000        1    1.02674193E-09  1.06644646E-08  4.08458399E-09  1.14659858E-08
    365 -0.250000  0.450000 -0.450000        1    5.69540985E-09  2.83145269E-09  5.05622306E-10  6.38047581E-09
    366 -0.200000  0.450000 -0.450000        1    1.22171014E-09  1.20112558E-09  8.39580154E-09  8.56882500E-09
    367 -0.150000  0.450000 -0.450000        1    3.99306644E-09  1.37007449E-10  4.40647589E-10  4.01964189E-09
    368 -0.100000  0.450000 -0.450000        1    6.69385858E-10  4.71984187E-09  1.19098332E-09  4.91359603E-09
    369 -0.050000  0.450000 -0.450000        1    3.99941852E-09  1.06573593E-09  9.40751049E-09  1.02777622E-08
    370  0.000000  0.450000 -0.450000        1    3.50144985E-09  2.71188098E-09  1.10459836E-09  4.56449198E-09
    371  0.050000  0.450000 -0.450000        1    1.71674312E-09  7.55705717E-10  1.47455282E-09  2.38591787E-09
    372  0.100000  0.450000 -0.450000        1    3.14651086E-09  1.19340544E-09  1.04218340E-09  3.52290979E-09
    373  0.150000  0.450000 -0.450000        1    2.26883876E-09  5.40648822E-09  1.31373348E-09  6.00863045E-09
    374  0.200000  0.450000 -0.450000        1    9.33971320E-09  2.13037254E-09  1.23091786E-08  1.55975834E-08
    375  0.250000  0.450000 -0.450000        1    2.67039227E-09  1.43341175E-11  1.49697360E-09  3.06139353E-09
    376  0.300000  0.450000 -0.450000        1    2.58869416E-10  6.51364457E-09  1.63728619E-09  6.72125621E-09
    377  0.350000  0.450000 -0.450000        1    6.50210872E-09  1.05448237E-09  2.08322773E-09  6.90863147E-09
    378  0.400000  0.450000 -0.450000        1    5.11556808E-10  5.18538875E-11  2.41199975E-10  5.67940685E-10
    379  0.450000  0.450000 -0.450000        1    8.95467393E-10  5.07260106E-09  2.54359955E-09  5.74482742E-09
    380  0.500000  0.450000 -0.450000        1    1.81967393E-09  3.07841575E-09  7.89046699E-10  3.66202832E-09
    381 -0.450000  0.500000 -0.450000        1    1.67629026E-09  2.71036066E-09  3.06612734E-10  3.20156451E-09
    382 -0.400000  0.500000 -0.450000        1    2.16290414E-09  9.03807699E-10  1.56681717E-09  2.81956357E-09
    383 -0.350000  0.500000 -0.450000        1    3.33875264E-09  1.40049372E-09  1.64367408E-09  3.97621885E-09
    384 -0.300000  0.500000 -0.450000        1    2.34038598E-09  6.66522613E-09  5.75815816E-10  7.08760959E-09
    385 -0.250000  0.500000 -0.450000        1    4.18671529E-09  5.55017397E-10  9.63747881E-10  4.33190942E-09
    386 -0.200000  0.500000 -0.450000        1    7.54448373E-10  1.74557721E-09  1.79140818E-09  2.61254195E-09
    387 -0.150000  0.500000 -0.450000        1    6.00890171E-09  4.38701642E-10  6.82853783E-09  9.10649701E-09
    388 -0.100000  0.500000 -0.450000        1    2.58441319E-09  4.33383298E-09  1.03403880E-09  5.15078014E-09
    389 -0.050000  0.500000 -0.450000        1    8.20153291E-10  5.44849807E-09  1.90797186E-10  5.51318295E-09
    390  0.000000  0.500000 -0.450000        1    3.97830137E-09  5.33252922E-09  5.39640849E-09  8.56644467E-09
    391  0.050000  0.500000 -0.450000        1    4.44887999E-09  1.91591537E-09  8.27708228E-10  4.91409868E-09
    392  0.100000  0.500000 -0.450000        1    4.30997525E-09  1.36234419E-09  9.35604603E-10  4.61597490E-09
    393  0.150000  0.500000 -0.450000        1    1.75657966E-09  4.11668259E-10  8.52974777E-09  8.71846546E-09
    394  0.200000  0.500000 -0.450000        1    1.45711685E-09  1.82704554E-09  2.89537667E-09  3.72081859E-09
    395  0.250000  0.500000 -0.450000        1    8.50824132E-10  7.74617741E-09  1.84810574E-10  7.79495485E-09
    396  0.300000  0.500000 -0.450000        1    4.21053468E-09  5.04855823E-10  4.10864117E-09  5.90460955E-09
    397  0.350000  0.500000 -0.450000        1    5.66845403E-09  1.63632443E-09  3.58744809E-09  6.90497737E-09
    398  0.400000  0.500000 -0.450000        1    1.17730064E-10  6.87116835E-09  2.62726554E-09  7.35726438E-09
    399  0.450000  0.500000 -0.450000        1    4.45526176E-09  4.23441628E-09  1.98724549E-09  6.45978198E-09
