#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   6204 -0.300000  0.050000  0.300000        1    3.99583996E-09  6.64917534E-10  4.01435002E-09  5.70296926E-09
   6205 -0.250000  0.050000  0.300000        1    9.84952230E-09  1.66667825E-09  3.06877995E-09  1.04502783E-08
   6206 -0.200000  0.050000  0.300000        1    1.91190376E-09  4.30014892E-09  1.93084867E-09  5.08673110E-09
   6207 -0.150000  0.050000  0.300000        1    4.54854843E-09  6.39001072E-09  3.08545459E-09  8.42861554E-09
   6208 -0.100000  0.050000  0.300000        1    3.58620732E-09  5.35665366E-09  2.38607549E-10  6.45070190E-09
   6209 -0.050000  0.050000  0.300000        1    1.37607679E-09  5.10262498E-09  8.53017504E-09  1.00346527E-08
   6210  0.000000  0.050000  0.300000        1    4.62165723E-09  7.07109403E-09  2.05372261E-08  2.22067049E-08
   6211  0.050000  0.050000  0.300000        1    7.10978824E-09  1.44310486E-09  2.34050382E-09  7.62296521E-09
   6212  0.100000  0.050000  0.300000        1    5.75167135E-09  7.25349013E-09  5.55397897E-09  1.07954400E-08
   6213  0.150000  0.050000  0.300000        1    1.24355992E-09  5.93336630E-09  1.57287344E-08  1.68565822E-08
   6214  0.200000  0.050000  0.300000        1    1.93813234E-08  9.52382881E-09  7.23746058E-09  2.27754220E-08
   6215  0.250000  0.050000  0.300000        1    3.74187376E-09  9.96259789E-10  8.10107542E-09  8.97895182E-09
   6216  0.300000  0.050000  0.300000        1    2.88062067E-09  6.25647995E-10  2.18179547E-10  2.95584390E-09
   6217  0.350000  0.050000  0.300000        1    6.81060932E-09  3.66141266E-09  2.64740787E-09  8.17307227E-09
   6218  0.400000  0.050000  0.300000        1    1.20671514E-10  2.24659154E-10  1.83632254E-10  3.14251738E-10
   6219  0.450000  0.050000  0.300000        1    1.94452076E-09  3.21336645E-09  2.53106373E-09  4.52914656E-09
   6220  0.500000  0.050000  0.300000        1    4.32922686E-09  9.30847132E-10  3.53829650E-09  5.66817640E-09
   6221 -0.450000  0.100000  0.300000        1    1.87850480E-09  5.46121844E-10  9.13208774E-09  9.33927491E-09
   6222 -0.400000  0.100000  0.300000        1    2.04852912E-09  4.17144404E-09  1.39245520E-09  4.85142747E-09
   6223 -0.350000  0.100000  0.300000        1    4.48033466E-09  2.90015333E-09  4.66633539E-09  7.08935639E-09
   6224 -0.300000  0.100000  0.300000        1    6.17145956E-10  1.63243713E-09  1.71434702E-09  2.44636583E-09
   6225 -0.250000  0.100000  0.300000        1    6.00891131E-09  1.26448230E-09  3.51028036E-09  7.07304735E-09
   6226 -0.200000  0.100000  0.300000        1    5.25209929E-09  2.03918537E-09  3.88453003E-09  6.84342002E-09
   6227 -0.150000  0.100000  0.300000        1    9.19412815E-09  2.35671249E-09  3.44603715E-09  1.00975868E-08
   6228 -0.100000  0.100000  0.300000        1    1.11088789E-08  4.57002787E-09  9.27174108E-09  1.51742390E-08
   6229 -0.050000  0.100000  0.300000        1    2.94541673E-09  1.75973212E-09  3.77056128E-10  3.45171090E-09
   6230  0.000000  0.100000  0.300000        1    2.14077388E-10  4.54670967E-09  1.30206404E-08  1.37933127E-08
   6231  0.050000  0.100000  0.300000        1    2.33615814E-09  3.25639712E-09  1.05679588E-08  1.13023674E-08
   6232  0.100000  0.100000  0.300000        1    2.57020626E-09  1.41510632E-10  8.20844874E-09  8.60259357E-09
   6233  0.150000  0.100000  0.300000        1    1.38179482E-09  3.86795054E-09  1.95788844E-09  4.55013466E-09
   6234  0.200000  0.100000  0.300000        1    1.14882660E-09  1.03507971E-09  1.04813060E-08  1.05947613E-08
   6235  0.250000  0.100000  0.300000        1    1.10924850E-08  1.92660002E-09  2.25872730E-08  2.52376685E-08
   6236  0.300000  0.100000  0.300000        1    4.05691101E-09  2.58889981E-09  3.86712173E-09  6.17378002E-09
   6237  0.350000  0.100000  0.300000        1    3.77659631E-09  4.40684026E-09  5.53043405E-10  5.82998952E-09
   6238  0.400000  0.100000  0.300000        1    6.38377506E-10  2.74892553E-11  2.06414016E-09  2.16077673E-09
   6239  0.450000  0.100000  0.300000        1    4.83288663E-09  2.02265752E-10  1.60304146E-09  5.09582638E-09
   6240  0.500000  0.100000  0.300000        1    5.07057172E-10  4.31429898E-09  2.79530605E-10  4.35297829E-09
   6241 -0.450000  0.150000  0.300000        1    8.15061604E-09  2.78382442E-09  2.91332583E-09  9.09228726E-09
   6242 -0.400000  0.150000  0.300000        1    2.29413922E-10  4.51063948E-10  1.77015202E-10  5.36119217E-10
   6243 -0.350000  0.150000  0.300000        1    1.60352492E-09  5.45257653E-09  3.62479657E-09  6.74099645E-09
   6244 -0.300000  0.150000  0.300000        1    2.85951394E-09  1.88749372E-10  1.83005606E-08  1.85235786E-08
   6245 -0.250000  0.150000  0.300000        1    8.52318557E-09  5.71120353E-09  4.55695341E-09  1.12262354E-08
   6246 -0.200000  0.150000  0.300000        1    1.95836050E-08  3.35683494E-09  2.58340561E-09  2.00364646E-08
   6247 -0.150000  0.150000  0.300000        1    1.84432855E-08  9.69786381E-10  2.47804801E-09  1.86342691E-08
   6248 -0.100000  0.150000  0.300000        1    6.10153231E-09  1.84854153E-10  1.12350447E-09  6.20686152E-09
   6249 -0.050000  0.150000  0.300000        1    5.55734889E-09  3.42313750E-10  3.78251360E-09  6.73117483E-09
   6250  0.000000  0.150000  0.300000        1    1.79482063E-08  2.36356707E-09  2.59150487E-09  1.82877133E-08
   6251  0.050000  0.150000  0.300000        1    6.62379593E-09  2.04557643E-09  4.54973609E-10  6.94737767E-09
   6252  0.100000  0.150000  0.300000        1    2.83236459E-10  5.48801094E-09  2.89106421E-10  5.50291464E-09
   6253  0.150000  0.150000  0.300000        1    9.51388828E-09  1.68633998E-09  2.18074357E-08  2.38520872E-08
   6254  0.200000  0.150000  0.300000        1    1.00699241E-08  4.36490746E-10  4.60611199E-09  1.10819747E-08
   6255  0.250000  0.150000  0.300000        1    4.05843862E-09  2.20556821E-09  5.13270604E-09  6.90507976E-09
   6256  0.300000  0.150000  0.300000        1    7.29219219E-09  2.76130220E-09  6.81132759E-09  1.03535038E-08
   6257  0.350000  0.150000  0.300000        1    9.34658021E-10  1.60169786E-09  1.48405967E-08  1.49560132E-08
   6258  0.400000  0.150000  0.300000        1    9.48285044E-12  3.74322245E-09  3.56735183E-09  5.17086098E-09
   6259  0.450000  0.150000  0.300000        1    6.28507534E-09  1.46647029E-11  5.83128883E-09  8.57358248E-09
   6260  0.500000  0.150000  0.300000        1    7.02914684E-10  3.96019298E-09  2.62891843E-09  4.80504210E-09
   6261 -0.450000  0.200000  0.300000        1    3.04017754E-09  7.28937037E-09  2.79381397E-09  8.37752925E-09
   6262 -0.400000  0.200000  0.300000        1    7.14826752E-09  4.27976290E-09  2.12834662E-09  8.59906730E-09
   6263 -0.350000  0.200000  0.300000        1    4.22589383E-09  4.08410499E-09  5.13099679E-10  5.89926805E-09
   6264 -0.300000  0.200000  0.300000        1    3.27274472E-09  2.22292466E-09  4.84984652E-09  6.25885479E-09
   6265 -0.250000  0.200000  0.300000        1    9.98070511E-11  4.08997810E-09  2.46190810E-09  4.77481662E-09
   6266 -0.200000  0.200000  0.300000        1    1.11709365E-10  1.74299215E-08  4.98330291E-09  1.81286500E-08
   6267 -0.150000  0.200000  0.300000        1    1.59484593E-09  8.42488433E-09  2.36127426E-09  8.89369584E-09
   6268 -0.100000  0.200000  0.300000        1    6.37020421E-09  6.17707486E-09  1.81502115E-09  9.05704462E-09
   6269 -0.050000  0.200000  0.300000        1    9.77931611E-09  7.26973215E-10  1.70010839E-08  1.96265220E-08
   6270  0.000000  0.200000  0.300000        1    4.31645000E-09  1.02690283E-08  1.00407738E-08  1.49967270E-08
   6271  0.050000  0.200000  0.300000        1    7.40136382E-09  5.97686556E-09  1.17955782E-08  1.51538369E-08
   6272  0.100000  0.200000  0.300000        1    5.54932000E-09  5.82898103E-09  1.76094260E-09  8.23850053E-09
   6273  0.150000  0.200000  0.300000        1    9.55703013E-10  2.72540350E-10  7.42064597E-10  1.24028479E-09
   6274  0.200000  0.200000  0.300000        1    1.50550412E-08  3.14826003E-10  5.86672752E-09  1.61608128E-08
   6275  0.250000  0.200000  0.300000        1    6.33742617E-10  1.24047980E-09  1.84376883E-09  2.31082308E-09
   6276  0.300000  0.200000  0.300000        1    5.35736224E-09  1.23703885E-09  7.30776201E-09  9.14521628E-09
   6277  0.350000  0.200000  0.300000        1    7.07047213E-09  4.26478700E-09  1.42720428E-09  8.37955228E-09
   6278  0.400000  0.200000  0.300000        1    2.01238579E-09  6.00967062E-09  1.59487701E-09  6.53524829E-09
   6279  0.450000  0.200000  0.300000        1    1.93985667E-09  4.57563676E-09  8.57365997E-09  9.90995161E-09
   6280  0.500000  0.200000  0.300000        1    3.52645970E-09  6.14123344E-09  7.52685178E-10  7.12160102E-09
   6281 -0.450000  0.250000  0.300000        1    7.76642720E-10  4.76093211E-10  2.27087701E-10  9.38833044E-10
   6282 -0.400000  0.250000  0.300000        1    9.16299075E-10  1.62273384E-10  3.15148864E-09  3.28600324E-09
   6283 -0.350000  0.250000  0.300000        1    2.42432339E-09  1.66206776E-09  1.22563774E-09  3.18465084E-09
   6284 -0.300000  0.250000  0.300000        1    1.88732825E-09  7.36900811E-09  1.36537315E-09  7.72842366E-09
   6285 -0.250000  0.250000  0.300000        1    6.62445872E-09  9.71963246E-09  1.80682339E-09  1.19003916E-08
   6286 -0.200000  0.250000  0.300000        1    3.33037935E-09  1.40767639E-09  1.49176492E-09  3.91130949E-09
   6287 -0.150000  0.250000  0.300000        1    1.03572439E-09  5.49920974E-10  8.80802650E-10  1.46661222E-09
   6288 -0.100000  0.250000  0.300000        1    1.43494022E-09  1.60798100E-09  1.25078843E-09  2.49181220E-09
   6289 -0.050000  0.250000  0.300000        1    7.61476988E-09  3.57886251E-09  1.26778945E-09  8.50883466E-09
   6290  0.000000  0.250000  0.300000        1    1.07444687E-08  2.78859277E-09  1.04252329E-08  1.52284385E-08
   6291  0.050000  0.250000  0.300000        1    9.25657672E-09  6.55000053E-10  1.04461510E-08  1.39726629E-08
   6292  0.100000  0.250000  0.300000        1    1.38576194E-09  2.12000414E-10  5.14714349E-10  1.49338916E-09
   6293  0.150000  0.250000  0.300000        1    9.79260904E-09  1.57742414E-08  6.43585044E-10  1.85778385E-08
   6294  0.200000  0.250000  0.300000        1    3.30802543E-09  1.31191142E-09  6.20139379E-10  3.61230075E-09
   6295  0.250000  0.250000  0.300000        1    9.56249309E-10  5.41361884E-10  5.49352769E-10  1.22852509E-09
   6296  0.300000  0.250000  0.300000        1    2.01026526E-09  3.60312349E-10  2.79018432E-09  3.45776228E-09
   6297  0.350000  0.250000  0.300000        1    3.57015060E-09  5.23617601E-10  1.11190832E-10  3.61005736E-09
   6298  0.400000  0.250000  0.300000        1    1.82684499E-09  7.29958049E-10  1.66141176E-09  2.57497387E-09
   6299  0.450000  0.250000  0.300000        1    1.61732854E-09  8.34651591E-09  1.80546256E-09  8.69136206E-09
   6300  0.500000  0.250000  0.300000        1    2.89925231E-09  9.76558540E-09  3.29082274E-09  1.07052247E-08
   6301 -0.450000  0.300000  0.300000        1    6.29510387E-09  1.49109432E-09  1.17925389E-08  1.34504895E-08
   6302 -0.400000  0.300000  0.300000        1    2.92977897E-10  1.40048336E-09  3.51174083E-09  3.79203287E-09
   6303 -0.350000  0.300000  0.300000        1    5.32960873E-09  9.33510842E-10  2.67718860E-10  5.41736514E-09
   6304 -0.300000  0.300000  0.300000        1    2.10118336E-09  9.08387242E-10  1.03689811E-08  1.06186585E-08
   6305 -0.250000  0.300000  0.300000        1    2.36931129E-09  7.88117209E-09  1.07606666E-09  8.29966439E-09
   6306 -0.200000  0.300000  0.300000        1    2.77316286E-09  8.96931313E-09  1.58339076E-10  9.38957303E-09
   6307 -0.150000  0.300000  0.300000        1    3.69606602E-10  1.13101694E-08  1.26770237E-08  1.69930418E-08
   6308 -0.100000  0.300000  0.300000        1    1.34918534E-09  1.40369443E-09  8.90797364E-10  2.14106961E-09
   6309 -0.050000  0.300000  0.300000        1    3.41915640E-09  4.05245643E-09  8.00657653E-10  5.36228368E-09
   6310  0.000000  0.300000  0.300000        1    2.55123925E-09  3.18314811E-09  2.58965365E-09  4.83193125E-09
   6311  0.050000  0.300000  0.300000        1    7.22709085E-10  8.57311378E-09  4.31800306E-09  9.62630452E-09
   6312  0.100000  0.300000  0.300000        1    1.21863633E-08  4.65736195E-09  7.91921583E-10  1.30700272E-08
   6313  0.150000  0.300000  0.300000        1    4.04250513E-09  4.36822661E-09  4.66016166E-10  5.96996001E-09
   6314  0.200000  0.300000  0.300000        1    8.69149650E-10  2.67495610E-09  2.80876708E-09  3.97491934E-09
   6315  0.250000  0.300000  0.300000        1    3.14325587E-09  2.89609607E-09  3.90079400E-09  5.78650359E-09
   6316  0.300000  0.300000  0.300000        1    4.86952963E-09  4.19788118E-10  4.41837635E-09  6.58867137E-09
   6317  0.350000  0.300000  0.300000        1    1.68881997E-10  2.06286949E-09  1.97390566E-10  2.07916202E-09
   6318  0.400000  0.300000  0.300000        1    4.61873491E-10  4.13460388E-09  8.02783606E-10  4.23706713E-09
   6319  0.450000  0.300000  0.300000        1    5.33493610E-09  3.28536018E-11  1.23727078E-09  5.47662867E-09
   6320  0.500000  0.300000  0.300000        1    1.73753995E-09  1.18781462E-09  2.38180848E-09  3.17851542E-09
   6321 -0.450000  0.350000  0.300000        1    4.05852683E-09  7.08541934E-10  3.21118850E-10  4.13240717E-09
   6322 -0.400000  0.350000  0.300000        1    6.63568111E-10  6.04939500E-09  4.40599734E-09  7.51320937E-09
   6323 -0.350000  0.350000  0.300000        1    2.63365419E-09  7.64419358E-10  3.98517043E-09  4.83756702E-09
   6324 -0.300000  0.350000  0.300000        1    6.77876847E-09  3.29809514E-11  7.01900239E-10  6.81509015E-09
   6325 -0.250000  0.350000  0.300000        1    3.04528778E-10  6.90527302E-10  2.69994914E-10  8.01537888E-10
   6326 -0.200000  0.350000  0.300000        1    4.31972677E-09  3.97188037E-09  9.17576374E-09  1.08917636E-08
   6327 -0.150000  0.350000  0.300000        1    5.47814529E-10  2.20767387E-09  2.30266633E-09  3.23669537E-09
   6328 -0.100000  0.350000  0.300000        1    8.67192150E-11  1.37016622E-08  4.68327825E-09  1.44801990E-08
   6329 -0.050000  0.350000  0.300000        1    2.53761506E-10  5.69626256E-09  3.10397156E-09  6.49202907E-09
   6330  0.000000  0.350000  0.300000        1    1.78286336E-09  1.61763621E-10  7.95110455E-09  8.15014312E-09
   6331  0.050000  0.350000  0.300000        1    1.08345455E-09  2.69883575E-09  1.68668999E-09  3.36192078E-09
   6332  0.100000  0.350000  0.300000        1    4.84299341E-09  3.87968343E-11  2.78546072E-09  5.58702799E-09
   6333  0.150000  0.350000  0.300000        1    5.54673728E-09  1.70056830E-09  9.80522044E-09  1.13930055E-08
   6334  0.200000  0.350000  0.300000        1    6.34239025E-10  7.45447585E-10  4.78342690E-11  9.79918038E-10
   6335  0.250000  0.350000  0.300000        1    1.49682378E-09  3.71497804E-09  1.57499883E-08  1.62512669E-08
   6336  0.300000  0.350000  0.300000        1    3.69711079E-09  1.65704484E-10  9.91998785E-09  1.05878348E-08
   6337  0.350000  0.350000  0.300000        1    1.64369924E-10  1.81781801E-10  7.38720863E-09  7.39127279E-09
   6338  0.400000  0.350000  0.300000        1    4.93851839E-10  8.34143247E-11  7.91485784E-10  9.36641519E-10
   6339  0.450000  0.350000  0.300000        1    2.17361754E-09  7.67503352E-10  1.55091726E-09  2.77831225E-09
   6340  0.500000  0.350000  0.300000        1    2.35434451E-10  7.75437447E-11  1.53922622E-09  1.55905734E-09
   6341 -0.450000  0.400000  0.300000        1    1.81909480E-09  1.93843243E-09  3.60107498E-12  2.65831510E-09
   6342 -0.400000  0.400000  0.300000        1    1.12231930E-09  7.87873797E-10  6.14438805E-09  6.29554209E-09
   6343 -0.350000  0.400000  0.300000        1    9.34416230E-11  2.86176041E-09  2.74800722E-10  2.87644214E-09
   6344 -0.300000  0.400000  0.300000        1    5.26740275E-10  4.83397576E-09  4.67668652E-10  4.88502722E-09
   6345 -0.250000  0.400000  0.300000        1    1.08906354E-09  2.06882287E-09  7.79145063E-09  8.13466597E-09
   6346 -0.200000  0.400000  0.300000        1    1.61930955E-09  1.46993201E-10  1.34941282E-09  2.11298021E-09
   6347 -0.150000  0.400000  0.300000        1    1.33696574E-09  5.02629890E-10  4.84026465E-09  5.04661035E-09
   6348 -0.100000  0.400000  0.300000        1    5.45803834E-09  1.38155862E-09  4.33797756E-10  5.64686349E-09
   6349 -0.050000  0.400000  0.300000        1    3.67156497E-09  1.67725969E-09  2.14201322E-09  4.56966192E-09
   6350  0.000000  0.400000  0.300000        1    1.95454502E-09  5.47052820E-10  4.99361766E-09  5.39033675E-09
   6351  0.050000  0.400000  0.300000        1    1.38458186E-09  5.43813375E-09  2.97093854E-09  6.34955443E-09
   6352  0.100000  0.400000  0.300000        1    5.09162567E-10  2.24887606E-09  3.77475013E-09  4.42328256E-09
   6353  0.150000  0.400000  0.300000        1    2.95125581E-10  1.57807446E-10  4.95877322E-09  4.97005374E-09
   6354  0.200000  0.400000  0.300000        1    4.84623120E-09  2.41989418E-09  9.38645699E-11  5.41762450E-09
   6355  0.250000  0.400000  0.300000        1    1.17278019E-08  7.09075679E-09  5.98953085E-09  1.49564250E-08
   6356  0.300000  0.400000  0.300000        1    1.00186722E-08  8.07896090E-10  7.00883414E-09  1.22535809E-08
   6357  0.350000  0.400000  0.300000        1    3.79684212E-09  2.25674868E-09  6.78117247E-09  8.09278844E-09
   6358  0.400000  0.400000  0.300000        1    7.57433633E-09  1.70590758E-09  1.79275408E-09  7.96835358E-09
   6359  0.450000  0.400000  0.300000        1    1.60624413E-09  1.78406601E-09  3.02741747E-09  3.86369878E-09
   6360  0.500000  0.400000  0.300000        1    3.93244804E-10  1.68085110E-09  1.59847723E-09  2.35266474E-09
   6361 -0.450000  0.450000  0.300000        1    1.49693167E-10  1.11491480E-09  1.87088354E-09  2.18303648E-09
   6362 -0.400000  0.450000  0.300000        1    2.16650440E-10  1.21832527E-09  1.54250162E-09  1.97751489E-09
   6363 -0.350000  0.450000  0.300000        1    7.11058768E-10  4.35879762E-10  5.76773976E-09  5.82772835E-09
   6364 -0.300000  0.450000  0.300000        1    5.55995035E-09  3.94697928E-09  1.25814625E-09  6.93358675E-09
   6365 -0.250000  0.450000  0.300000        1    1.28771531E-09  2.06715069E-11  3.35766456E-10  1.33093093E-09
   6366 -0.200000  0.450000  0.300000        1    1.02639436E-08  4.57866357E-09  1.98178071E-10  1.12406394E-08
   6367 -0.150000  0.450000  0.300000        1    1.09262533E-10  3.46265020E-09  1.72009047E-09  3.86789296E-09
   6368 -0.100000  0.450000  0.300000        1    3.48686819E-10  3.97127570E-10  9.19129139E-10  1.06023166E-09
   6369 -0.050000  0.450000  0.300000        1    1.86713039E-09  3.17129158E-09  4.89714317E-09  6.12578790E-09
   6370  0.000000  0.450000  0.300000        1    1.68911271E-09  2.98766299E-09  3.58564022E-09  4.96347133E-09
   6371  0.050000  0.450000  0.300000        1    3.26265464E-09  1.72143314E-09  7.76570930E-09  8.59735357E-09
   6372  0.100000  0.450000  0.300000        1    1.34711937E-09  2.43483067E-09  9.10728614E-10  2.92789303E-09
   6373  0.150000  0.450000  0.300000        1    8.63536222E-10  1.83658507E-11  4.02137577E-09  4.11308828E-09
   6374  0.200000  0.450000  0.300000        1    4.40817940E-09  1.97707062E-09  1.46550797E-09  5.04862036E-09
   6375  0.250000  0.450000  0.300000        1    2.53147609E-09  3.86447707E-09  3.38553072E-09  5.72751014E-09
   6376  0.300000  0.450000  0.300000        1    1.17816020E-10  2.60024041E-10  3.46191023E-09  3.47366025E-09
   6377  0.350000  0.450000  0.300000        1    8.19304351E-10  6.68042858E-10  1.56741958E-09  1.89059382E-09
   6378  0.400000  0.450000  0.300000        1    5.64009345E-10  4.39143624E-09  2.66453841E-09  5.16745428E-09
   6379  0.450000  0.450000  0.300000        1    6.74350397E-09  1.11271466E-09  2.07770907E-09  7.14351837E-09
   6380  0.500000  0.450000  0.300000        1    3.51312889E-10  1.03700456E-09  5.10125111E-10  1.20790183E-09
   6381 -0.450000  0.500000  0.300000        1    1.91042796E-10  1.85344129E-10  2.62223135E-09  2.63570617E-09
   6382 -0.400000  0.500000  0.300000        1    2.17871043E-09  2.42645829E-10  4.55118203E-10  2.23892580E-09
   6383 -0.350000  0.500000  0.300000        1    6.99654299E-10  2.38705060E-09  2.08990513E-09  3.24888137E-09
   6384 -0.300000  0.500000  0.300000        1    4.11100616E-09  6.18068923E-10  1.13043611E-09  4.30816279E-09
   6385 -0.250000  0.500000  0.300000        1    1.01099744E-09  5.10933548E-09  4.80928603E-09  7.08919297E-09
   6386 -0.200000  0.500000  0.300000        1    1.54083983E-09  1.06128021E-10  2.26599107E-09  2.74229212E-09
   6387 -0.150000  0.500000  0.300000        1    1.51934552E-09  5.98866285E-11  5.10055270E-09  5.32237119E-09
   6388 -0.100000  0.500000  0.300000        1    2.41735672E-09  1.36745853E-09  1.38470193E-09  3.10337813E-09
   6389 -0.050000  0.500000  0.300000        1    8.30528865E-10  1.11198901E-09  1.40708149E-09  1.97640484E-09
   6390  0.000000  0.500000  0.300000        1    2.57739957E-09  4.15533533E-09  3.87896903E-09  6.24149029E-09
   6391  0.050000  0.500000  0.300000        1    5.62698625E-09  5.03225491E-09  4.59589669E-09  8.83792001E-09
   6392  0.100000  0.500000  0.300000        1    5.31693633E-10  7.86025375E-09  1.61051264E-09  8.04114657E-09
   6393  0.150000  0.500000  0.300000        1    5.83527894E-09  9.48439452E-10  5.17547314E-10  5.93446484E-09
   6394  0.200000  0.500000  0.300000        1    1.75951212E-10  4.27109834E-10  7.88902369E-09  7.90253608E-09
   6395  0.250000  0.500000  0.300000        1    2.63912138E-09  1.03273063E-09  1.39862070E-09  3.16032183E-09
   6396  0.300000  0.500000  0.300000        1    2.75495506E-09  4.52556308E-10  5.75377734E-10  2.85055155E-09
   6397  0.350000  0.500000  0.300000        1    4.06644542E-10  2.37904640E-09  1.75366934E-09  2.98338360E-09
   6398  0.400000  0.500000  0.300000        1    1.08292960E-10  3.94128677E-10  2.13593285E-10  4.61179868E-10
   6399  0.450000  0.500000  0.300000        1    1.16889541E-08  3.91108638E-09  2.06946512E-09  1.24984371E-08
   6400  0.500000  0.500000  0.300000        1    8.06829541E-09  2.60213783E-09  2.47743309E-09  8.83211112E-09
   6401 -0.450000 -0.450000  0.350000        1    1.24192156E-09  2.85638631E-10  1.96867567E-09  2.34513165E-09
   6402 -0.400000 -0.450000  0.350000        1    4.62651556E-09  2.39470931E-09  1.01163747E-10  5.21051945E-09
   6403 -0.350000 -0.450000  0.350000        1    4.64415904E-10  2.71321888E-09  3.95764104E-09  4.82080506E-09
   6404 -0.300000 -0.450000  0.350000        1    7.11439160E-09  5.12169190E-10  2.02750692E-10  7.13568448E-09
   6405 -0.250000 -0.450000  0.350000        1    1.35082992E-09  3.31826495E-11  1.22141193E-09  1.82145263E-09
   6406 -0.200000 -0.450000  0.350000        1    3.96963939E-10  2.36272803E-09  2.05073922E-09  3.15366381E-09
   6407 -0.150000 -0.450000  0.350000        1    3.08409188E-10  4.04044517E-10  2.85665098E-09  2.90152081E-09
   6408 -0.100000 -0.450000  0.350000        1    3.92925626E-09  6.63949734E-10  1.27839611E-09  4.18499469E-09
   6409 -0.050000 -0.450000  0.350000        1    3.51775423E-09  1.96409849E-10  2.62896136E-10  3.53302788E-09
   6410  0.000000 -0.450000  0.350000        1    1.01767171E-08  1.82266018E-09  8.96322048E-09  1.36830911E-08
   6411  0.050000 -0.450000  0.350000        1    1.18722677E-08  6.90263906E-09  1.47713594E-09  1.38122807E-08
   6412  0.100000 -0.450000  0.350000        1    8.32202078E-10  3.50078856E-09  1.98488736E-09  4.10948399E-09
   6413  0.150000 -0.450000  0.350000        1    6.03715671E-11  2.35143416E-09  6.24063292E-09  6.66921184E-09
   6414  0.200000 -0.450000  0.350000        1    3.86513640E-09  4.19310709E-09  1.25822713E-09  5.83991113E-09
   6415  0.250000 -0.450000  0.350000        1    4.85113061E-10  4.73718108E-10  8.76705920E-09  8.79324005E-09
   6416  0.300000 -0.450000  0.350000        1    1.31301265E-09  1.51889455E-09  1.65041227E-09  2.59901972E-09
   6417  0.350000 -0.450000  0.350000        1    4.37752533E-10  5.78846414E-10  1.53718997E-09  1.69989513E-09
   6418  0.400000 -0.450000  0.350000        1    4.92608911E-09  7.46255511E-09  1.56609833E-09  9.07792634E-09
   6419  0.450000 -0.450000  0.350000        1    1.69130980E-09  2.87787423E-09  3.23942126E-09  4.65150933E-09
   6420  0.500000 -0.450000  0.350000        1    1.84201666E-09  2.36015050E-09  8.88108278E-09  9.37213781E-09
   6421 -0.450000 -0.400000  0.350000        1    4.04544310E-09  5.51111926E-09  5.56966195E-09  8.81811655E-09
   6422 -0.400000 -0.400000  0.350000        1    1.11864774E-10  4.77771443E-09  3.62544631E-11  4.77916136E-09
   6423 -0.350000 -0.400000  0.350000        1    6.74822426E-11  3.83254494E-10  4.15426910E-10  5.69225243E-10
   6424 -0.300000 -0.400000  0.350000        1    4.54156061E-09  3.02517369E-09  3.75546362E-09  6.62427019E-09
   6425 -0.250000 -0.400000  0.350000        1    2.02381652E-11  3.92761803E-10  2.19412878E-09  2.22909680E-09
   6426 -0.200000 -0.400000  0.350000        1    6.18985948E-09  3.90960364E-10  9.87539099E-10  6.28032195E-09
   6427 -0.150000 -0.400000  0.350000        1    4.29396925E-10  2.02648507E-08  1.15843652E-10  2.02697305E-08
   6428 -0.100000 -0.400000  0.350000        1    3.85928820E-10  1.21465612E-08  4.84243893E-09  1.30819381E-08
   6429 -0.050000 -0.400000  0.350000        1    2.69370196E-09  3.20519756E-10  9.67242446E-10  2.87998631E-09
   6430  0.000000 -0.400000  0.350000        1    5.93913657E-09  2.37898320E-09  1.55347338E-10  6.39976851E-09
   6431  0.050000 -0.400000  0.350000        1    1.31285607E-09  1.72062875E-09  1.63521510E-09  2.71257862E-09
   6432  0.100000 -0.400000  0.350000        1    1.16066252E-09  4.21055212E-09  2.38807395E-08  2.42768533E-08
   6433  0.150000 -0.400000  0.350000        1    1.30532890E-08  2.61762516E-10  8.32746028E-10  1.30824439E-08
   6434  0.200000 -0.400000  0.350000        1    1.99021890E-10  8.78642322E-09  2.43482096E-09  9.11971468E-09
   6435  0.250000 -0.400000  0.350000        1    2.27774657E-09  6.52355996E-09  4.18896549E-09  8.08037102E-09
   6436  0.300000 -0.400000  0.350000        1    4.57014866E-09  6.00804100E-10  4.49492955E-10  4.63133547E-09
   6437  0.350000 -0.400000  0.350000        1    2.15751802E-09  2.36428102E-09  1.45551116E-09  3.51613729E-09
   6438  0.400000 -0.400000  0.350000        1    3.93686704E-11  7.31848768E-10  1.27766150E-09  1.47294651E-09
   6439  0.450000 -0.400000  0.350000        1    1.35029366E-09  5.04254276E-09  4.75009544E-09  7.05789892E-09
   6440  0.500000 -0.400000  0.350000        1    7.93416951E-10  2.13889437E-09  9.41648408E-12  2.28133037E-09
   6441 -0.450000 -0.350000  0.350000        1    3.54706550E-10  2.78955569E-09  3.84147726E-09  4.76071268E-09
   6442 -0.400000 -0.350000  0.350000        1    3.30197960E-09  1.49469995E-09  2.49091637E-09  4.39793833E-09
   6443 -0.350000 -0.350000  0.350000        1    1.86773749E-10  1.33953808E-09  3.95648607E-09  4.18127119E-09
   6444 -0.300000 -0.350000  0.350000        1    3.20145250E-09  3.28285192E-09  3.82497344E-09  5.97133458E-09
