#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    239  0.450000  0.100000 -0.450000        1    1.55630341E-13  4.19920840E-13  5.42808330E-14  4.51110545E-13
    240  0.500000  0.100000 -0.450000        1    5.89566321E-12  8.53643354E-13  4.39338102E-13  5.97332149E-12
    241 -0.450000  0.150000 -0.450000        1    4.71841938E-12  2.57764973E-12  2.91579938E-12  6.11634250E-12
    242 -0.400000  0.150000 -0.450000        1    1.57982896E-12  1.82492063E-12  1.06219714E-13  2.41608723E-12
    243 -0.350000  0.150000 -0.450000        1    5.14203416E-13  5.64035286E-14  5.13443974E-12  5.16043195E-12
    244 -0.300000  0.150000 -0.450000        1    6.52908782E-13  2.17025462E-12  1.26051529E-12  2.59329785E-12
    245 -0.250000  0.150000 -0.450000        1    7.67075869E-13  9.45141969E-14  2.13686943E-13  8.01873077E-13
    246 -0.200000  0.150000 -0.450000        1    1.69286950E-13  5.05626609E-13  3.85027212E-13  6.57694681E-13
    247 -0.150000  0.150000 -0.450000        1    9.29810560E-13  7.81978464E-13  1.30019354E-12  1.77947780E-12
    248 -0.100000  0.150000 -0.450000        1    3.03537910E-13  2.45427758E-12  1.88176738E-12  3.10751705E-12
    249 -0.050000  0.150000 -0.450000        1    1.03170940E-12  7.16103213E-14  4.80621277E-13  1.14041621E-12
    250  0.000000  0.150000 -0.450000        1    2.84891634E-13  2.27406629E-12  2.93557615E-13  2.31056634E-12
    251  0.050000  0.150000 -0.450000        1    1.31952363E-12  6.53619341E-14  1.10026900E-13  1.32571517E-12
    252  0.100000  0.150000 -0.450000        1    4.59372927E-12  7.07859647E-13  1.63556889E-12  4.92732173E-12
    253  0.150000  0.150000 -0.450000        1    7.13941530E-14  1.34253990E-12  2.30445780E-13  1.36404390E-12
    254  0.200000  0.150000 -0.450000        1    6.79511861E-14  8.87262698E-13  2.16047050E-12  2.33655414E-12
    255  0.250000  0.150000 -0.450000        1    1.78667812E-12  5.35762062E-13  1.40905880E-13  1.87059193E-12
    256  0.300000  0.150000 -0.450000        1    6.33754369E-13  5.97479233E-13  2.77584745E-13  9.14154979E-13
    257  0.350000  0.150000 -0.450000        1    1.32224347E-12  9.43408333E-14  1.79991602E-12  2.23538043E-12
    258  0.400000  0.150000 -0.450000        1    1.67708225E-12  2.17946897E-12  7.65791255E-12  8.13672627E-12
    259  0.450000  0.150000 -0.450000        1    2.69520561E-13  1.86187213E-12  2.04100692E-12  2.77577348E-12
    260  0.500000  0.150000 -0.450000        1    1.92145751E-12  7.74376078E-13  2.11928827E-13  2.08244355E-12
    261 -0.450000  0.200000 -0.450000        1    1.32823026E-15  1.02539974E-12  2.57495599E-13  1.05723715E-12
    262 -0.400000  0.200000 -0.450000        1    2.02950822E-12  9.14154515E-13  1.12729998E-12  2.49507261E-12
    263 -0.350000  0.200000 -0.450000        1    1.50928502E-13  8.49880953E-13  2.13406174E-12  2.30202010E-12
    264 -0.300000  0.200000 -0.450000        1    3.07731624E-13  4.16790917E-14  7.57030463E-12  7.57667130E-12
    265 -0.250000  0.200000 -0.450000        1    1.17452099E-12  6.21511604E-13  1.63995624E-12  2.11074222E-12
    266 -0.200000  0.200000 -0.450000        1    1.30879490E-12  2.19342427E-13  2.31055723E-14  1.32724868E-12
    267 -0.150000  0.200000 -0.450000        1    2.25691902E-12  3.48416711E-12  2.52042017E-12  4.85650303E-12
    268 -0.100000  0.200000 -0.450000        1    3.62017252E-13  6.09660393E-13  4.28142919E-13  8.28280535E-13
    269 -0.050000  0.200000 -0.450000        1    9.27478753E-13  1.79049639E-13  4.83910843E-13  1.06134128E-12
    270  0.000000  0.200000 -0.450000        1    4.79040517E-13  3.24921209E-13  1.93163431E-12  2.01649813E-12
    271  0.050000  0.200000 -0.450000        1    1.57583967E-12  3.57581458E-13  6.65731983E-13  1.74766537E-12
    272  0.100000  0.200000 -0.450000        1    1.07152518E-12  3.16895053E-13  4.65880545E-13  1.21063345E-12
    273  0.150000  0.200000 -0.450000        1    2.94574372E-13  6.44074412E-13  3.94213814E-12  4.00525393E-12
    274  0.200000  0.200000 -0.450000        1    1.13865970E-12  6.41938890E-13  7.27391253E-13  1.49590424E-12
    275  0.250000  0.200000 -0.450000        1    5.01272939E-14  6.66119412E-13  2.98635080E-13  7.31717656E-13
    276  0.300000  0.200000 -0.450000        1    1.25434373E-12  4.70742512E-13  1.65490207E-13  1.34994952E-12
    277  0.350000  0.200000 -0.450000        1    5.70361652E-13  1.58664738E-12  2.26715399E-12  2.82537600E-12
    278  0.400000  0.200000 -0.450000        1    2.76596298E-13  7.12174636E-13  6.24157991E-13  9.86545196E-13
    279  0.450000  0.200000 -0.450000        1    1.55128049E-12  4.56168667E-13  2.36111449E-13  1.63410820E-12
    280  0.500000  0.200000 -0.450000        1    4.48846530E-13  8.97993957E-13  3.27768852E-13  1.05607233E-12
    281 -0.450000  0.250000 -0.450000        1    9.76527628E-13  1.78531832E-12  3.95499900E-13  2.07301421E-12
    282 -0.400000  0.250000 -0.450000        1    1.92546271E-12  6.34319949E-13  4.79036510E-13  2.08308531E-12
    283 -0.350000  0.250000 -0.450000        1    2.74784635E-14  4.17199967E-12  4.95057253E-13  4.20135906E-12
    284 -0.300000  0.250000 -0.450000        1    1.77661379E-13  8.39755217E-13  1.60494935E-13  8.73218767E-13
    285 -0.250000  0.250000 -0.450000        1    4.82226370E-13  5.61330989E-13  5.99471873E-13  9.52366147E-13
    286 -0.200000  0.250000 -0.450000        1    2.93522971E-12  1.55649776E-12  6.99862767E-13  3.39530067E-12
    287 -0.150000  0.250000 -0.450000        1    1.70796181E-12  1.20168953E-13  2.53857771E-12  3.06201746E-12
    288 -0.100000  0.250000 -0.450000        1    2.16131689E-12  1.60636622E-14  2.99766426E-12  3.69561087E-12
    289 -0.050000  0.250000 -0.450000        1    6.92228112E-13  3.50931477E-13  5.35195148E-13  9.42744136E-13
    290  0.000000  0.250000 -0.450000        1    3.37886837E-13  1.76739601E-12  1.93040542E-12  2.63900005E-12
    291  0.050000  0.250000 -0.450000        1    9.62334998E-13  3.68556655E-13  7.55227128E-13  1.27761131E-12
    292  0.100000  0.250000 -0.450000        1    5.72241355E-13  1.11608937E-13  2.93105352E-12  2.98847645E-12
    293  0.150000  0.250000 -0.450000        1    7.96416753E-14  2.27983493E-13  1.12200355E-12  1.14769824E-12
    294  0.200000  0.250000 -0.450000        1    6.26249011E-13  1.60268542E-12  8.21588464E-13  1.90677633E-12
    295  0.250000  0.250000 -0.450000        1    2.33688165E-14  1.16091642E-13  5.69234659E-13  5.81421936E-13
    296  0.300000  0.250000 -0.450000        1    4.39062443E-13  8.53880883E-14  1.63625593E-13  4.76277534E-13
    297  0.350000  0.250000 -0.450000        1    1.56749688E-12  3.89296542E-13  1.44171942E-13  1.62153749E-12
    298  0.400000  0.250000 -0.450000        1    1.72666959E-12  1.12405221E-12  5.73623240E-13  2.13867362E-12
    299  0.450000  0.250000 -0.450000        1    8.01400436E-13  1.83982062E-12  1.06555825E-12  2.27213489E-12
    300  0.500000  0.250000 -0.450000        1    3.37365144E-12  4.64865176E-13  1.06053101E-13  3.40717932E-12
    301 -0.450000  0.300000 -0.450000        1    3.27115738E-13  1.89769412E-13  4.43976688E-12  4.45584415E-12
    302 -0.400000  0.300000 -0.450000        1    1.01874592E-12  5.76332513E-14  3.74987678E-12  3.88622448E-12
    303 -0.350000  0.300000 -0.450000        1    2.93654451E-13  4.04762603E-12  4.63996879E-13  4.08470348E-12
    304 -0.300000  0.300000 -0.450000        1    1.16918012E-12  4.17267745E-13  1.06801333E-13  1.24599400E-12
    305 -0.250000  0.300000 -0.450000        1    2.13426303E-12  1.47725640E-13  1.34207933E-12  2.52548579E-12
    306 -0.200000  0.300000 -0.450000        1    1.38145828E-12  5.54628236E-13  3.56968798E-13  1.53083840E-12
    307 -0.150000  0.300000 -0.450000        1    2.35293386E-12  1.29279658E-12  4.06320430E-13  2.71527476E-12
    308 -0.100000  0.300000 -0.450000        1    1.32742675E-12  7.64442497E-13  3.37284153E-13  1.56850078E-12
    309 -0.050000  0.300000 -0.450000        1    2.15872490E-12  4.07991753E-13  5.22612720E-12  5.66912304E-12
    310  0.000000  0.300000 -0.450000        1    1.62009383E-12  1.96671849E-12  2.41381497E-13  2.55948250E-12
    311  0.050000  0.300000 -0.450000        1    1.51335652E-12  4.85560386E-12  2.27461394E-13  5.09105839E-12
    312  0.100000  0.300000 -0.450000        1    1.84773713E-12  2.74913324E-13  2.25998788E-14  1.86821320E-12
    313  0.150000  0.300000 -0.450000        1    9.09916794E-13  1.45456514E-12  1.55587409E-12  2.31612878E-12
    314  0.200000  0.300000 -0.450000        1    5.64503628E-13  7.73305895E-13  7.69891745E-13  1.22857627E-12
    315  0.250000  0.300000 -0.450000        1    7.96174119E-13  3.06749544E-13  1.72519639E-12  1.92465350E-12
    316  0.300000  0.300000 -0.450000        1    1.93402321E-12  7.49269776E-13  2.98811426E-13  2.09550453E-12
    317  0.350000  0.300000 -0.450000        1    2.50733741E-13  2.07899068E-12  1.10274913E-12  2.36666966E-12
    318  0.400000  0.300000 -0.450000        1    3.30777981E-13  2.30363803E-13  9.98027107E-13  1.07635480E-12
    319  0.450000  0.300000 -0.450000        1    1.38278978E-13  6.57909861E-13  1.78968711E-12  1.91179141E-12
    320  0.500000  0.300000 -0.450000        1    6.28646307E-13  2.57693836E-13  3.76655364E-13  7.76834317E-13
    321 -0.450000  0.350000 -0.450000        1    5.01089829E-12  4.09452705E-12  1.32450684E-12  6.60519279E-12
    322 -0.400000  0.350000 -0.450000        1    1.18992068E-13  4.12394951E-12  9.43621873E-13  4.23220284E-12
    323 -0.350000  0.350000 -0.450000        1    1.89710221E-12  1.98778427E-12  9.13480947E-13  2.89563992E-12
    324 -0.300000  0.350000 -0.450000        1    1.40579281E-12  3.22499228E-12  4.07172543E-12  5.38105720E-12
    325 -0.250000  0.350000 -0.450000        1    3.20520284E-13  7.26899894E-13  4.51971375E-13  9.13999362E-13
    326 -0.200000  0.350000 -0.450000        1    3.37114892E-12  2.59269930E-13  2.29540602E-12  4.08665569E-12
    327 -0.150000  0.350000 -0.450000        1    3.46272754E-12  9.83612859E-13  6.48497844E-15  3.59972476E-12
    328 -0.100000  0.350000 -0.450000        1    2.13610514E-12  1.17280726E-12  1.65756292E-12  2.94719135E-12
    329 -0.050000  0.350000 -0.450000        1    8.94480158E-13  4.74837294E-14  2.74335109E-13  9.36807989E-13
    330  0.000000  0.350000 -0.450000        1    8.68354544E-13  7.54319473E-13  3.48104714E-13  1.20175471E-12
    331  0.050000  0.350000 -0.450000        1    1.17102137E-12  1.02260465E-13  1.64650322E-12  2.02304748E-12
    332  0.100000  0.350000 -0.450000        1    1.94919896E-12  4.02306626E-13  2.51310591E-13  2.00608680E-12
    333  0.150000  0.350000 -0.450000        1    1.45615253E-12  4.99901387E-12  5.15556887E-13  5.23223841E-12
    334  0.200000  0.350000 -0.450000        1    1.00766530E-12  6.89246244E-13  4.83649742E-13  1.31315148E-12
    335  0.250000  0.350000 -0.450000        1    7.75517313E-13  3.64575881E-13  5.39781815E-14  8.58636314E-13
    336  0.300000  0.350000 -0.450000        1    7.39444493E-13  1.61062319E-14  2.17556897E-13  7.70953029E-13
    337  0.350000  0.350000 -0.450000        1    3.00437615E-13  2.56349691E-12  6.83133014E-13  2.66991570E-12
    338  0.400000  0.350000 -0.450000        1    2.16736842E-12  1.52999019E-12  1.91981438E-13  2.65992720E-12
    339  0.450000  0.350000 -0.450000        1    4.13802405E-13  7.80393408E-13  6.33176111E-13  1.08681106E-12
    340  0.500000  0.350000 -0.450000        1    2.16555976E-13  2.08807915E-13  3.15502759E-13  4.35934888E-13
    341 -0.450000  0.400000 -0.450000        1    1.63515617E-12  2.71429403E-12  2.24666003E-12  3.88440588E-12
    342 -0.400000  0.400000 -0.450000        1    6.15686259E-12  2.32711881E-13  2.68191805E-12  6.71965745E-12
    343 -0.350000  0.400000 -0.450000        1    8.68972077E-13  8.15276258E-14  6.42339508E-14  8.75148687E-13
    344 -0.300000  0.400000 -0.450000        1    1.77346333E-12  1.11130882E-12  2.16498180E-12  3.01120004E-12
    345 -0.250000  0.400000 -0.450000        1    6.28228978E-12  1.18522482E-12  2.52665658E-13  6.39810619E-12
    346 -0.200000  0.400000 -0.450000        1    4.77831662E-13  2.57230574E-13  1.33830074E-12  1.44413972E-12
    347 -0.150000  0.400000 -0.450000        1    1.49110284E-12  2.51142683E-13  2.81359657E-12  3.19418001E-12
    348 -0.100000  0.400000 -0.450000        1    7.30507709E-13  2.07130492E-13  2.98802716E-13  8.15982608E-13
    349 -0.050000  0.400000 -0.450000        1    6.52760011E-13  3.07963477E-12  1.35659256E-13  3.15097594E-12
    350  0.000000  0.400000 -0.450000        1    1.14497920E-12  1.93953936E-12  1.23562113E-13  2.25567238E-12
    351  0.050000  0.400000 -0.450000        1    1.00528872E-13  5.22250706E-12  1.84050165E-12  5.53824271E-12
    352  0.100000  0.400000 -0.450000        1    1.69150708E-13  3.87614376E-14  4.51598781E-13  4.83793209E-13
    353  0.150000  0.400000 -0.450000        1    6.78551315E-13  9.50297687E-14  3.91440552E-13  7.89105981E-13
    354  0.200000  0.400000 -0.450000        1    2.00718096E-12  2.05783688E-12  8.68253289E-14  2.87593579E-12
    355  0.250000  0.400000 -0.450000        1    8.83071672E-14  9.23423442E-13  5.37135644E-13  1.07192524E-12
    356  0.300000  0.400000 -0.450000        1    8.90525715E-13  3.52494866E-12  1.12447484E-13  3.63743640E-12
    357  0.350000  0.400000 -0.450000        1    5.88554250E-13  2.21116971E-12  7.67320574E-13  2.41338941E-12
    358  0.400000  0.400000 -0.450000        1    1.14152455E-13  6.37435607E-14  1.53778042E-12  1.54332843E-12
    359  0.450000  0.400000 -0.450000        1    2.83094344E-12  1.06874277E-12  1.97163679E-12  3.61162062E-12
    360  0.500000  0.400000 -0.450000        1    4.35594178E-13  2.67596065E-12  2.83708195E-13  2.72598570E-12
    361 -0.450000  0.450000 -0.450000        1    1.24528284E-12  3.16050543E-13  1.05395973E-15  1.28476395E-12
    362 -0.400000  0.450000 -0.450000        1    2.40256936E-12  4.15224312E-14  1.99418374E-12  3.12263229E-12
    363 -0.350000  0.450000 -0.450000        1    2.00335339E-12  1.76089790E-12  2.76177845E-13  2.68150339E-12
    364 -0.300000  0.450000 -0.450000        1    3.29249464E-13  2.98573207E-13  1.57774131E-13  4.71639529E-13
    365 -0.250000  0.450000 -0.450000        1    3.86755279E-14  1.81270847E-12  4.59485103E-13  1.87043694E-12
    366 -0.200000  0.450000 -0.450000        1    1.53481447E-12  2.42803066E-13  3.75447251E-13  1.59861485E-12
    367 -0.150000  0.450000 -0.450000        1    3.86378629E-13  1.32493292E-12  9.87826002E-13  1.69721416E-12
    368 -0.100000  0.450000 -0.450000        1    1.65139092E-12  3.31059777E-12  7.65697694E-14  3.70040707E-12
    369 -0.050000  0.450000 -0.450000        1    4.49595820E-13  3.31310566E-12  4.16959636E-13  3.36937099E-12
    370  0.000000  0.450000 -0.450000        1    2.23811745E-12  2.68955063E-12  4.43563850E-12  5.64957885E-12
    371  0.050000  0.450000 -0.450000        1    5.99975612E-13  3.65091361E-13  9.86121035E-13  1.21065979E-12
    372  0.100000  0.450000 -0.450000        1    9.93793527E-13  1.62053884E-12  7.57295966E-13  2.04628172E-12
    373  0.150000  0.450000 -0.450000        1    1.84957073E-12  1.68983260E-13  9.54439491E-13  2.08816234E-12
    374  0.200000  0.450000 -0.450000        1    3.92958195E-13  2.29727051E-12  1.44766379E-12  2.74364691E-12
    375  0.250000  0.450000 -0.450000        1    1.23704572E-12  1.23437518E-12  1.27334597E-12  2.16226135E-12
    376  0.300000  0.450000 -0.450000        1    5.09296455E-13  2.62165689E-12  9.37726318E-14  2.67231379E-12
    377  0.350000  0.450000 -0.450000        1    3.05395096E-12  2.26478754E-12  8.14715118E-13  3.88839810E-12
    378  0.400000  0.450000 -0.450000        1    6.09255490E-13  7.70066741E-13  1.06888535E-12  1.45145132E-12
    379  0.450000  0.450000 -0.450000        1    9.47137934E-13  2.55730719E-12  3.62999333E-13  2.75111956E-12
    380  0.500000  0.450000 -0.450000        1    7.47049978E-13  1.66940237E-12  9.29765926E-14  1.83129260E-12
    381 -0.450000  0.500000 -0.450000        1    1.33187617E-12  1.11119683E-12  1.91168696E-13  1.74504957E-12
    382 -0.400000  0.500000 -0.450000        1    1.24031103E-12  7.90436658E-13  1.39583371E-13  1.47737777E-12
    383 -0.350000  0.500000 -0.450000        1    1.32819983E-13  8.74959156E-13  1.42704983E-12  1.67918608E-12
    384 -0.300000  0.500000 -0.450000        1    1.56887736E-13  1.94576767E-14  2.48054879E-13  2.94148918E-13
    385 -0.250000  0.500000 -0.450000        1    1.68948987E-12  2.33889993E-12  1.94835071E-12  3.48150821E-12
    386 -0.200000  0.500000 -0.450000        1    4.35602228E-13  3.27534934E-12  4.52534225E-13  3.33503371E-12
    387 -0.150000  0.500000 -0.450000        1    2.30158385E-13  1.63569420E-12  2.83144987E-12  3.27804466E-12
    388 -0.100000  0.500000 -0.450000        1    3.10579150E-12  6.34623987E-13  4.13834140E-14  3.17023675E-12
    389 -0.050000  0.500000 -0.450000        1    9.95876091E-14  7.91572197E-14  1.32962415E-12  1.33569605E-12
    390  0.000000  0.500000 -0.450000        1    1.53729227E-12  1.73627299E-12  4.29123669E-12  4.87776832E-12
    391  0.050000  0.500000 -0.450000        1    3.82851252E-13  6.47316313E-14  2.53592091E-12  2.56547464E-12
    392  0.100000  0.500000 -0.450000        1    5.09234588E-13  6.14905041E-12  2.06224239E-13  6.17354592E-12
    393  0.150000  0.500000 -0.450000        1    2.39388992E-12  7.69707589E-13  2.60515449E-13  2.52804807E-12
    394  0.200000  0.500000 -0.450000        1    7.77245395E-13  2.57113037E-12  2.27136696E-12  3.51765968E-12
    395  0.250000  0.500000 -0.450000        1    3.36777653E-12  9.95545997E-13  5.13809121E-13  3.54922955E-12
    396  0.300000  0.500000 -0.450000        1    4.40267219E-13  8.41610681E-13  6.92957475E-13  1.17572693E-12
    397  0.350000  0.500000 -0.450000        1    1.28221660E-12  4.19725601E-12  2.71281760E-13  4.39711623E-12
    398  0.400000  0.500000 -0.450000        1    4.76110774E-13  7.14770943E-13  4.86297452E-13  9.86946899E-13
    399  0.450000  0.500000 -0.450000        1    1.38085101E-12  6.92327134E-14  2.12545801E-13  1.39882750E-12
