#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   6698  0.400000  0.250000  0.350000        1    2.29400038E-09  1.07626684E-09  3.52947145E-10  2.55839006E-09
   6699  0.450000  0.250000  0.350000        1    1.45030086E-09  1.52003380E-09  1.27867999E-09  2.45945072E-09
   6700  0.500000  0.250000  0.350000        1    1.03099726E-09  4.96168502E-09  6.60871759E-10  5.11057972E-09
   6701 -0.450000  0.300000  0.350000        1    9.00185483E-10  8.11598403E-10  1.76410533E-09  2.14034891E-09
   6702 -0.400000  0.300000  0.350000        1    9.14605139E-11  2.47489525E-09  5.30764861E-10  2.53282113E-09
   6703 -0.350000  0.300000  0.350000        1    4.41385046E-10  2.62676411E-09  9.46978236E-10  2.82692028E-09
   6704 -0.300000  0.300000  0.350000        1    5.85143472E-10  4.04836943E-10  4.70900976E-10  8.53248828E-10
   6705 -0.250000  0.300000  0.350000        1    2.75189004E-09  6.27323308E-11  2.19495281E-09  3.52060392E-09
   6706 -0.200000  0.300000  0.350000        1    2.23934911E-10  6.88850742E-10  3.17846634E-10  7.91004850E-10
   6707 -0.150000  0.300000  0.350000        1    2.31842842E-09  5.16435767E-09  3.54130892E-11  5.66100297E-09
   6708 -0.100000  0.300000  0.350000        1    1.59427628E-10  9.86173933E-10  1.58926417E-09  1.87715657E-09
   6709 -0.050000  0.300000  0.350000        1    4.90173222E-09  1.27377640E-09  4.24928758E-10  5.08232718E-09
   6710  0.000000  0.300000  0.350000        1    5.20134049E-09  5.54650475E-09  3.08122858E-09  8.20436637E-09
   6711  0.050000  0.300000  0.350000        1    5.53884494E-10  5.34718557E-09  4.81577921E-09  7.21740334E-09
   6712  0.100000  0.300000  0.350000        1    8.75113614E-10  4.78547240E-10  1.45138909E-09  1.76106831E-09
   6713  0.150000  0.300000  0.350000        1    4.64879911E-09  3.97153251E-10  5.76997015E-10  4.70127530E-09
   6714  0.200000  0.300000  0.350000        1    7.66122506E-10  9.87381499E-12  6.13578897E-10  9.81590673E-10
   6715  0.250000  0.300000  0.350000        1    1.09848992E-09  4.60409846E-11  1.01551558E-09  1.49668693E-09
   6716  0.300000  0.300000  0.350000        1    1.32003242E-09  1.37477531E-09  3.15725202E-11  1.90617144E-09
   6717  0.350000  0.300000  0.350000        1    9.75884490E-10  3.06016009E-09  2.13525063E-10  3.21908733E-09
   6718  0.400000  0.300000  0.350000        1    1.26525493E-10  9.69610502E-10  4.45563273E-10  1.07456031E-09
   6719  0.450000  0.300000  0.350000        1    7.27650552E-10  4.60901882E-10  3.28708581E-10  9.21930150E-10
   6720  0.500000  0.300000  0.350000        1    3.75501302E-10  5.95105452E-10  4.04226498E-09  4.10305470E-09
   6721 -0.450000  0.350000  0.350000        1    1.94385811E-10  8.84216544E-10  4.27836517E-09  4.37310339E-09
   6722 -0.400000  0.350000  0.350000        1    9.89013267E-10  2.70690515E-10  3.78272809E-09  3.91924131E-09
   6723 -0.350000  0.350000  0.350000        1    1.11951385E-10  1.04182822E-10  1.23322729E-09  1.24267321E-09
   6724 -0.300000  0.350000  0.350000        1    2.37293231E-10  2.28458844E-09  2.30715894E-09  3.25555445E-09
   6725 -0.250000  0.350000  0.350000        1    4.01253581E-10  1.00068651E-09  2.54397539E-09  2.76300357E-09
   6726 -0.200000  0.350000  0.350000        1    9.83055648E-10  2.48253342E-09  4.53941020E-09  5.26646139E-09
   6727 -0.150000  0.350000  0.350000        1    1.33521098E-09  5.13464477E-09  5.60393098E-10  5.33492321E-09
   6728 -0.100000  0.350000  0.350000        1    4.51373761E-10  4.14813488E-09  2.30885443E-09  4.76881222E-09
   6729 -0.050000  0.350000  0.350000        1    1.28497356E-09  1.08961758E-09  1.09992722E-09  2.01202967E-09
   6730  0.000000  0.350000  0.350000        1    1.39015584E-09  5.62154471E-09  8.14629763E-10  5.84789876E-09
   6731  0.050000  0.350000  0.350000        1    2.54803211E-10  5.02031406E-10  6.43163957E-10  8.54763175E-10
   6732  0.100000  0.350000  0.350000        1    3.97468792E-09  2.44391158E-10  1.87935426E-09  4.40339000E-09
   6733  0.150000  0.350000  0.350000        1    1.43489099E-09  3.18988791E-10  2.06976450E-09  2.53861992E-09
   6734  0.200000  0.350000  0.350000        1    1.82548974E-09  8.06232947E-10  1.19061936E-10  1.99914985E-09
   6735  0.250000  0.350000  0.350000        1    9.33168179E-10  6.97010818E-10  3.60231716E-10  1.21917752E-09
   6736  0.300000  0.350000  0.350000        1    4.12832463E-11  3.41359307E-11  1.61160897E-09  1.61249900E-09
   6737  0.350000  0.350000  0.350000        1    1.42702550E-09  5.10173637E-10  1.33070264E-09  2.01679162E-09
   6738  0.400000  0.350000  0.350000        1    2.33846326E-10  1.29657274E-09  2.94175198E-10  1.34993482E-09
   6739  0.450000  0.350000  0.350000        1    7.48505557E-10  8.69900756E-10  2.02847042E-10  1.16539041E-09
   6740  0.500000  0.350000  0.350000        1    4.77779966E-10  4.57026786E-09  3.96846014E-10  4.61227804E-09
   6741 -0.450000  0.400000  0.350000        1    4.68830388E-10  2.06623343E-10  1.69527815E-09  1.77100625E-09
   6742 -0.400000  0.400000  0.350000        1    3.34485778E-10  9.73333274E-10  1.11327174E-09  1.51612413E-09
   6743 -0.350000  0.400000  0.350000        1    1.25009960E-09  5.22827052E-10  3.60064313E-10  1.40204973E-09
   6744 -0.300000  0.400000  0.350000        1    1.33275777E-09  7.74828950E-10  2.76926210E-09  3.16945038E-09
   6745 -0.250000  0.400000  0.350000        1    1.15776514E-09  1.38872605E-11  3.88038632E-09  4.04944576E-09
   6746 -0.200000  0.400000  0.350000        1    7.75234803E-10  2.61433653E-09  1.90643658E-09  3.32719776E-09
   6747 -0.150000  0.400000  0.350000        1    1.17798793E-09  1.46702345E-09  1.90892375E-09  2.68026178E-09
   6748 -0.100000  0.400000  0.350000        1    8.73346984E-11  2.52905484E-09  3.62285267E-09  4.41914100E-09
   6749 -0.050000  0.400000  0.350000        1    1.40054164E-09  4.72761472E-11  1.88983315E-09  2.35270509E-09
   6750  0.000000  0.400000  0.350000        1    2.30586272E-09  6.43649106E-09  5.20826965E-09  8.59485269E-09
   6751  0.050000  0.400000  0.350000        1    5.03485405E-09  2.10880662E-09  2.83641537E-09  6.15159108E-09
   6752  0.100000  0.400000  0.350000        1    6.43016195E-10  1.96540913E-09  9.75646726E-10  2.28652343E-09
   6753  0.150000  0.400000  0.350000        1    2.55234235E-09  1.71690610E-09  1.11360680E-09  3.27144283E-09
   6754  0.200000  0.400000  0.350000        1    3.11302773E-11  5.12524558E-09  7.48934099E-10  5.17976965E-09
   6755  0.250000  0.400000  0.350000        1    1.32466551E-09  2.87139919E-09  1.35998340E-09  3.44227059E-09
   6756  0.300000  0.400000  0.350000        1    7.54608785E-10  1.31714951E-09  3.31445183E-10  1.55376097E-09
   6757  0.350000  0.400000  0.350000        1    1.87951939E-10  3.59176637E-10  2.02707876E-09  2.06721602E-09
   6758  0.400000  0.400000  0.350000        1    5.18981015E-11  1.76163919E-09  3.72147790E-09  4.11770128E-09
   6759  0.450000  0.400000  0.350000        1    2.39418568E-10  2.91170043E-09  1.95546730E-09  3.51556155E-09
   6760  0.500000  0.400000  0.350000        1    8.52042299E-10  6.26786583E-10  3.89589496E-10  1.12721669E-09
   6761 -0.450000  0.450000  0.350000        1    1.04022838E-09  2.70981911E-09  9.00706550E-10  3.03915564E-09
   6762 -0.400000  0.450000  0.350000        1    3.06241418E-10  7.37005184E-11  4.80281359E-11  3.18625602E-10
   6763 -0.350000  0.450000  0.350000        1    1.28460646E-10  1.48038675E-09  1.69429976E-09  2.25359685E-09
   6764 -0.300000  0.450000  0.350000        1    8.19636288E-10  4.21982527E-11  1.78711583E-09  1.96656231E-09
   6765 -0.250000  0.450000  0.350000        1    1.78666036E-10  4.27229315E-10  6.93865151E-10  8.34203385E-10
   6766 -0.200000  0.450000  0.350000        1    1.05694322E-10  3.55798442E-09  1.99012654E-09  4.07811575E-09
   6767 -0.150000  0.450000  0.350000        1    1.09149433E-09  2.94270250E-09  1.48343642E-09  3.47151862E-09
   6768 -0.100000  0.450000  0.350000        1    2.18763634E-09  9.04131050E-10  1.00342191E-09  2.57100393E-09
   6769 -0.050000  0.450000  0.350000        1    7.44915106E-10  1.20087293E-09  2.62348771E-09  2.97987954E-09
   6770  0.000000  0.450000  0.350000        1    2.48450871E-09  1.72025870E-09  6.10083197E-10  3.08290042E-09
   6771  0.050000  0.450000  0.350000        1    5.65414986E-10  5.34435588E-10  1.51851587E-09  1.70622564E-09
   6772  0.100000  0.450000  0.350000        1    9.77762891E-10  4.26889870E-09  1.79610904E-09  4.73344737E-09
   6773  0.150000  0.450000  0.350000        1    9.08913121E-10  1.05758628E-10  3.89629236E-10  9.94544564E-10
   6774  0.200000  0.450000  0.350000        1    3.01537723E-11  2.53692320E-10  1.00388538E-09  1.03588364E-09
   6775  0.250000  0.450000  0.350000        1    2.33667269E-10  5.48840926E-10  3.85807061E-09  3.90391286E-09
   6776  0.300000  0.450000  0.350000        1    2.93521161E-09  2.04943692E-10  1.30507327E-10  2.94525063E-09
   6777  0.350000  0.450000  0.350000        1    2.85551057E-09  7.72256738E-11  3.88370629E-11  2.85681863E-09
   6778  0.400000  0.450000  0.350000        1    4.48944224E-10  9.88205309E-10  9.49562179E-10  1.44214042E-09
   6779  0.450000  0.450000  0.350000        1    3.68651027E-10  1.07865321E-09  1.43028839E-09  1.82896725E-09
   6780  0.500000  0.450000  0.350000        1    1.19489939E-10  6.48922845E-10  3.02584376E-10  7.25903581E-10
   6781 -0.450000  0.500000  0.350000        1    5.86699655E-10  5.17346629E-09  1.99762637E-09  5.57669087E-09
   6782 -0.400000  0.500000  0.350000        1    2.98280977E-09  8.03837546E-10  3.91678149E-10  3.11395579E-09
   6783 -0.350000  0.500000  0.350000        1    4.69141960E-10  2.12413314E-09  7.38637631E-10  2.29730741E-09
   6784 -0.300000  0.500000  0.350000        1    3.07681622E-09  1.96194328E-09  4.68627047E-09  5.93945708E-09
   6785 -0.250000  0.500000  0.350000        1    2.02330268E-09  1.53432699E-10  3.21093997E-09  3.79834580E-09
   6786 -0.200000  0.500000  0.350000        1    2.85370920E-09  2.63568726E-09  1.73991933E-09  4.25650359E-09
   6787 -0.150000  0.500000  0.350000        1    1.58352297E-10  8.63302759E-11  2.40230142E-09  2.40906216E-09
   6788 -0.100000  0.500000  0.350000        1    2.92629260E-09  5.96660840E-10  2.24013011E-10  2.99489138E-09
   6789 -0.050000  0.500000  0.350000        1    1.13685267E-09  1.00828040E-09  1.21926645E-09  1.94824897E-09
   6790  0.000000  0.500000  0.350000        1    1.58935578E-09  9.89196746E-10  2.36451930E-10  1.88692117E-09
   6791  0.050000  0.500000  0.350000        1    1.81596314E-10  1.30307317E-09  1.41216124E-09  1.93007157E-09
   6792  0.100000  0.500000  0.350000        1    1.16459245E-09  1.15484428E-09  5.55476655E-10  1.73161636E-09
   6793  0.150000  0.500000  0.350000        1    3.32129412E-10  1.03327175E-09  1.30085122E-09  1.69415889E-09
   6794  0.200000  0.500000  0.350000        1    6.14900960E-10  1.09119248E-09  1.06332505E-09  1.64300468E-09
   6795  0.250000  0.500000  0.350000        1    3.20970087E-10  1.50509276E-09  1.33730949E-11  1.53899475E-09
   6796  0.300000  0.500000  0.350000        1    1.03123859E-09  3.57765503E-09  5.02315085E-10  3.75704524E-09
   6797  0.350000  0.500000  0.350000        1    2.29201064E-09  1.80605921E-11  3.99401800E-09  4.60497761E-09
   6798  0.400000  0.500000  0.350000        1    1.80519377E-09  3.55244160E-09  1.55414791E-09  4.27714176E-09
   6799  0.450000  0.500000  0.350000        1    1.15440756E-10  1.27241063E-09  9.45317320E-10  1.58933326E-09
   6800  0.500000  0.500000  0.350000        1    9.97782299E-10  8.75932261E-10  4.03450568E-11  1.32832773E-09
   6801 -0.450000 -0.450000  0.400000        1    1.07249719E-10  3.64729837E-09  4.95918774E-10  3.68242085E-09
   6802 -0.400000 -0.450000  0.400000        1    9.69299287E-10  3.84135322E-09  2.65822167E-09  4.77092005E-09
   6803 -0.350000 -0.450000  0.400000        1    3.10997478E-10  4.22135328E-09  5.85527889E-10  4.27310026E-09
   6804 -0.300000 -0.450000  0.400000        1    7.68208524E-10  2.64030544E-09  4.07815038E-09  4.91860424E-09
   6805 -0.250000 -0.450000  0.400000        1    2.10507575E-09  2.34736472E-09  2.89615082E-09  4.28125620E-09
   6806 -0.200000 -0.450000  0.400000        1    1.88991644E-09  6.20088797E-09  1.52469663E-10  6.48429200E-09
   6807 -0.150000 -0.450000  0.400000        1    2.64299390E-09  2.92806939E-09  4.02125892E-09  5.63289716E-09
   6808 -0.100000 -0.450000  0.400000        1    1.21056468E-09  2.98082293E-09  1.94513235E-09  3.75956275E-09
   6809 -0.050000 -0.450000  0.400000        1    3.03416858E-10  9.44132898E-09  7.22031227E-09  1.18896452E-08
   6810  0.000000 -0.450000  0.400000        1    3.36312393E-10  5.19357469E-09  3.03514523E-10  5.21329504E-09
   6811  0.050000 -0.450000  0.400000        1    1.34401824E-09  9.96650784E-09  6.35246409E-10  1.00767654E-08
   6812  0.100000 -0.450000  0.400000        1    1.10744918E-09  7.52131785E-10  1.93992259E-09  2.35699927E-09
   6813  0.150000 -0.450000  0.400000        1    3.67998369E-09  3.98720308E-10  2.22856023E-09  4.32061785E-09
   6814  0.200000 -0.450000  0.400000        1    6.13830916E-10  1.03216358E-08  5.04408262E-10  1.03521679E-08
   6815  0.250000 -0.450000  0.400000        1    2.38682095E-09  4.41510851E-09  1.14528170E-09  5.14798675E-09
   6816  0.300000 -0.450000  0.400000        1    2.61246434E-09  1.09649499E-09  4.15897202E-10  2.86360641E-09
   6817  0.350000 -0.450000  0.400000        1    6.02719548E-10  9.56485787E-10  4.10760328E-10  1.20285492E-09
   6818  0.400000 -0.450000  0.400000        1    3.17300376E-11  4.09519902E-09  1.10148106E-10  4.09680295E-09
   6819  0.450000 -0.450000  0.400000        1    2.54676871E-10  4.87670959E-09  2.91618987E-09  5.68782209E-09
   6820  0.500000 -0.450000  0.400000        1    1.34707293E-09  1.66456577E-10  1.51256112E-09  2.03227813E-09
   6821 -0.450000 -0.400000  0.400000        1    3.46510301E-10  1.47886800E-09  3.59792100E-09  3.90540081E-09
   6822 -0.400000 -0.400000  0.400000        1    4.21711718E-10  7.01261306E-10  2.00553085E-09  2.16604759E-09
   6823 -0.350000 -0.400000  0.400000        1    1.37106785E-10  3.47659771E-11  4.38803542E-12  1.41513951E-10
   6824 -0.300000 -0.400000  0.400000        1    6.22962224E-12  2.13981948E-09  6.53338100E-10  2.23734595E-09
   6825 -0.250000 -0.400000  0.400000        1    3.01258170E-09  1.74176853E-09  4.03059781E-10  3.50312194E-09
   6826 -0.200000 -0.400000  0.400000        1    3.74138681E-10  5.31516345E-10  5.97861599E-10  8.83135249E-10
   6827 -0.150000 -0.400000  0.400000        1    2.98027859E-09  1.25837064E-09  2.97087174E-09  4.39222450E-09
   6828 -0.100000 -0.400000  0.400000        1    1.84792278E-09  7.42151429E-11  8.82755771E-10  2.04928871E-09
   6829 -0.050000 -0.400000  0.400000        1    1.11306413E-09  9.20682873E-10  5.63400689E-09  5.81623609E-09
   6830  0.000000 -0.400000  0.400000        1    1.74672850E-09  5.26118116E-10  2.66123560E-09  3.22645868E-09
   6831  0.050000 -0.400000  0.400000        1    2.50155612E-10  8.31438234E-10  1.86768025E-09  2.05963513E-09
   6832  0.100000 -0.400000  0.400000        1    6.40984463E-10  2.20980072E-10  1.39902284E-09  1.55465693E-09
   6833  0.150000 -0.400000  0.400000        1    9.75360251E-10  8.83873690E-10  1.55585665E-09  2.03795246E-09
   6834  0.200000 -0.400000  0.400000        1    1.39228452E-09  2.66440594E-09  9.49868098E-10  3.15273923E-09
   6835  0.250000 -0.400000  0.400000        1    2.56755807E-09  8.23632841E-10  9.18054103E-10  2.84842918E-09
   6836  0.300000 -0.400000  0.400000        1    6.81624083E-10  6.63213273E-10  1.51290996E-09  1.78699742E-09
   6837  0.350000 -0.400000  0.400000        1    8.17329835E-10  8.95590664E-11  4.88039315E-09  4.94917025E-09
   6838  0.400000 -0.400000  0.400000        1    5.92839512E-10  2.77966639E-10  9.56463249E-10  1.15911435E-09
   6839  0.450000 -0.400000  0.400000        1    2.92200774E-10  1.36188672E-09  2.98906455E-10  1.42459181E-09
   6840  0.500000 -0.400000  0.400000        1    3.51526481E-09  3.69076433E-09  1.43896102E-09  5.29617190E-09
   6841 -0.450000 -0.350000  0.400000        1    2.53773079E-09  1.90664533E-09  5.28923354E-09  6.16857888E-09
   6842 -0.400000 -0.350000  0.400000        1    9.62626950E-10  7.34782414E-10  4.23426670E-09  4.40404022E-09
   6843 -0.350000 -0.350000  0.400000        1    3.57846708E-10  3.10168948E-10  9.56617452E-10  1.06741557E-09
   6844 -0.300000 -0.350000  0.400000        1    4.42941426E-10  2.53064454E-09  2.67885574E-09  3.71168789E-09
   6845 -0.250000 -0.350000  0.400000        1    1.84598339E-09  1.64970990E-09  3.97218790E-09  4.68054207E-09
   6846 -0.200000 -0.350000  0.400000        1    4.66147338E-10  6.78007080E-10  8.54124907E-10  1.18596640E-09
   6847 -0.150000 -0.350000  0.400000        1    9.82302712E-11  3.08150056E-10  1.02376978E-09  1.07364343E-09
   6848 -0.100000 -0.350000  0.400000        1    1.21079744E-09  3.14237248E-09  2.37158448E-09  4.11885277E-09
   6849 -0.050000 -0.350000  0.400000        1    5.06220375E-10  5.08312253E-10  1.52247711E-09  1.68302614E-09
   6850  0.000000 -0.350000  0.400000        1    1.23700131E-09  4.16452264E-09  1.64348630E-09  4.64483243E-09
   6851  0.050000 -0.350000  0.400000        1    7.15652968E-11  3.29887577E-09  3.12016604E-10  3.31437133E-09
   6852  0.100000 -0.350000  0.400000        1    2.19039429E-09  2.96119003E-09  2.25815299E-10  3.69018510E-09
   6853  0.150000 -0.350000  0.400000        1    2.66415506E-09  4.06853793E-10  1.17727562E-09  2.94095734E-09
   6854  0.200000 -0.350000  0.400000        1    5.50996868E-11  1.30810121E-09  5.11251269E-10  1.40553997E-09
   6855  0.250000 -0.350000  0.400000        1    1.06893285E-11  8.78787692E-10  1.23219539E-09  1.51350175E-09
   6856  0.300000 -0.350000  0.400000        1    2.13474840E-09  6.65522427E-11  3.09406976E-10  2.15808077E-09
   6857  0.350000 -0.350000  0.400000        1    5.71715054E-10  1.34855945E-09  1.34928490E-10  1.47094405E-09
   6858  0.400000 -0.350000  0.400000        1    2.19053866E-09  1.03305770E-08  3.54482963E-09  1.11393491E-08
   6859  0.450000 -0.350000  0.400000        1    5.45575756E-11  9.41262074E-11  2.94611837E-10  3.14057967E-10
   6860  0.500000 -0.350000  0.400000        1    2.93578408E-10  1.93140921E-09  1.34571061E-09  2.37222825E-09
   6861 -0.450000 -0.300000  0.400000        1    6.49206996E-09  4.17493985E-09  9.04124731E-10  7.77139219E-09
   6862 -0.400000 -0.300000  0.400000        1    3.46550803E-10  3.13514766E-09  2.49582033E-09  4.02223414E-09
   6863 -0.350000 -0.300000  0.400000        1    2.14701808E-10  9.80490506E-10  2.53123343E-09  2.72297653E-09
   6864 -0.300000 -0.300000  0.400000        1    6.89940694E-09  3.31203318E-09  2.31114080E-09  7.99454512E-09
   6865 -0.250000 -0.300000  0.400000        1    8.16807423E-09  4.16144228E-09  1.25000865E-08  1.55012000E-08
   6866 -0.200000 -0.300000  0.400000        1    6.52853823E-09  4.12062769E-10  3.02735611E-09  7.20808519E-09
   6867 -0.150000 -0.300000  0.400000        1    1.85695102E-09  6.27055857E-09  1.20068934E-08  1.36723686E-08
   6868 -0.100000 -0.300000  0.400000        1    4.85475043E-10  3.55366781E-11  1.64959705E-09  1.71991840E-09
   6869 -0.050000 -0.300000  0.400000        1    5.34596707E-09  5.23149020E-09  9.93551747E-09  1.24363323E-08
   6870  0.000000 -0.300000  0.400000        1    3.11392974E-09  1.07578069E-08  1.48452112E-09  1.12973789E-08
   6871  0.050000 -0.300000  0.400000        1    3.83614501E-10  4.16633613E-09  9.65335824E-10  4.29387821E-09
   6872  0.100000 -0.300000  0.400000        1    1.06283586E-09  1.20197902E-08  7.72510659E-09  1.43276742E-08
   6873  0.150000 -0.300000  0.400000        1    5.36849558E-09  1.24956987E-08  2.73810863E-09  1.38730123E-08
   6874  0.200000 -0.300000  0.400000        1    7.20554108E-10  3.52527518E-09  9.44491323E-09  1.01070841E-08
   6875  0.250000 -0.300000  0.400000        1    2.25003040E-09  7.90604800E-09  9.93106664E-10  8.27976404E-09
   6876  0.300000 -0.300000  0.400000        1    5.35967638E-09  2.67922225E-09  1.98180436E-09  6.31125275E-09
   6877  0.350000 -0.300000  0.400000        1    2.34613280E-09  2.10628323E-09  4.45504231E-10  3.18421768E-09
   6878  0.400000 -0.300000  0.400000        1    1.49795378E-09  1.30477908E-08  2.44940755E-09  1.33599516E-08
   6879  0.450000 -0.300000  0.400000        1    4.00746956E-09  1.94795751E-11  1.05707379E-08  1.13048968E-08
   6880  0.500000 -0.300000  0.400000        1    1.54788683E-09  1.19798012E-09  1.56490351E-09  2.50599941E-09
   6881 -0.450000 -0.250000  0.400000        1    1.99724419E-09  6.19066663E-11  1.43986901E-09  2.46293312E-09
   6882 -0.400000 -0.250000  0.400000        1    1.85342758E-09  4.41174198E-09  5.29179177E-09  7.13454422E-09
   6883 -0.350000 -0.250000  0.400000        1    2.84818792E-09  2.06078153E-09  8.57412732E-09  9.26685784E-09
   6884 -0.300000 -0.250000  0.400000        1    3.19639576E-09  4.60904913E-09  2.65675832E-09  6.20633906E-09
   6885 -0.250000 -0.250000  0.400000        1    2.91991318E-10  1.80074205E-09  3.57850920E-09  4.01667263E-09
   6886 -0.200000 -0.250000  0.400000        1    7.95025358E-09  2.19220287E-09  1.73554377E-09  8.42759738E-09
   6887 -0.150000 -0.250000  0.400000        1    7.38189637E-10  6.27348234E-09  5.78172204E-09  8.56328292E-09
   6888 -0.100000 -0.250000  0.400000        1    5.42619636E-09  1.00816626E-09  4.24900464E-09  6.96520255E-09
   6889 -0.050000 -0.250000  0.400000        1    1.61692476E-09  2.10178871E-09  1.33548091E-08  1.36155385E-08
   6890  0.000000 -0.250000  0.400000        1    1.77450295E-09  2.40720754E-10  9.52716587E-10  2.02841714E-09
   6891  0.050000 -0.250000  0.400000        1    9.75165988E-10  5.09431846E-09  8.77049980E-10  5.26044162E-09
   6892  0.100000 -0.250000  0.400000        1    5.74291281E-11  3.20601733E-09  7.01793291E-09  7.71577784E-09
   6893  0.150000 -0.250000  0.400000        1    1.78807427E-09  6.05397340E-09  2.72769493E-09  6.87663604E-09
   6894  0.200000 -0.250000  0.400000        1    1.99668767E-09  6.60566164E-09  5.21992335E-09  8.65269480E-09
   6895  0.250000 -0.250000  0.400000        1    1.27809185E-09  3.13884301E-09  1.85942826E-10  3.39417574E-09
   6896  0.300000 -0.250000  0.400000        1    4.61898294E-09  3.39476239E-11  9.72875439E-09  1.07696248E-08
   6897  0.350000 -0.250000  0.400000        1    6.44480159E-10  1.38422105E-09  1.39716511E-09  2.06966010E-09
   6898  0.400000 -0.250000  0.400000        1    2.57259665E-09  4.72817981E-10  1.13941945E-09  2.85308377E-09
   6899  0.450000 -0.250000  0.400000        1    2.97873467E-09  2.28053435E-09  3.63307460E-09  5.22234891E-09
   6900  0.500000 -0.250000  0.400000        1    1.35972251E-09  1.69299537E-09  7.53874796E-10  2.29856604E-09
   6901 -0.450000 -0.200000  0.400000        1    4.91806418E-10  2.77391901E-09  3.96245083E-10  2.84490956E-09
   6902 -0.400000 -0.200000  0.400000        1    2.95817899E-10  9.80015607E-10  1.26904910E-09  1.63046755E-09
   6903 -0.350000 -0.200000  0.400000        1    3.26572575E-10  1.21690619E-09  5.13356272E-10  1.36053114E-09
   6904 -0.300000 -0.200000  0.400000        1    1.38850755E-09  1.82956912E-09  3.09560074E-09  3.85461027E-09
   6905 -0.250000 -0.200000  0.400000        1    4.18115697E-10  2.15552023E-09  1.11670496E-09  2.46335507E-09
   6906 -0.200000 -0.200000  0.400000        1    2.11847278E-10  7.80812855E-09  2.01944523E-09  8.06783179E-09
   6907 -0.150000 -0.200000  0.400000        1    1.64977864E-10  1.32498232E-10  4.16741190E-09  4.17278030E-09
   6908 -0.100000 -0.200000  0.400000        1    2.65010222E-09  1.92595236E-09  2.68021336E-09  4.23271519E-09
   6909 -0.050000 -0.200000  0.400000        1    1.87444397E-10  7.47151440E-10  1.94458047E-09  2.09159362E-09
   6910  0.000000 -0.200000  0.400000        1    1.07808765E-09  6.16455944E-10  8.62710435E-10  1.51213763E-09
   6911  0.050000 -0.200000  0.400000        1    7.41811454E-10  3.75798988E-09  6.96811281E-09  7.95156389E-09
   6912  0.100000 -0.200000  0.400000        1    1.83270836E-09  9.79906836E-12  6.15737422E-09  6.42434224E-09
   6913  0.150000 -0.200000  0.400000        1    1.15860168E-09  1.77288014E-12  1.08027860E-08  1.08647387E-08
   6914  0.200000 -0.200000  0.400000        1    8.87950985E-10  3.76419915E-10  7.01364781E-10  1.19250218E-09
   6915  0.250000 -0.200000  0.400000        1    1.17758734E-09  3.48926987E-09  1.51530401E-09  3.98219317E-09
   6916  0.300000 -0.200000  0.400000        1    1.00783919E-09  3.42577531E-09  2.13928212E-09  4.16271597E-09
   6917  0.350000 -0.200000  0.400000        1    7.73401524E-10  1.44168502E-10  2.62717750E-09  2.74244345E-09
   6918  0.400000 -0.200000  0.400000        1    2.04889300E-10  3.34952476E-11  1.31364250E-09  1.32994668E-09
   6919  0.450000 -0.200000  0.400000        1    1.05669252E-09  7.12054896E-09  3.69441941E-09  8.09120209E-09
   6920  0.500000 -0.200000  0.400000        1    1.27403461E-09  4.63783454E-10  6.75088054E-10  1.51459670E-09
   6921 -0.450000 -0.150000  0.400000        1    1.13836861E-09  2.85679156E-09  1.38436813E-09  3.37247924E-09
   6922 -0.400000 -0.150000  0.400000        1    2.27002751E-09  1.50952095E-09  1.14299464E-09  2.95603030E-09
   6923 -0.350000 -0.150000  0.400000        1    6.80484764E-10  4.59097264E-09  1.91150464E-10  4.64506489E-09
   6924 -0.300000 -0.150000  0.400000        1    7.75050905E-10  2.30028721E-09  1.42965209E-09  2.81707832E-09
   6925 -0.250000 -0.150000  0.400000        1    3.07288907E-09  2.78267851E-09  2.94308542E-09  5.08406321E-09
   6926 -0.200000 -0.150000  0.400000        1    1.41925188E-09  4.08316038E-10  5.25948920E-09  5.46289525E-09
   6927 -0.150000 -0.150000  0.400000        1    3.54141013E-10  2.49613058E-09  3.52581451E-09  4.33444942E-09
   6928 -0.100000 -0.150000  0.400000        1    9.68273740E-10  1.80060853E-09  9.79437714E-10  2.26694582E-09
   6929 -0.050000 -0.150000  0.400000        1    8.67163996E-09  7.47167637E-10  2.72255624E-09  9.11964427E-09
   6930  0.000000 -0.150000  0.400000        1    4.38838816E-09  1.69409102E-09  1.56506251E-09  4.95755138E-09
   6931  0.050000 -0.150000  0.400000        1    1.97257833E-09  3.14319450E-09  1.02950881E-09  3.85105509E-09
   6932  0.100000 -0.150000  0.400000        1    6.62089994E-10  1.50924014E-09  6.43012120E-09  6.63796864E-09
   6933  0.150000 -0.150000  0.400000        1    7.57215451E-09  3.91114617E-09  2.12058211E-09  8.78245163E-09
   6934  0.200000 -0.150000  0.400000        1    1.25372223E-09  2.26758101E-09  5.89631795E-09  6.44052082E-09
   6935  0.250000 -0.150000  0.400000        1    6.22462301E-09  5.73406112E-10  9.52555399E-11  6.25170375E-09
   6936  0.300000 -0.150000  0.400000        1    1.03902781E-09  1.91711951E-10  5.29441214E-10  1.18179536E-09
   6937  0.350000 -0.150000  0.400000        1    2.19501452E-09  1.34525773E-09  5.45751722E-09  6.03426063E-09
