#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   6439  0.450000 -0.400000  0.350000        1    6.97667218E-09  5.35993650E-10  5.24675807E-11  6.99742787E-09
   6440  0.500000 -0.400000  0.350000        1    9.38598394E-10  8.39835242E-10  5.94489494E-09  6.07684672E-09
   6441 -0.450000 -0.350000  0.350000        1    5.53673122E-09  5.41947639E-09  1.01743546E-09  7.81417250E-09
   6442 -0.400000 -0.350000  0.350000        1    1.44821909E-09  1.85737845E-09  8.69948302E-10  2.51077743E-09
   6443 -0.350000 -0.350000  0.350000        1    2.07269273E-09  2.95748435E-09  1.35887011E-09  3.85866516E-09
   6444 -0.300000 -0.350000  0.350000        1    1.69310078E-09  8.55870962E-09  1.34198331E-09  8.82717508E-09
   6445 -0.250000 -0.350000  0.350000        1    2.53423587E-09  3.71598662E-10  1.66552291E-09  3.05522562E-09
   6446 -0.200000 -0.350000  0.350000        1    1.01483215E-08  8.36754317E-10  7.03428649E-10  1.02070269E-08
   6447 -0.150000 -0.350000  0.350000        1    3.05460823E-09  1.46361214E-09  1.42679343E-08  1.46644721E-08
   6448 -0.100000 -0.350000  0.350000        1    4.77975915E-09  5.72180960E-09  1.14622192E-08  1.36736122E-08
   6449 -0.050000 -0.350000  0.350000        1    5.40649119E-09  5.76708828E-09  3.66167965E-09  8.71190863E-09
   6450  0.000000 -0.350000  0.350000        1    7.14714222E-09  1.85875505E-09  1.53884719E-09  7.54351794E-09
   6451  0.050000 -0.350000  0.350000        1    2.04143574E-08  3.32911399E-09  4.79831139E-09  2.12332942E-08
   6452  0.100000 -0.350000  0.350000        1    4.12768357E-09  3.66117397E-09  1.71682060E-09  5.77835959E-09
   6453  0.150000 -0.350000  0.350000        1    1.88547279E-09  4.64980693E-09  3.62842448E-10  5.03064277E-09
   6454  0.200000 -0.350000  0.350000        1    5.99538176E-09  7.23571828E-09  7.68506259E-09  1.21392096E-08
   6455  0.250000 -0.350000  0.350000        1    8.13859810E-09  5.10317633E-09  9.43708297E-10  9.65244907E-09
   6456  0.300000 -0.350000  0.350000        1    1.97812080E-09  4.72752027E-09  6.61469004E-10  5.16719953E-09
   6457  0.350000 -0.350000  0.350000        1    6.07803474E-10  2.48441940E-09  1.39859574E-09  2.91510461E-09
   6458  0.400000 -0.350000  0.350000        1    1.29255400E-09  7.06245425E-10  3.54024032E-10  1.51486351E-09
   6459  0.450000 -0.350000  0.350000        1    1.01388402E-09  2.14008149E-09  3.16767071E-09  3.95500282E-09
   6460  0.500000 -0.350000  0.350000        1    6.04019308E-10  1.26726026E-09  2.16142312E-09  2.57731212E-09
   6461 -0.450000 -0.300000  0.350000        1    9.98726507E-09  1.49748807E-09  9.49346414E-09  1.38605121E-08
   6462 -0.400000 -0.300000  0.350000        1    3.91607028E-09  1.50433786E-09  9.64773401E-10  4.30458204E-09
   6463 -0.350000 -0.300000  0.350000        1    7.58801281E-09  1.35812363E-09  4.64390159E-09  8.99934776E-09
   6464 -0.300000 -0.300000  0.350000        1    1.17996396E-09  1.76058149E-10  4.58458102E-09  4.73726657E-09
   6465 -0.250000 -0.300000  0.350000        1    4.28989423E-09  6.62727352E-09  2.69506051E-09  8.34190014E-09
   6466 -0.200000 -0.300000  0.350000        1    9.00770209E-10  6.82846472E-09  3.18794694E-09  7.58961944E-09
   6467 -0.150000 -0.300000  0.350000        1    4.01371016E-09  7.16271293E-09  5.07792354E-09  9.65399572E-09
   6468 -0.100000 -0.300000  0.350000        1    5.19336818E-09  3.19109793E-09  1.34640038E-08  1.47794986E-08
   6469 -0.050000 -0.300000  0.350000        1    6.55131507E-09  8.08530780E-09  5.56056119E-09  1.17988038E-08
   6470  0.000000 -0.300000  0.350000        1    4.65310557E-09  8.14016500E-09  1.73175679E-09  9.53481301E-09
   6471  0.050000 -0.300000  0.350000        1    1.57694536E-09  3.81142058E-09  7.95179708E-10  4.20071355E-09
   6472  0.100000 -0.300000  0.350000        1    8.86454190E-10  2.43614010E-09  7.43208325E-09  7.87124139E-09
   6473  0.150000 -0.300000  0.350000        1    3.92742741E-09  2.04004969E-09  2.48310488E-09  5.07467227E-09
   6474  0.200000 -0.300000  0.350000        1    6.15544528E-09  6.64400670E-10  4.40713727E-09  7.59959168E-09
   6475  0.250000 -0.300000  0.350000        1    1.72822027E-11  5.43387263E-09  1.01954647E-09  5.52872005E-09
   6476  0.300000 -0.300000  0.350000        1    5.90171741E-10  2.88105450E-10  3.11676765E-10  7.26945555E-10
   6477  0.350000 -0.300000  0.350000        1    5.03277769E-09  7.18932130E-10  7.71361795E-09  9.23826913E-09
   6478  0.400000 -0.300000  0.350000        1    1.22245750E-09  5.18592180E-09  2.18534304E-09  5.75881163E-09
   6479  0.450000 -0.300000  0.350000        1    6.60625786E-10  2.51765921E-09  2.37286345E-09  3.52214640E-09
   6480  0.500000 -0.300000  0.350000        1    2.14263972E-09  5.86551242E-09  2.53605574E-09  6.73993469E-09
   6481 -0.450000 -0.250000  0.350000        1    3.04405384E-10  1.84322120E-09  1.81976958E-10  1.87703028E-09
   6482 -0.400000 -0.250000  0.350000        1    4.77057744E-10  7.10605073E-09  5.16533072E-09  8.79796468E-09
   6483 -0.350000 -0.250000  0.350000        1    2.50337168E-09  1.02786131E-09  8.53344446E-09  8.95226469E-09
   6484 -0.300000 -0.250000  0.350000        1    2.85290659E-09  4.58650900E-09  8.09385727E-10  5.46170725E-09
   6485 -0.250000 -0.250000  0.350000        1    4.88979538E-10  8.91841247E-09  1.06269399E-09  8.99480409E-09
   6486 -0.200000 -0.250000  0.350000        1    1.07732842E-10  2.35897627E-10  4.45964785E-09  4.46718178E-09
   6487 -0.150000 -0.250000  0.350000        1    3.85083403E-09  9.84301053E-09  1.72815822E-09  1.07098231E-08
   6488 -0.100000 -0.250000  0.350000        1    3.49675296E-09  1.63282914E-09  1.64706587E-10  3.86271155E-09
   6489 -0.050000 -0.250000  0.350000        1    7.85235999E-09  4.12116763E-09  3.07525308E-09  9.38620059E-09
   6490  0.000000 -0.250000  0.350000        1    2.66118355E-09  5.37442492E-09  1.48853651E-10  5.99904147E-09
   6491  0.050000 -0.250000  0.350000        1    1.24771528E-08  1.71873402E-09  4.22350408E-10  1.26020542E-08
   6492  0.100000 -0.250000  0.350000        1    3.42974298E-09  3.42492150E-09  4.44010426E-09  6.57326023E-09
   6493  0.150000 -0.250000  0.350000        1    2.83390183E-09  2.35915539E-09  4.48272009E-09  5.80442876E-09
   6494  0.200000 -0.250000  0.350000        1    3.43679408E-09  1.78481498E-09  1.42809146E-09  4.12753719E-09
   6495  0.250000 -0.250000  0.350000        1    1.52461984E-09  2.67945522E-09  6.92822831E-10  3.15973882E-09
   6496  0.300000 -0.250000  0.350000        1    2.65900813E-09  1.40915282E-09  2.09244045E-09  3.66528893E-09
   6497  0.350000 -0.250000  0.350000        1    1.02861505E-09  1.88743213E-08  8.07823868E-09  2.05561668E-08
   6498  0.400000 -0.250000  0.350000        1    2.11766241E-09  1.85409739E-10  8.45921259E-10  2.28789284E-09
   6499  0.450000 -0.250000  0.350000        1    2.58546308E-09  1.63709363E-09  2.64059171E-10  3.07155045E-09
   6500  0.500000 -0.250000  0.350000        1    4.45471351E-10  6.26387436E-09  1.00978505E-09  6.36036418E-09
   6501 -0.450000 -0.200000  0.350000        1    1.25953456E-09  3.39096763E-10  4.35489175E-09  4.54604180E-09
   6502 -0.400000 -0.200000  0.350000        1    3.62698394E-09  1.44756103E-09  2.42300746E-09  4.59580358E-09
   6503 -0.350000 -0.200000  0.350000        1    4.10213402E-09  9.99988170E-10  8.87463523E-10  4.31451867E-09
   6504 -0.300000 -0.200000  0.350000        1    9.83995951E-10  5.72543418E-10  1.47732862E-09  1.86508816E-09
   6505 -0.250000 -0.200000  0.350000        1    5.47996970E-11  2.22034183E-09  1.96055653E-09  2.96255005E-09
   6506 -0.200000 -0.200000  0.350000        1    1.19703422E-10  2.71140354E-09  6.61056096E-09  7.14601667E-09
   6507 -0.150000 -0.200000  0.350000        1    1.95791113E-09  1.34537703E-09  4.24878507E-09  4.86781572E-09
   6508 -0.100000 -0.200000  0.350000        1    1.16876407E-09  3.59551272E-11  8.47927085E-10  1.44439695E-09
   6509 -0.050000 -0.200000  0.350000        1    5.12754506E-09  6.15494194E-09  5.47420273E-09  9.70267613E-09
   6510  0.000000 -0.200000  0.350000        1    1.51860021E-09  2.91451497E-09  2.30093354E-09  4.01183739E-09
   6511  0.050000 -0.200000  0.350000        1    3.54566489E-09  2.01771119E-10  1.00286234E-08  1.06388786E-08
   6512  0.100000 -0.200000  0.350000        1    1.18286574E-08  5.79852735E-09  4.12350908E-09  1.38037452E-08
   6513  0.150000 -0.200000  0.350000        1    1.07175072E-08  1.21730383E-09  2.41618214E-09  1.10537200E-08
   6514  0.200000 -0.200000  0.350000        1    6.04414736E-09  1.67608180E-09  3.95719927E-10  6.28470856E-09
   6515  0.250000 -0.200000  0.350000        1    7.29756250E-09  8.41401539E-09  5.65363581E-09  1.24905433E-08
   6516  0.300000 -0.200000  0.350000        1    7.78375274E-10  1.41208554E-10  8.22855809E-10  1.14144628E-09
   6517  0.350000 -0.200000  0.350000        1    6.13881423E-09  2.12944565E-09  1.79268935E-09  6.74042388E-09
   6518  0.400000 -0.200000  0.350000        1    4.46252998E-10  7.97477161E-09  4.29879452E-09  9.07059856E-09
   6519  0.450000 -0.200000  0.350000        1    5.22370800E-09  8.39085600E-10  1.14128321E-09  5.41236707E-09
   6520  0.500000 -0.200000  0.350000        1    3.76085717E-09  2.88420181E-09  3.90373529E-09  6.14018045E-09
   6521 -0.450000 -0.150000  0.350000        1    8.90599330E-09  2.97178728E-10  1.19604971E-09  8.99086018E-09
   6522 -0.400000 -0.150000  0.350000        1    2.06300437E-09  3.05856881E-10  1.46059136E-11  2.08560514E-09
   6523 -0.350000 -0.150000  0.350000        1    6.24911083E-09  6.55368543E-10  5.14708034E-09  8.12239682E-09
   6524 -0.300000 -0.150000  0.350000        1    3.41634031E-10  2.61265536E-09  1.64257581E-09  3.10495364E-09
   6525 -0.250000 -0.150000  0.350000        1    1.92191294E-09  1.37027461E-09  1.37314782E-09  2.73073924E-09
   6526 -0.200000 -0.150000  0.350000        1    1.33900764E-09  1.54906790E-09  7.46542201E-10  2.17942150E-09
   6527 -0.150000 -0.150000  0.350000        1    4.44991296E-09  2.35736089E-09  1.61229377E-09  5.28756720E-09
   6528 -0.100000 -0.150000  0.350000        1    1.50655630E-09  5.17136767E-09  1.70159656E-08  1.78481327E-08
   6529 -0.050000 -0.150000  0.350000        1    5.13653230E-09  6.53721205E-09  8.81041854E-10  8.36034330E-09
   6530  0.000000 -0.150000  0.350000        1    1.51923092E-09  1.88773095E-09  6.37365230E-09  6.81872674E-09
   6531  0.050000 -0.150000  0.350000        1    4.63523651E-09  8.88694171E-09  1.90737011E-09  1.02030001E-08
   6532  0.100000 -0.150000  0.350000        1    5.23271010E-09  2.60941916E-09  1.78592434E-09  6.11390620E-09
   6533  0.150000 -0.150000  0.350000        1    9.45113230E-09  4.23115459E-09  2.54283488E-10  1.03581480E-08
   6534  0.200000 -0.150000  0.350000        1    3.08790289E-09  5.25755624E-10  1.79660538E-09  3.61100459E-09
   6535  0.250000 -0.150000  0.350000        1    5.14194844E-09  1.10190243E-08  1.54802302E-09  1.22578508E-08
   6536  0.300000 -0.150000  0.350000        1    1.07824289E-09  4.85715731E-10  1.77886333E-09  2.13609041E-09
   6537  0.350000 -0.150000  0.350000        1    8.70199935E-09  4.98665685E-09  5.99843827E-11  1.00297127E-08
   6538  0.400000 -0.150000  0.350000        1    4.72737093E-09  1.61094096E-09  3.14430259E-09  5.90167819E-09
   6539  0.450000 -0.150000  0.350000        1    5.80618190E-10  8.02533880E-10  4.40420353E-10  1.08404253E-09
   6540  0.500000 -0.150000  0.350000        1    5.88040093E-09  7.13010745E-10  1.26126181E-09  6.05625963E-09
   6541 -0.450000 -0.100000  0.350000        1    8.97403960E-10  2.66860683E-09  2.60601359E-09  3.83641801E-09
   6542 -0.400000 -0.100000  0.350000        1    1.28470605E-09  2.63255280E-09  1.99503177E-10  2.93608674E-09
   6543 -0.350000 -0.100000  0.350000        1    3.94547931E-09  3.52065033E-10  6.00328940E-09  7.19237377E-09
   6544 -0.300000 -0.100000  0.350000        1    4.16056551E-09  9.40294991E-09  2.78848291E-10  1.02860842E-08
   6545 -0.250000 -0.100000  0.350000        1    2.92597077E-09  3.58851734E-09  4.72051795E-10  4.65420182E-09
   6546 -0.200000 -0.100000  0.350000        1    1.70091942E-08  3.04217616E-09  6.06843022E-09  1.83137481E-08
   6547 -0.150000 -0.100000  0.350000        1    9.97160887E-09  1.29911727E-08  3.48392086E-09  1.67433944E-08
   6548 -0.100000 -0.100000  0.350000        1    4.41823150E-09  1.05359036E-08  8.38579870E-09  1.41720730E-08
   6549 -0.050000 -0.100000  0.350000        1    8.09171132E-10  6.64028765E-09  5.13138943E-10  6.70906026E-09
   6550  0.000000 -0.100000  0.350000        1    3.16021479E-09  8.28393735E-09  1.35656421E-09  8.96943933E-09
   6551  0.050000 -0.100000  0.350000        1    4.91679301E-09  1.31150759E-09  1.79510414E-09  5.39604527E-09
   6552  0.100000 -0.100000  0.350000        1    5.50419408E-09  2.39313589E-10  4.67244652E-11  5.50959224E-09
   6553  0.150000 -0.100000  0.350000        1    6.07167164E-10  2.59254191E-09  8.05179957E-09  8.48064866E-09
   6554  0.200000 -0.100000  0.350000        1    5.21994257E-09  5.13270958E-09  2.15371116E-10  7.32385778E-09
   6555  0.250000 -0.100000  0.350000        1    2.61745684E-10  7.75519465E-09  1.64863541E-10  7.76136166E-09
   6556  0.300000 -0.100000  0.350000        1    1.98931831E-10  5.81775077E-09  1.39236667E-09  5.98535569E-09
   6557  0.350000 -0.100000  0.350000        1    1.23726432E-09  6.34073060E-09  4.06407422E-09  7.63232512E-09
   6558  0.400000 -0.100000  0.350000        1    1.88505101E-09  7.74614140E-10  7.68577109E-09  7.95138489E-09
   6559  0.450000 -0.100000  0.350000        1    3.36772807E-09  5.20736100E-09  1.65023862E-09  6.41728046E-09
   6560  0.500000 -0.100000  0.350000        1    4.12896117E-10  2.02341149E-09  2.53070974E-10  2.08055814E-09
   6561 -0.450000 -0.050000  0.350000        1    2.93028678E-09  6.00868636E-09  2.04774461E-08  2.15410466E-08
   6562 -0.400000 -0.050000  0.350000        1    6.34494354E-09  2.24514754E-09  1.50117211E-09  6.89583307E-09
   6563 -0.350000 -0.050000  0.350000        1    1.08860972E-09  1.45838934E-09  3.28471142E-10  1.84928740E-09
   6564 -0.300000 -0.050000  0.350000        1    7.89960555E-09  6.85768573E-10  1.38241787E-09  8.04892077E-09
   6565 -0.250000 -0.050000  0.350000        1    9.12595962E-10  2.19545055E-09  4.73194514E-09  5.29567176E-09
   6566 -0.200000 -0.050000  0.350000        1    9.35466060E-09  5.94336699E-09  8.90418017E-10  1.11187288E-08
   6567 -0.150000 -0.050000  0.350000        1    5.22919976E-09  2.64312687E-09  3.26238498E-09  6.70625123E-09
   6568 -0.100000 -0.050000  0.350000        1    1.29721365E-08  3.03672862E-09  2.12782603E-10  1.33245383E-08
   6569 -0.050000 -0.050000  0.350000        1    1.35382630E-09  4.74528273E-09  1.39154323E-09  5.12707971E-09
   6570  0.000000 -0.050000  0.350000        1    1.07800722E-10  8.24068899E-10  1.62991302E-09  1.82957017E-09
   6571  0.050000 -0.050000  0.350000        1    2.11643670E-09  4.59100715E-09  6.75143114E-09  8.43436266E-09
   6572  0.100000 -0.050000  0.350000        1    9.69532527E-09  3.99085513E-09  5.61938531E-09  1.18955348E-08
   6573  0.150000 -0.050000  0.350000        1    1.27034951E-09  4.37267918E-09  1.45719128E-09  4.78095362E-09
   6574  0.200000 -0.050000  0.350000        1    7.81895467E-09  1.98256328E-09  3.97386175E-09  8.99211802E-09
   6575  0.250000 -0.050000  0.350000        1    1.18692609E-08  2.28077678E-09  4.78373561E-09  1.29986701E-08
   6576  0.300000 -0.050000  0.350000        1    1.26079458E-09  1.10862969E-10  1.55481618E-08  1.55995906E-08
   6577  0.350000 -0.050000  0.350000        1    2.15109354E-09  2.35254441E-09  4.06730696E-09  5.16765464E-09
   6578  0.400000 -0.050000  0.350000        1    1.28511560E-09  3.17986962E-09  2.89801462E-10  3.44195842E-09
   6579  0.450000 -0.050000  0.350000        1    3.38245960E-11  1.80038599E-09  1.16921883E-09  2.14699941E-09
   6580  0.500000 -0.050000  0.350000        1    6.12650701E-09  3.96281054E-09  1.51893229E-09  7.45285924E-09
   6581 -0.450000  0.000000  0.350000        1    3.29095463E-10  4.38738472E-09  1.91441207E-10  4.40387309E-09
   6582 -0.400000  0.000000  0.350000        1    1.32678656E-09  1.62389272E-09  9.72838232E-09  9.95182459E-09
   6583 -0.350000  0.000000  0.350000        1    5.93914674E-09  1.62835094E-09  6.09103126E-12  6.15832996E-09
   6584 -0.300000  0.000000  0.350000        1    2.38350092E-08  8.82097875E-10  4.90975844E-09  2.43514165E-08
   6585 -0.250000  0.000000  0.350000        1    9.16498451E-09  1.97341726E-09  7.78040850E-11  9.37535974E-09
   6586 -0.200000  0.000000  0.350000        1    8.31800223E-09  1.49812638E-09  7.63019192E-09  1.13865435E-08
   6587 -0.150000  0.000000  0.350000        1    3.30095702E-09  2.40512566E-09  3.95354661E-09  5.68431856E-09
   6588 -0.100000  0.000000  0.350000        1    1.42331359E-09  1.11054413E-09  5.94020349E-09  6.20847383E-09
   6589 -0.050000  0.000000  0.350000        1    5.43327629E-10  5.76039373E-11  5.86117645E-09  5.88658751E-09
   6590  0.000000  0.000000  0.350000        1    2.63887630E-09  2.56178999E-09  2.00582111E-09  4.18924270E-09
   6591  0.050000  0.000000  0.350000        1    3.07796931E-10  1.46844389E-08  1.00369176E-11  1.46876678E-08
   6592  0.100000  0.000000  0.350000        1    5.02578723E-09  5.44116036E-09  1.02148914E-08  1.26177958E-08
   6593  0.150000  0.000000  0.350000        1    2.38809577E-09  1.16018579E-09  1.37747018E-08  1.40282373E-08
   6594  0.200000  0.000000  0.350000        1    2.37296642E-09  1.29540661E-09  9.99300213E-09  1.03522529E-08
   6595  0.250000  0.000000  0.350000        1    1.61304573E-09  9.04148842E-09  2.77719294E-09  9.59495857E-09
   6596  0.300000  0.000000  0.350000        1    5.66243990E-09  2.09532933E-09  3.69584042E-09  7.07904422E-09
   6597  0.350000  0.000000  0.350000        1    1.21089773E-09  4.63369938E-10  1.12264609E-09  1.71502748E-09
   6598  0.400000  0.000000  0.350000        1    1.62683117E-09  2.69233219E-09  5.52171777E-09  6.35488784E-09
   6599  0.450000  0.000000  0.350000        1    1.13245355E-10  2.11708719E-09  1.62728113E-09  2.67262541E-09
   6600  0.500000  0.000000  0.350000        1    6.80341516E-10  6.71448556E-10  1.95072215E-09  2.17233161E-09
   6601 -0.450000  0.050000  0.350000        1    6.25622836E-09  1.55575948E-09  4.93815647E-09  8.12072473E-09
   6602 -0.400000  0.050000  0.350000        1    6.98782259E-09  1.73675179E-09  3.78788198E-10  7.21037113E-09
   6603 -0.350000  0.050000  0.350000        1    4.89016405E-10  8.37241896E-09  2.22711080E-09  8.67735897E-09
   6604 -0.300000  0.050000  0.350000        1    1.20127623E-09  3.97030197E-10  5.94086745E-09  6.07409282E-09
   6605 -0.250000  0.050000  0.350000        1    9.76856200E-11  2.13542089E-09  9.10711365E-09  9.35462900E-09
   6606 -0.200000  0.050000  0.350000        1    1.45695892E-08  2.26300090E-09  2.50895929E-09  1.49562354E-08
   6607 -0.150000  0.050000  0.350000        1    4.28815798E-09  7.79220215E-09  2.79943134E-09  9.32435140E-09
   6608 -0.100000  0.050000  0.350000        1    1.28647101E-08  2.38412194E-09  1.21187666E-09  1.31397659E-08
   6609 -0.050000  0.050000  0.350000        1    6.55534751E-11  7.28246416E-10  4.46029642E-09  4.51983233E-09
   6610  0.000000  0.050000  0.350000        1    8.17768896E-09  1.25480022E-08  3.55295854E-10  1.49817620E-08
   6611  0.050000  0.050000  0.350000        1    7.57342764E-09  4.56976526E-11  1.72220542E-09  7.76690968E-09
   6612  0.100000  0.050000  0.350000        1    4.28651143E-09  2.45871597E-08  7.70391190E-09  2.61199705E-08
   6613  0.150000  0.050000  0.350000        1    6.54077366E-10  4.41984552E-10  3.60582545E-09  3.69122537E-09
   6614  0.200000  0.050000  0.350000        1    1.70579317E-08  6.57916832E-09  4.81147204E-09  1.89052573E-08
   6615  0.250000  0.050000  0.350000        1    9.33162377E-09  2.25373787E-09  9.18667893E-10  9.64377972E-09
   6616  0.300000  0.050000  0.350000        1    1.25036978E-12  9.14298753E-10  2.61545912E-09  2.77066241E-09
   6617  0.350000  0.050000  0.350000        1    1.18919193E-09  7.84535212E-10  1.00911591E-09  1.74584876E-09
   6618  0.400000  0.050000  0.350000        1    6.47124684E-09  1.03029881E-08  2.47165913E-09  1.24152204E-08
   6619  0.450000  0.050000  0.350000        1    4.97523962E-09  9.26438867E-09  3.20164827E-10  1.05206660E-08
   6620  0.500000  0.050000  0.350000        1    8.39669464E-09  9.66590585E-10  4.29811038E-10  8.46306775E-09
   6621 -0.450000  0.100000  0.350000        1    1.23478451E-08  1.34416016E-09  3.26844708E-09  1.28436284E-08
   6622 -0.400000  0.100000  0.350000        1    2.91932716E-10  5.61305763E-09  5.80500828E-09  8.08020803E-09
   6623 -0.350000  0.100000  0.350000        1    4.79338456E-10  2.13716530E-09  2.51774327E-09  3.33710534E-09
   6624 -0.300000  0.100000  0.350000        1    6.27181195E-10  4.47304210E-09  6.88381935E-09  8.23337298E-09
   6625 -0.250000  0.100000  0.350000        1    2.37293441E-09  2.13654099E-09  1.00953493E-10  3.19465440E-09
   6626 -0.200000  0.100000  0.350000        1    6.42603054E-12  1.28450726E-09  5.56225609E-09  5.70865072E-09
   6627 -0.150000  0.100000  0.350000        1    6.24331057E-09  1.91452740E-09  7.73738470E-10  6.57594200E-09
   6628 -0.100000  0.100000  0.350000        1    1.70760123E-09  3.36207154E-09  1.51342974E-10  3.77390139E-09
   6629 -0.050000  0.100000  0.350000        1    5.07112429E-09  3.17522092E-09  9.59221488E-09  1.13052605E-08
   6630  0.000000  0.100000  0.350000        1    1.95018137E-09  8.77716987E-09  6.77969844E-09  1.12608272E-08
   6631  0.050000  0.100000  0.350000        1    1.70123294E-08  4.01966840E-09  1.13608107E-09  1.75176415E-08
   6632  0.100000  0.100000  0.350000        1    8.71671831E-09  7.63883862E-10  4.36541198E-09  9.77862559E-09
   6633  0.150000  0.100000  0.350000        1    1.85672772E-09  6.25199227E-09  1.85042182E-09  6.77929982E-09
   6634  0.200000  0.100000  0.350000        1    5.08883789E-09  1.48692446E-10  5.00481247E-10  5.11555099E-09
   6635  0.250000  0.100000  0.350000        1    4.31620572E-09  2.16120544E-09  4.43359672E-10  4.84737130E-09
   6636  0.300000  0.100000  0.350000        1    1.80450206E-09  5.32860532E-09  8.00669649E-09  9.78557362E-09
   6637  0.350000  0.100000  0.350000        1    3.79858067E-09  6.02183708E-10  1.83336921E-09  4.26064350E-09
   6638  0.400000  0.100000  0.350000        1    8.15247616E-09  9.14549882E-11  2.88455455E-09  8.64823025E-09
   6639  0.450000  0.100000  0.350000        1    1.39165646E-09  9.07164765E-09  7.80967410E-10  9.21093963E-09
   6640  0.500000  0.100000  0.350000        1    2.15552405E-09  1.62172217E-10  2.76078721E-09  3.50635562E-09
   6641 -0.450000  0.150000  0.350000        1    6.16978590E-09  9.33094494E-09  4.43558116E-09  1.20335852E-08
   6642 -0.400000  0.150000  0.350000        1    2.38747168E-10  3.67265117E-09  7.53333358E-11  3.68117399E-09
   6643 -0.350000  0.150000  0.350000        1    9.63930207E-10  5.65380919E-09  3.62858800E-09  6.78685278E-09
   6644 -0.300000  0.150000  0.350000        1    2.31008358E-10  1.44797185E-09  2.03099650E-09  2.50498187E-09
   6645 -0.250000  0.150000  0.350000        1    1.72248774E-09  1.88246419E-09  8.47849262E-09  8.85412179E-09
   6646 -0.200000  0.150000  0.350000        1    7.76925273E-10  8.20174181E-09  1.45454896E-09  8.36587678E-09
   6647 -0.150000  0.150000  0.350000        1    1.38649870E-10  1.66821072E-09  1.82852336E-09  2.47904184E-09
   6648 -0.100000  0.150000  0.350000        1    3.30767592E-09  9.29735988E-09  2.42644915E-09  1.01621492E-08
   6649 -0.050000  0.150000  0.350000        1    1.48746541E-09  2.29792468E-10  7.80202330E-10  1.69530930E-09
   6650  0.000000  0.150000  0.350000        1    6.24089393E-09  8.76213793E-10  1.30674506E-09  6.43615494E-09
   6651  0.050000  0.150000  0.350000        1    9.01718056E-09  5.10743422E-09  9.91662491E-09  1.43434612E-08
   6652  0.100000  0.150000  0.350000        1    2.79675992E-09  7.51536806E-09  3.27704843E-09  8.66265949E-09
   6653  0.150000  0.150000  0.350000        1    1.16250192E-09  1.09140404E-08  3.59722894E-09  1.15502271E-08
   6654  0.200000  0.150000  0.350000        1    3.12589931E-09  3.34593571E-08  3.30783629E-10  3.36066845E-08
   6655  0.250000  0.150000  0.350000        1    1.90959408E-08  4.48163346E-10  3.80386141E-09  1.94762719E-08
   6656  0.300000  0.150000  0.350000        1    2.08047927E-09  4.67054800E-09  2.25831676E-09  5.58949078E-09
   6657  0.350000  0.150000  0.350000        1    2.26264880E-09  6.06950855E-09  3.49905460E-09  7.36219374E-09
   6658  0.400000  0.150000  0.350000        1    4.15030617E-09  5.53730180E-10  1.42915547E-08  1.48922864E-08
   6659  0.450000  0.150000  0.350000        1    9.72024794E-10  1.44247281E-09  8.25898514E-09  8.44016561E-09
   6660  0.500000  0.150000  0.350000        1    1.32950274E-09  3.78109914E-10  2.90032369E-09  3.21285265E-09
   6661 -0.450000  0.200000  0.350000        1    8.08622257E-09  5.52105380E-09  9.82297537E-10  9.84042372E-09
   6662 -0.400000  0.200000  0.350000        1    5.49653764E-10  6.73938879E-09  3.28098401E-09  7.51573926E-09
   6663 -0.350000  0.200000  0.350000        1    8.73551301E-09  2.41524488E-09  2.46816275E-10  9.06661534E-09
   6664 -0.300000  0.200000  0.350000        1    1.15952901E-09  1.82386881E-09  1.80868846E-09  2.81821910E-09
   6665 -0.250000  0.200000  0.350000        1    2.90688236E-10  3.08420264E-10  2.69113261E-09  2.72430128E-09
   6666 -0.200000  0.200000  0.350000        1    9.29822978E-09  3.65810073E-09  3.71478782E-09  1.06601326E-08
   6667 -0.150000  0.200000  0.350000        1    6.15329753E-09  3.36052663E-09  5.64916026E-09  9.00384481E-09
   6668 -0.100000  0.200000  0.350000        1    9.37143561E-09  3.45788086E-09  1.01135529E-09  1.00400989E-08
   6669 -0.050000  0.200000  0.350000        1    1.50404492E-09  3.07436421E-09  4.70358257E-09  5.81700571E-09
   6670  0.000000  0.200000  0.350000        1    5.17943129E-10  1.43705145E-08  8.56030467E-09  1.67349564E-08
   6671  0.050000  0.200000  0.350000        1    7.29838115E-09  7.89462909E-09  2.12946137E-08  2.38548131E-08
   6672  0.100000  0.200000  0.350000        1    1.69734090E-08  2.58520171E-09  1.88042608E-09  1.72718234E-08
   6673  0.150000  0.200000  0.350000        1    8.29582666E-09  5.62266162E-09  1.52747005E-08  1.82688680E-08
   6674  0.200000  0.200000  0.350000        1    1.02926308E-09  1.24729262E-09  4.26841758E-09  4.56448354E-09
   6675  0.250000  0.200000  0.350000        1    1.38747666E-09  4.63255963E-09  9.57922527E-10  4.92983933E-09
   6676  0.300000  0.200000  0.350000        1    2.27951296E-09  6.94688426E-09  2.24223424E-09  7.64741752E-09
   6677  0.350000  0.200000  0.350000        1    9.89165553E-10  6.35984885E-10  4.31995465E-10  1.25281497E-09
   6678  0.400000  0.200000  0.350000        1    1.45690219E-09  9.47277582E-09  3.86947362E-09  1.03358053E-08
