   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
  384800  8.35605558E-04 -1.36576914E-02  2.86518144E-01  2.86844693E-01  0.00000000E+00
  384900  8.35632526E-04 -1.36576235E-02  2.86518240E-01  2.86844785E-01  0.00000000E+00
  385000  8.35659484E-04 -1.36575557E-02  2.86518335E-01  2.86844877E-01  0.00000000E+00
  385100  8.35686430E-04 -1.36574879E-02  2.86518431E-01  2.86844969E-01  0.00000000E+00
  385200  8.35713365E-04 -1.36574201E-02  2.86518526E-01  2.86845061E-01  0.00000000E+00
  385300  8.35740290E-04 -1.36573524E-02  2.86518621E-01  2.86845153E-01  0.00000000E+00
  385400  8.35767203E-04 -1.36572846E-02  2.86518716E-01  2.86845245E-01  0.00000000E+00
  385500  8.35794105E-04 -1.36572169E-02  2.86518812E-01  2.86845337E-01  0.00000000E+00
  385600  8.35820996E-04 -1.36571492E-02  2.86518907E-01  2.86845429E-01  0.00000000E+00
  385700  8.35847876E-04 -1.36570815E-02  2.86519002E-01  2.86845521E-01  0.00000000E+00
  385800  8.35874745E-04 -1.36570138E-02  2.86519097E-01  2.86845613E-01  0.00000000E+00
  385900  8.35901603E-04 -1.36569461E-02  2.86519192E-01  2.86845705E-01  0.00000000E+00
  386000  8.35928450E-04 -1.36568785E-02  2.86519287E-01  2.86845797E-01  0.00000000E+00
  386100  8.35955286E-04 -1.36568108E-02  2.86519383E-01  2.86845889E-01  0.00000000E+00
  386200  8.35982110E-04 -1.36567432E-02  2.86519478E-01  2.86845981E-01  0.00000000E+00
  386300  8.36008924E-04 -1.36566756E-02  2.86519573E-01  2.86846072E-01  0.00000000E+00
  386400  8.36035727E-04 -1.36566080E-02  2.86519668E-01  2.86846164E-01  0.00000000E+00
  386500  8.36062518E-04 -1.36565404E-02  2.86519763E-01  2.86846256E-01  0.00000000E+00
  386600  8.36089298E-04 -1.36564729E-02  2.86519858E-01  2.86846348E-01  0.00000000E+00
  386700  8.36116068E-04 -1.36564053E-02  2.86519953E-01  2.86846439E-01  0.00000000E+00
  386800  8.36142826E-04 -1.36563378E-02  2.86520048E-01  2.86846531E-01  0.00000000E+00
  386900  8.36169573E-04 -1.36562703E-02  2.86520143E-01  2.86846623E-01  0.00000000E+00
  387000  8.36196309E-04 -1.36562028E-02  2.86520238E-01  2.86846714E-01  0.00000000E+00
  387100  8.36223034E-04 -1.36561353E-02  2.86520332E-01  2.86846806E-01  0.00000000E+00
  387200  8.36249748E-04 -1.36560679E-02  2.86520427E-01  2.86846898E-01  0.00000000E+00
  387300  8.36276451E-04 -1.36560004E-02  2.86520522E-01  2.86846989E-01  0.00000000E+00
  387400  8.36303143E-04 -1.36559330E-02  2.86520617E-01  2.86847081E-01  0.00000000E+00
  387500  8.36329824E-04 -1.36558656E-02  2.86520712E-01  2.86847172E-01  0.00000000E+00
  387600  8.36356494E-04 -1.36557982E-02  2.86520806E-01  2.86847264E-01  0.00000000E+00
  387700  8.36383152E-04 -1.36557308E-02  2.86520901E-01  2.86847356E-01  0.00000000E+00
  387800  8.36409800E-04 -1.36556634E-02  2.86520996E-01  2.86847447E-01  0.00000000E+00
  387900  8.36436436E-04 -1.36555961E-02  2.86521091E-01  2.86847538E-01  0.00000000E+00
  388000  8.36463061E-04 -1.36555287E-02  2.86521185E-01  2.86847630E-01  0.00000000E+00
  388100  8.36489675E-04 -1.36554614E-02  2.86521280E-01  2.86847721E-01  0.00000000E+00
  388200  8.36516279E-04 -1.36553941E-02  2.86521375E-01  2.86847813E-01  0.00000000E+00
  388300  8.36542871E-04 -1.36553268E-02  2.86521469E-01  2.86847904E-01  0.00000000E+00
  388400  8.36569452E-04 -1.36552595E-02  2.86521564E-01  2.86847996E-01  0.00000000E+00
  388500  8.36596021E-04 -1.36551923E-02  2.86521658E-01  2.86848087E-01  0.00000000E+00
  388600  8.36622580E-04 -1.36551250E-02  2.86521753E-01  2.86848178E-01  0.00000000E+00
  388700  8.36649128E-04 -1.36550578E-02  2.86521848E-01  2.86848269E-01  0.00000000E+00
  388800  8.36675664E-04 -1.36549906E-02  2.86521942E-01  2.86848361E-01  0.00000000E+00
  388900  8.36702190E-04 -1.36549234E-02  2.86522037E-01  2.86848452E-01  0.00000000E+00
  389000  8.36728704E-04 -1.36548562E-02  2.86522131E-01  2.86848543E-01  0.00000000E+00
  389100  8.36755207E-04 -1.36547890E-02  2.86522225E-01  2.86848634E-01  0.00000000E+00
  389200  8.36781700E-04 -1.36547219E-02  2.86522320E-01  2.86848726E-01  0.00000000E+00
  389300  8.36808181E-04 -1.36546548E-02  2.86522414E-01  2.86848817E-01  0.00000000E+00
  389400  8.36834651E-04 -1.36545877E-02  2.86522509E-01  2.86848908E-01  0.00000000E+00
  389500  8.36861110E-04 -1.36545206E-02  2.86522603E-01  2.86848999E-01  0.00000000E+00
  389600  8.36887557E-04 -1.36544535E-02  2.86522697E-01  2.86849090E-01  0.00000000E+00
  389700  8.36913994E-04 -1.36543864E-02  2.86522792E-01  2.86849181E-01  0.00000000E+00
  389800  8.36940419E-04 -1.36543194E-02  2.86522886E-01  2.86849272E-01  0.00000000E+00
  389900  8.36966834E-04 -1.36542523E-02  2.86522980E-01  2.86849363E-01  0.00000000E+00
  390000  8.36993237E-04 -1.36541853E-02  2.86523074E-01  2.86849454E-01  0.00000000E+00
  390100  8.37019629E-04 -1.36541183E-02  2.86523169E-01  2.86849545E-01  0.00000000E+00
  390200  8.37046011E-04 -1.36540513E-02  2.86523263E-01  2.86849636E-01  0.00000000E+00
  390300  8.37072381E-04 -1.36539843E-02  2.86523357E-01  2.86849727E-01  0.00000000E+00
  390400  8.37098739E-04 -1.36539174E-02  2.86523451E-01  2.86849818E-01  0.00000000E+00
  390500  8.37125087E-04 -1.36538504E-02  2.86523545E-01  2.86849909E-01  0.00000000E+00
  390600  8.37151424E-04 -1.36537835E-02  2.86523639E-01  2.86850000E-01  0.00000000E+00
  390700  8.37177749E-04 -1.36537166E-02  2.86523733E-01  2.86850091E-01  0.00000000E+00
  390800  8.37204064E-04 -1.36536497E-02  2.86523827E-01  2.86850182E-01  0.00000000E+00
  390900  8.37230367E-04 -1.36535828E-02  2.86523921E-01  2.86850272E-01  0.00000000E+00
  391000  8.37256659E-04 -1.36535160E-02  2.86524015E-01  2.86850363E-01  0.00000000E+00
  391100  8.37282941E-04 -1.36534491E-02  2.86524109E-01  2.86850454E-01  0.00000000E+00
  391200  8.37309211E-04 -1.36533823E-02  2.86524203E-01  2.86850545E-01  0.00000000E+00
  391300  8.37335469E-04 -1.36533155E-02  2.86524297E-01  2.86850635E-01  0.00000000E+00
  391400  8.37361717E-04 -1.36532487E-02  2.86524391E-01  2.86850726E-01  0.00000000E+00
  391500  8.37387954E-04 -1.36531819E-02  2.86524485E-01  2.86850817E-01  0.00000000E+00
  391600  8.37414179E-04 -1.36531152E-02  2.86524579E-01  2.86850908E-01  0.00000000E+00
  391700  8.37440394E-04 -1.36530484E-02  2.86524673E-01  2.86850998E-01  0.00000000E+00
  391800  8.37466597E-04 -1.36529817E-02  2.86524767E-01  2.86851089E-01  0.00000000E+00
  391900  8.37492789E-04 -1.36529150E-02  2.86524860E-01  2.86851179E-01  0.00000000E+00
  392000  8.37518970E-04 -1.36528483E-02  2.86524954E-01  2.86851270E-01  0.00000000E+00
  392100  8.37545140E-04 -1.36527816E-02  2.86525048E-01  2.86851361E-01  0.00000000E+00
  392200  8.37571299E-04 -1.36527149E-02  2.86525142E-01  2.86851451E-01  0.00000000E+00
  392300  8.37597446E-04 -1.36526483E-02  2.86525235E-01  2.86851542E-01  0.00000000E+00
  392400  8.37623583E-04 -1.36525816E-02  2.86525329E-01  2.86851632E-01  0.00000000E+00
  392500  8.37649708E-04 -1.36525150E-02  2.86525423E-01  2.86851722E-01  0.00000000E+00
  392600  8.37675823E-04 -1.36524484E-02  2.86525516E-01  2.86851813E-01  0.00000000E+00
  392700  8.37701926E-04 -1.36523818E-02  2.86525610E-01  2.86851903E-01  0.00000000E+00
  392800  8.37728018E-04 -1.36523153E-02  2.86525704E-01  2.86851994E-01  0.00000000E+00
  392900  8.37754099E-04 -1.36522487E-02  2.86525797E-01  2.86852084E-01  0.00000000E+00
  393000  8.37780168E-04 -1.36521822E-02  2.86525891E-01  2.86852174E-01  0.00000000E+00
  393100  8.37806227E-04 -1.36521156E-02  2.86525984E-01  2.86852265E-01  0.00000000E+00
  393200  8.37832274E-04 -1.36520491E-02  2.86526078E-01  2.86852355E-01  0.00000000E+00
  393300  8.37858311E-04 -1.36519827E-02  2.86526171E-01  2.86852445E-01  0.00000000E+00
  393400  8.37884336E-04 -1.36519162E-02  2.86526265E-01  2.86852536E-01  0.00000000E+00
  393500  8.37910350E-04 -1.36518497E-02  2.86526358E-01  2.86852626E-01  0.00000000E+00
  393600  8.37936353E-04 -1.36517833E-02  2.86526452E-01  2.86852716E-01  0.00000000E+00
  393700  8.37962345E-04 -1.36517169E-02  2.86526545E-01  2.86852806E-01  0.00000000E+00
  393800  8.37988326E-04 -1.36516504E-02  2.86526638E-01  2.86852896E-01  0.00000000E+00
  393900  8.38014295E-04 -1.36515840E-02  2.86526732E-01  2.86852987E-01  0.00000000E+00
  394000  8.38040254E-04 -1.36515177E-02  2.86526825E-01  2.86853077E-01  0.00000000E+00
  394100  8.38066201E-04 -1.36514513E-02  2.86526918E-01  2.86853167E-01  0.00000000E+00
  394200  8.38092137E-04 -1.36513850E-02  2.86527011E-01  2.86853257E-01  0.00000000E+00
  394300  8.38118062E-04 -1.36513186E-02  2.86527105E-01  2.86853347E-01  0.00000000E+00
  394400  8.38143976E-04 -1.36512523E-02  2.86527198E-01  2.86853437E-01  0.00000000E+00
  394500  8.38169879E-04 -1.36511860E-02  2.86527291E-01  2.86853527E-01  0.00000000E+00
  394600  8.38195771E-04 -1.36511197E-02  2.86527384E-01  2.86853617E-01  0.00000000E+00
  394700  8.38221651E-04 -1.36510535E-02  2.86527477E-01  2.86853707E-01  0.00000000E+00
  394800  8.38247520E-04 -1.36509872E-02  2.86527571E-01  2.86853797E-01  0.00000000E+00
  394900  8.38273379E-04 -1.36509210E-02  2.86527664E-01  2.86853887E-01  0.00000000E+00
  395000  8.38299226E-04 -1.36508548E-02  2.86527757E-01  2.86853977E-01  0.00000000E+00
  395100  8.38325062E-04 -1.36507886E-02  2.86527850E-01  2.86854067E-01  0.00000000E+00
  395200  8.38350886E-04 -1.36507224E-02  2.86527943E-01  2.86854157E-01  0.00000000E+00
  395300  8.38376700E-04 -1.36506562E-02  2.86528036E-01  2.86854246E-01  0.00000000E+00
  395400  8.38402503E-04 -1.36505901E-02  2.86528129E-01  2.86854336E-01  0.00000000E+00
  395500  8.38428294E-04 -1.36505240E-02  2.86528222E-01  2.86854426E-01  0.00000000E+00
  395600  8.38454074E-04 -1.36504578E-02  2.86528315E-01  2.86854516E-01  0.00000000E+00
  395700  8.38479843E-04 -1.36503917E-02  2.86528408E-01  2.86854605E-01  0.00000000E+00
  395800  8.38505601E-04 -1.36503256E-02  2.86528501E-01  2.86854695E-01  0.00000000E+00
  395900  8.38531348E-04 -1.36502596E-02  2.86528594E-01  2.86854785E-01  0.00000000E+00
  396000  8.38557084E-04 -1.36501935E-02  2.86528686E-01  2.86854875E-01  0.00000000E+00
  396100  8.38582808E-04 -1.36501275E-02  2.86528779E-01  2.86854964E-01  0.00000000E+00
  396200  8.38608522E-04 -1.36500615E-02  2.86528872E-01  2.86855054E-01  0.00000000E+00
  396300  8.38634224E-04 -1.36499955E-02  2.86528965E-01  2.86855143E-01  0.00000000E+00
  396400  8.38659915E-04 -1.36499295E-02  2.86529058E-01  2.86855233E-01  0.00000000E+00
  396500  8.38685595E-04 -1.36498635E-02  2.86529150E-01  2.86855323E-01  0.00000000E+00
  396600  8.38711264E-04 -1.36497975E-02  2.86529243E-01  2.86855412E-01  0.00000000E+00
  396700  8.38736922E-04 -1.36497316E-02  2.86529336E-01  2.86855502E-01  0.00000000E+00
  396800  8.38762568E-04 -1.36496657E-02  2.86529428E-01  2.86855591E-01  0.00000000E+00
  396900  8.38788204E-04 -1.36495998E-02  2.86529521E-01  2.86855681E-01  0.00000000E+00
  397000  8.38813828E-04 -1.36495339E-02  2.86529614E-01  2.86855770E-01  0.00000000E+00
  397100  8.38839441E-04 -1.36494680E-02  2.86529706E-01  2.86855860E-01  0.00000000E+00
  397200  8.38865043E-04 -1.36494021E-02  2.86529799E-01  2.86855949E-01  0.00000000E+00
  397300  8.38890634E-04 -1.36493363E-02  2.86529891E-01  2.86856038E-01  0.00000000E+00
  397400  8.38916214E-04 -1.36492705E-02  2.86529984E-01  2.86856128E-01  0.00000000E+00
  397500  8.38941782E-04 -1.36492047E-02  2.86530076E-01  2.86856217E-01  0.00000000E+00
  397600  8.38967340E-04 -1.36491389E-02  2.86530169E-01  2.86856306E-01  0.00000000E+00
  397700  8.38992886E-04 -1.36490731E-02  2.86530261E-01  2.86856396E-01  0.00000000E+00
  397800  8.39018421E-04 -1.36490073E-02  2.86530354E-01  2.86856485E-01  0.00000000E+00
  397900  8.39043945E-04 -1.36489416E-02  2.86530446E-01  2.86856574E-01  0.00000000E+00
  398000  8.39069458E-04 -1.36488759E-02  2.86530538E-01  2.86856663E-01  0.00000000E+00
  398100  8.39094960E-04 -1.36488102E-02  2.86530631E-01  2.86856753E-01  0.00000000E+00
  398200  8.39120450E-04 -1.36487445E-02  2.86530723E-01  2.86856842E-01  0.00000000E+00
  398300  8.39145929E-04 -1.36486788E-02  2.86530815E-01  2.86856931E-01  0.00000000E+00
  398400  8.39171398E-04 -1.36486131E-02  2.86530908E-01  2.86857020E-01  0.00000000E+00
  398500  8.39196855E-04 -1.36485475E-02  2.86531000E-01  2.86857109E-01  0.00000000E+00
  398600  8.39222301E-04 -1.36484818E-02  2.86531092E-01  2.86857198E-01  0.00000000E+00
  398700  8.39247736E-04 -1.36484162E-02  2.86531184E-01  2.86857287E-01  0.00000000E+00
  398800  8.39273159E-04 -1.36483506E-02  2.86531277E-01  2.86857376E-01  0.00000000E+00
  398900  8.39298572E-04 -1.36482850E-02  2.86531369E-01  2.86857465E-01  0.00000000E+00
  399000  8.39323973E-04 -1.36482195E-02  2.86531461E-01  2.86857554E-01  0.00000000E+00
  399100  8.39349364E-04 -1.36481539E-02  2.86531553E-01  2.86857643E-01  0.00000000E+00
  399200  8.39374743E-04 -1.36480884E-02  2.86531645E-01  2.86857732E-01  0.00000000E+00
  399300  8.39400111E-04 -1.36480229E-02  2.86531737E-01  2.86857821E-01  0.00000000E+00
  399400  8.39425467E-04 -1.36479574E-02  2.86531829E-01  2.86857910E-01  0.00000000E+00
  399500  8.39450813E-04 -1.36478919E-02  2.86531921E-01  2.86857999E-01  0.00000000E+00
  399600  8.39476148E-04 -1.36478264E-02  2.86532013E-01  2.86858088E-01  0.00000000E+00
  399700  8.39501471E-04 -1.36477610E-02  2.86532105E-01  2.86858177E-01  0.00000000E+00
  399800  8.39526783E-04 -1.36476955E-02  2.86532197E-01  2.86858265E-01  0.00000000E+00
  399900  8.39552084E-04 -1.36476301E-02  2.86532289E-01  2.86858354E-01  0.00000000E+00
  400000  8.39577374E-04 -1.36475647E-02  2.86532381E-01  2.86858443E-01  0.00000000E+00
  400100  8.39602653E-04 -1.36474993E-02  2.86532473E-01  2.86858532E-01  0.00000000E+00
  400200  8.39627921E-04 -1.36474340E-02  2.86532565E-01  2.86858621E-01  0.00000000E+00
  400300  8.39653177E-04 -1.36473686E-02  2.86532657E-01  2.86858709E-01  0.00000000E+00
  400400  8.39678423E-04 -1.36473033E-02  2.86532749E-01  2.86858798E-01  0.00000000E+00
  400500  8.39703657E-04 -1.36472380E-02  2.86532840E-01  2.86858887E-01  0.00000000E+00
  400600  8.39728880E-04 -1.36471727E-02  2.86532932E-01  2.86858975E-01  0.00000000E+00
  400700  8.39754092E-04 -1.36471074E-02  2.86533024E-01  2.86859064E-01  0.00000000E+00
  400800  8.39779293E-04 -1.36470421E-02  2.86533116E-01  2.86859152E-01  0.00000000E+00
  400900  8.39804483E-04 -1.36469768E-02  2.86533207E-01  2.86859241E-01  0.00000000E+00
  401000  8.39829661E-04 -1.36469116E-02  2.86533299E-01  2.86859329E-01  0.00000000E+00
  401100  8.39854828E-04 -1.36468464E-02  2.86533391E-01  2.86859418E-01  0.00000000E+00
  401200  8.39879985E-04 -1.36467812E-02  2.86533482E-01  2.86859506E-01  0.00000000E+00
  401300  8.39905130E-04 -1.36467160E-02  2.86533574E-01  2.86859595E-01  0.00000000E+00
  401400  8.39930264E-04 -1.36466508E-02  2.86533665E-01  2.86859683E-01  0.00000000E+00
  401500  8.39955387E-04 -1.36465857E-02  2.86533757E-01  2.86859772E-01  0.00000000E+00
  401600  8.39980498E-04 -1.36465205E-02  2.86533848E-01  2.86859860E-01  0.00000000E+00
  401700  8.40005599E-04 -1.36464554E-02  2.86533940E-01  2.86859949E-01  0.00000000E+00
  401800  8.40030688E-04 -1.36463903E-02  2.86534031E-01  2.86860037E-01  0.00000000E+00
  401900  8.40055766E-04 -1.36463252E-02  2.86534123E-01  2.86860125E-01  0.00000000E+00
  402000  8.40080834E-04 -1.36462601E-02  2.86534214E-01  2.86860214E-01  0.00000000E+00
  402100  8.40105890E-04 -1.36461951E-02  2.86534306E-01  2.86860302E-01  0.00000000E+00
  402200  8.40130934E-04 -1.36461300E-02  2.86534397E-01  2.86860390E-01  0.00000000E+00
  402300  8.40155968E-04 -1.36460650E-02  2.86534488E-01  2.86860478E-01  0.00000000E+00
  402400  8.40180991E-04 -1.36460000E-02  2.86534580E-01  2.86860566E-01  0.00000000E+00
  402500  8.40206002E-04 -1.36459350E-02  2.86534671E-01  2.86860655E-01  0.00000000E+00
  402600  8.40231002E-04 -1.36458700E-02  2.86534762E-01  2.86860743E-01  0.00000000E+00
  402700  8.40255992E-04 -1.36458051E-02  2.86534854E-01  2.86860831E-01  0.00000000E+00
  402800  8.40280970E-04 -1.36457401E-02  2.86534945E-01  2.86860919E-01  0.00000000E+00
  402900  8.40305936E-04 -1.36456752E-02  2.86535036E-01  2.86861007E-01  0.00000000E+00
  403000  8.40330892E-04 -1.36456103E-02  2.86535127E-01  2.86861095E-01  0.00000000E+00
  403100  8.40355837E-04 -1.36455454E-02  2.86535218E-01  2.86861183E-01  0.00000000E+00
  403200  8.40380770E-04 -1.36454805E-02  2.86535310E-01  2.86861271E-01  0.00000000E+00
  403300  8.40405693E-04 -1.36454157E-02  2.86535401E-01  2.86861359E-01  0.00000000E+00
  403400  8.40430604E-04 -1.36453508E-02  2.86535492E-01  2.86861447E-01  0.00000000E+00
  403500  8.40455504E-04 -1.36452860E-02  2.86535583E-01  2.86861535E-01  0.00000000E+00
  403600  8.40480393E-04 -1.36452212E-02  2.86535674E-01  2.86861623E-01  0.00000000E+00
  403700  8.40505271E-04 -1.36451564E-02  2.86535765E-01  2.86861711E-01  0.00000000E+00
  403800  8.40530137E-04 -1.36450916E-02  2.86535856E-01  2.86861799E-01  0.00000000E+00
  403900  8.40554993E-04 -1.36450269E-02  2.86535947E-01  2.86861887E-01  0.00000000E+00
  404000  8.40579837E-04 -1.36449621E-02  2.86536038E-01  2.86861975E-01  0.00000000E+00
  404100  8.40604670E-04 -1.36448974E-02  2.86536129E-01  2.86862063E-01  0.00000000E+00
  404200  8.40629493E-04 -1.36448327E-02  2.86536220E-01  2.86862150E-01  0.00000000E+00
  404300  8.40654304E-04 -1.36447680E-02  2.86536310E-01  2.86862238E-01  0.00000000E+00
  404400  8.40679103E-04 -1.36447033E-02  2.86536401E-01  2.86862326E-01  0.00000000E+00
  404500  8.40703892E-04 -1.36446387E-02  2.86536492E-01  2.86862414E-01  0.00000000E+00
  404600  8.40728670E-04 -1.36445740E-02  2.86536583E-01  2.86862501E-01  0.00000000E+00
  404700  8.40753436E-04 -1.36445094E-02  2.86536674E-01  2.86862589E-01  0.00000000E+00
  404800  8.40778192E-04 -1.36444448E-02  2.86536765E-01  2.86862677E-01  0.00000000E+00
  404900  8.40802936E-04 -1.36443802E-02  2.86536855E-01  2.86862764E-01  0.00000000E+00
  405000  8.40827669E-04 -1.36443156E-02  2.86536946E-01  2.86862852E-01  0.00000000E+00
  405100  8.40852391E-04 -1.36442510E-02  2.86537037E-01  2.86862939E-01  0.00000000E+00
  405200  8.40877102E-04 -1.36441865E-02  2.86537127E-01  2.86863027E-01  0.00000000E+00
  405300  8.40901802E-04 -1.36441220E-02  2.86537218E-01  2.86863114E-01  0.00000000E+00
  405400  8.40926490E-04 -1.36440574E-02  2.86537309E-01  2.86863202E-01  0.00000000E+00
  405500  8.40951168E-04 -1.36439929E-02  2.86537399E-01  2.86863289E-01  0.00000000E+00
  405600  8.40975834E-04 -1.36439285E-02  2.86537490E-01  2.86863377E-01  0.00000000E+00
  405700  8.41000489E-04 -1.36438640E-02  2.86537580E-01  2.86863464E-01  0.00000000E+00
  405800  8.41025133E-04 -1.36437996E-02  2.86537671E-01  2.86863552E-01  0.00000000E+00
  405900  8.41049766E-04 -1.36437351E-02  2.86537761E-01  2.86863639E-01  0.00000000E+00
  406000  8.41074388E-04 -1.36436707E-02  2.86537852E-01  2.86863727E-01  0.00000000E+00
  406100  8.41098999E-04 -1.36436063E-02  2.86537942E-01  2.86863814E-01  0.00000000E+00
  406200  8.41123599E-04 -1.36435419E-02  2.86538033E-01  2.86863901E-01  0.00000000E+00
  406300  8.41148187E-04 -1.36434776E-02  2.86538123E-01  2.86863989E-01  0.00000000E+00
  406400  8.41172764E-04 -1.36434132E-02  2.86538213E-01  2.86864076E-01  0.00000000E+00
  406500  8.41197331E-04 -1.36433489E-02  2.86538304E-01  2.86864163E-01  0.00000000E+00
  406600  8.41221886E-04 -1.36432846E-02  2.86538394E-01  2.86864250E-01  0.00000000E+00
  406700  8.41246430E-04 -1.36432203E-02  2.86538484E-01  2.86864337E-01  0.00000000E+00
  406800  8.41270963E-04 -1.36431560E-02  2.86538575E-01  2.86864425E-01  0.00000000E+00
  406900  8.41295485E-04 -1.36430917E-02  2.86538665E-01  2.86864512E-01  0.00000000E+00
  407000  8.41319995E-04 -1.36430275E-02  2.86538755E-01  2.86864599E-01  0.00000000E+00
  407100  8.41344495E-04 -1.36429633E-02  2.86538845E-01  2.86864686E-01  0.00000000E+00
  407200  8.41368983E-04 -1.36428991E-02  2.86538935E-01  2.86864773E-01  0.00000000E+00
  407300  8.41393461E-04 -1.36428349E-02  2.86539025E-01  2.86864860E-01  0.00000000E+00
  407400  8.41417927E-04 -1.36427707E-02  2.86539116E-01  2.86864947E-01  0.00000000E+00
