#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   7230  0.000000 -0.400000  0.450000        1    4.67549064E-10  9.00581814E-10  6.51973819E-10  1.20611757E-09
   7231  0.050000 -0.400000  0.450000        1    1.81380386E-09  4.03133851E-10  2.32548345E-10  1.87255976E-09
   7232  0.100000 -0.400000  0.450000        1    7.28944754E-10  9.81722730E-11  1.33167818E-09  1.52130372E-09
   7233  0.150000 -0.400000  0.450000        1    6.33197331E-10  2.67058744E-10  6.22404500E-10  9.27171287E-10
   7234  0.200000 -0.400000  0.450000        1    3.60765377E-10  4.31871537E-09  5.21418271E-10  4.36501215E-09
   7235  0.250000 -0.400000  0.450000        1    4.62091835E-10  3.25134912E-09  6.15911027E-10  3.34127915E-09
   7236  0.300000 -0.400000  0.450000        1    2.98321393E-09  1.29585315E-09  2.33187437E-10  3.26085527E-09
   7237  0.350000 -0.400000  0.450000        1    1.44373560E-09  3.02644071E-09  7.26258248E-10  3.43091342E-09
   7238  0.400000 -0.400000  0.450000        1    3.17322300E-10  1.94696244E-10  1.59093835E-10  4.04859133E-10
   7239  0.450000 -0.400000  0.450000        1    7.20405242E-10  3.67552242E-10  1.02562229E-10  8.15228418E-10
   7240  0.500000 -0.400000  0.450000        1    9.49183360E-11  3.51312036E-09  6.64024629E-11  3.51502965E-09
   7241 -0.450000 -0.350000  0.450000        1    1.88586710E-10  1.16757882E-09  2.42473926E-10  1.20731058E-09
   7242 -0.400000 -0.350000  0.450000        1    9.04800185E-11  1.45269350E-09  3.38806365E-10  1.49442122E-09
   7243 -0.350000 -0.350000  0.450000        1    2.93844389E-12  2.30913173E-09  1.72986104E-10  2.31560406E-09
   7244 -0.300000 -0.350000  0.450000        1    6.59079736E-10  2.68385264E-09  3.30442177E-10  2.78327920E-09
   7245 -0.250000 -0.350000  0.450000        1    1.28976617E-09  1.37056640E-09  5.56468624E-11  1.88282915E-09
   7246 -0.200000 -0.350000  0.450000        1    8.19118225E-10  1.22004341E-09  2.81296235E-10  1.49619122E-09
   7247 -0.150000 -0.350000  0.450000        1    1.17233345E-09  1.24759213E-10  6.32341002E-11  1.18064776E-09
   7248 -0.100000 -0.350000  0.450000        1    2.97590805E-10  5.97292946E-09  3.64358471E-10  5.99142752E-09
   7249 -0.050000 -0.350000  0.450000        1    6.54011659E-10  1.89231259E-10  1.06247846E-10  6.89077880E-10
   7250  0.000000 -0.350000  0.450000        1    2.21316447E-10  3.17429475E-09  5.84041377E-10  3.23515571E-09
   7251  0.050000 -0.350000  0.450000        1    4.76119136E-10  1.38405758E-10  4.17642197E-10  6.48282801E-10
   7252  0.100000 -0.350000  0.450000        1    4.71509058E-10  6.02353180E-10  1.41678049E-10  7.77960677E-10
   7253  0.150000 -0.350000  0.450000        1    1.11506710E-12  6.19190851E-10  4.39260737E-11  6.20747979E-10
   7254  0.200000 -0.350000  0.450000        1    3.39486117E-09  5.89089601E-10  6.23932646E-11  3.44615755E-09
   7255  0.250000 -0.350000  0.450000        1    2.45746029E-10  1.31655555E-10  4.23238285E-10  5.06808585E-10
   7256  0.300000 -0.350000  0.450000        1    4.59040280E-09  3.80280502E-09  2.42803134E-10  5.96590960E-09
   7257  0.350000 -0.350000  0.450000        1    1.42315429E-09  3.05182852E-09  1.10255839E-09  3.54325563E-09
   7258  0.400000 -0.350000  0.450000        1    2.81055704E-09  3.03441929E-09  1.54983855E-10  4.13895534E-09
   7259  0.450000 -0.350000  0.450000        1    1.54459058E-09  1.35090402E-09  9.20354053E-11  2.05406237E-09
   7260  0.500000 -0.350000  0.450000        1    4.88026261E-10  1.14316357E-09  3.20695488E-12  1.24298144E-09
   7261 -0.450000 -0.300000  0.450000        1    3.79306083E-10  2.39710851E-09  3.53921307E-10  2.45260323E-09
   7262 -0.400000 -0.300000  0.450000        1    6.35369415E-10  9.97003479E-10  4.36431873E-10  1.26023133E-09
   7263 -0.350000 -0.300000  0.450000        1    8.95658734E-10  2.68953652E-10  5.99782811E-10  1.11098157E-09
   7264 -0.300000 -0.300000  0.450000        1    1.16381907E-09  4.12453281E-10  3.14896454E-10  1.27426540E-09
   7265 -0.250000 -0.300000  0.450000        1    3.98221244E-10  5.17340333E-10  3.85515067E-10  7.58184045E-10
   7266 -0.200000 -0.300000  0.450000        1    2.09133244E-09  1.83002660E-09  2.47412500E-10  2.78996088E-09
   7267 -0.150000 -0.300000  0.450000        1    8.51473583E-10  5.00940785E-10  7.61692469E-11  9.90833330E-10
   7268 -0.100000 -0.300000  0.450000        1    1.04534016E-09  6.01797236E-10  3.05481440E-11  1.20657745E-09
   7269 -0.050000 -0.300000  0.450000        1    8.21859502E-10  9.97936902E-11  5.62391472E-11  8.29803991E-10
   7270  0.000000 -0.300000  0.450000        1    8.62286401E-10  8.06809370E-11  1.14013819E-10  8.73525272E-10
   7271  0.050000 -0.300000  0.450000        1    2.24220908E-10  3.21261361E-10  1.58165167E-09  1.62944956E-09
   7272  0.100000 -0.300000  0.450000        1    1.10187986E-09  5.26513144E-10  1.58571593E-09  2.00146205E-09
   7273  0.150000 -0.300000  0.450000        1    4.11116408E-09  1.12672536E-09  1.73829278E-10  4.26630950E-09
   7274  0.200000 -0.300000  0.450000        1    3.83313192E-10  5.81653927E-09  1.78317799E-09  6.09580035E-09
   7275  0.250000 -0.300000  0.450000        1    8.09173672E-10  1.56476279E-09  2.56639814E-10  1.78019904E-09
   7276  0.300000 -0.300000  0.450000        1    9.72561559E-10  3.08476169E-09  5.29668651E-11  3.23487808E-09
   7277  0.350000 -0.300000  0.450000        1    3.89920220E-10  2.13335055E-09  7.83068756E-10  2.30573611E-09
   7278  0.400000 -0.300000  0.450000        1    8.68996182E-10  7.25836918E-10  3.27587018E-11  1.13272535E-09
   7279  0.450000 -0.300000  0.450000        1    1.26351585E-09  1.78517997E-10  3.59150259E-10  1.32564320E-09
   7280  0.500000 -0.300000  0.450000        1    1.94724041E-09  1.39978574E-10  2.15227648E-10  1.96409322E-09
   7281 -0.450000 -0.250000  0.450000        1    2.11468659E-09  9.00858272E-10  1.49091219E-10  2.30340470E-09
   7282 -0.400000 -0.250000  0.450000        1    5.25819302E-10  4.46815685E-10  6.64002664E-11  6.93209341E-10
   7283 -0.350000 -0.250000  0.450000        1    1.91139939E-10  1.75192337E-09  1.76873681E-10  1.77117313E-09
   7284 -0.300000 -0.250000  0.450000        1    1.13550320E-09  4.98702240E-10  4.11597546E-10  1.30670731E-09
   7285 -0.250000 -0.250000  0.450000        1    7.71284651E-10  1.33592267E-09  3.18007236E-10  1.57502317E-09
   7286 -0.200000 -0.250000  0.450000        1    1.16457137E-09  3.00259770E-11  4.36541453E-10  1.24406450E-09
   7287 -0.150000 -0.250000  0.450000        1    8.87874604E-10  4.54285572E-10  1.67544261E-10  1.01131982E-09
   7288 -0.100000 -0.250000  0.450000        1    4.28138857E-10  1.13979411E-10  8.10728261E-10  9.23890957E-10
   7289 -0.050000 -0.250000  0.450000        1    9.89595562E-11  2.07801987E-10  1.28674045E-09  1.30716321E-09
   7290  0.000000 -0.250000  0.450000        1    4.16620102E-10  5.53986013E-09  3.93436480E-10  5.56941781E-09
   7291  0.050000 -0.250000  0.450000        1    9.20703874E-10  2.23804723E-09  3.70243039E-10  2.44818932E-09
   7292  0.100000 -0.250000  0.450000        1    1.19542696E-09  6.28940475E-10  4.60276753E-10  1.42704815E-09
   7293  0.150000 -0.250000  0.450000        1    2.91500270E-09  1.32123296E-09  3.48434678E-10  3.21936391E-09
   7294  0.200000 -0.250000  0.450000        1    3.73393321E-09  3.70467809E-10  4.06025547E-11  3.75248613E-09
   7295  0.250000 -0.250000  0.450000        1    2.62943848E-09  3.40921186E-10  2.86902731E-10  2.66692466E-09
   7296  0.300000 -0.250000  0.450000        1    4.19550189E-10  1.02963148E-09  3.97163178E-11  1.11253797E-09
   7297  0.350000 -0.250000  0.450000        1    1.25476552E-09  4.50157309E-10  6.58848916E-11  1.33469807E-09
   7298  0.400000 -0.250000  0.450000        1    1.04320070E-09  8.96934698E-12  4.16302216E-10  1.12323448E-09
   7299  0.450000 -0.250000  0.450000        1    2.16008410E-10  2.28461615E-10  1.66472131E-09  1.69415211E-09
   7300  0.500000 -0.250000  0.450000        1    1.74437296E-09  4.24713047E-10  5.60013132E-10  1.88064694E-09
   7301 -0.450000 -0.200000  0.450000        1    3.95620946E-10  2.64574891E-09  1.83271070E-10  2.68143460E-09
   7302 -0.400000 -0.200000  0.450000        1    1.08409406E-09  2.20819193E-09  4.77310989E-10  2.50583266E-09
   7303 -0.350000 -0.200000  0.450000        1    7.84542677E-11  8.17760593E-10  4.89722881E-10  9.56407842E-10
   7304 -0.300000 -0.200000  0.450000        1    1.31566834E-09  3.46512425E-10  1.60436793E-10  1.36996131E-09
   7305 -0.250000 -0.200000  0.450000        1    4.78805864E-10  7.76657285E-10  1.20463169E-09  1.51115489E-09
   7306 -0.200000 -0.200000  0.450000        1    4.41885255E-09  2.08831936E-09  7.40110565E-10  4.94318716E-09
   7307 -0.150000 -0.200000  0.450000        1    1.52383238E-09  2.31632304E-09  7.54263779E-11  2.77364501E-09
   7308 -0.100000 -0.200000  0.450000        1    2.95906232E-10  2.12200974E-09  2.24573455E-10  2.15427925E-09
   7309 -0.050000 -0.200000  0.450000        1    1.35231953E-10  1.40987724E-10  2.52958848E-10  3.19614453E-10
   7310  0.000000 -0.200000  0.450000        1    1.14341162E-09  5.24723259E-10  2.14935771E-10  1.27629229E-09
   7311  0.050000 -0.200000  0.450000        1    5.71471382E-09  1.02491493E-09  9.98909792E-10  5.89119898E-09
   7312  0.100000 -0.200000  0.450000        1    5.41338528E-10  6.38114877E-10  4.84608179E-11  8.38204301E-10
   7313  0.150000 -0.200000  0.450000        1    3.71203355E-09  1.36470182E-09  6.24429544E-11  3.95543970E-09
   7314  0.200000 -0.200000  0.450000        1    1.40221703E-09  5.83380629E-10  6.20341331E-11  1.51999796E-09
   7315  0.250000 -0.200000  0.450000        1    5.31657296E-09  3.23244421E-10  3.62681245E-11  5.32651390E-09
   7316  0.300000 -0.200000  0.450000        1    5.27907001E-10  5.14256498E-10  1.33367736E-11  7.37104753E-10
   7317  0.350000 -0.200000  0.450000        1    1.15143674E-09  1.23876555E-09  2.17284188E-10  1.70515661E-09
   7318  0.400000 -0.200000  0.450000        1    2.54360014E-09  1.16299175E-09  2.31775948E-10  2.80645177E-09
   7319  0.450000 -0.200000  0.450000        1    1.13624340E-09  9.29140315E-10  1.48647974E-09  2.08901240E-09
   7320  0.500000 -0.200000  0.450000        1    1.92936314E-09  1.77153625E-11  5.68002508E-10  2.01131370E-09
   7321 -0.450000 -0.150000  0.450000        1    2.28454034E-09  1.08795926E-09  1.76108379E-10  2.53649247E-09
   7322 -0.400000 -0.150000  0.450000        1    6.88262626E-10  1.23252326E-10  1.02820058E-10  7.06730884E-10
   7323 -0.350000 -0.150000  0.450000        1    4.98703944E-10  4.76408266E-09  5.09312232E-10  4.81711409E-09
   7324 -0.300000 -0.150000  0.450000        1    5.42482721E-11  1.81219228E-10  3.63944920E-10  4.10169707E-10
   7325 -0.250000 -0.150000  0.450000        1    5.29270959E-10  4.54951953E-10  7.62268948E-10  1.03351970E-09
   7326 -0.200000 -0.150000  0.450000        1    2.91131691E-09  2.18017011E-10  1.72725806E-10  2.92457378E-09
   7327 -0.150000 -0.150000  0.450000        1    4.45252698E-10  3.40197398E-10  1.96206214E-10  5.93701198E-10
   7328 -0.100000 -0.150000  0.450000        1    1.19427336E-09  3.18149396E-09  3.67493808E-10  3.41807612E-09
   7329 -0.050000 -0.150000  0.450000        1    2.10456807E-09  1.97892639E-09  7.36459442E-10  2.98122943E-09
   7330  0.000000 -0.150000  0.450000        1    2.48388147E-09  3.71974974E-10  1.67387228E-10  2.51715137E-09
   7331  0.050000 -0.150000  0.450000        1    6.22295133E-10  6.89837275E-10  2.46803051E-10  9.61269184E-10
   7332  0.100000 -0.150000  0.450000        1    1.47764821E-09  9.94729139E-09  1.85177141E-09  1.02255126E-08
   7333  0.150000 -0.150000  0.450000        1    8.08813804E-10  2.63736067E-11  1.33243564E-10  8.20139735E-10
   7334  0.200000 -0.150000  0.450000        1    3.51854390E-09  2.49351496E-09  4.84383060E-11  4.31278498E-09
   7335  0.250000 -0.150000  0.450000        1    1.63500922E-09  5.58527380E-10  4.45794591E-11  1.72835046E-09
   7336  0.300000 -0.150000  0.450000        1    8.92294268E-10  2.06213934E-10  7.54329380E-11  9.18914237E-10
   7337  0.350000 -0.150000  0.450000        1    1.48944549E-09  5.01963711E-11  9.96308732E-10  1.79265129E-09
   7338  0.400000 -0.150000  0.450000        1    1.96169276E-09  2.76731202E-09  2.02851557E-10  3.39814701E-09
   7339  0.450000 -0.150000  0.450000        1    4.20635710E-10  1.94633494E-09  5.60333523E-11  1.99205769E-09
   7340  0.500000 -0.150000  0.450000        1    6.43466504E-10  1.12330186E-09  1.75994395E-10  1.30645713E-09
   7341 -0.450000 -0.100000  0.450000        1    3.16808472E-10  1.31388035E-09  1.87529113E-11  1.35166595E-09
   7342 -0.400000 -0.100000  0.450000        1    1.03361818E-09  4.92066309E-10  1.11109885E-11  1.14482280E-09
   7343 -0.350000 -0.100000  0.450000        1    2.58315566E-10  1.59714670E-09  2.51488216E-12  1.61790322E-09
   7344 -0.300000 -0.100000  0.450000        1    3.48111793E-09  4.38305448E-09  8.02795608E-11  5.59783828E-09
   7345 -0.250000 -0.100000  0.450000        1    3.48174544E-09  6.30257551E-11  6.63869089E-10  3.54503114E-09
   7346 -0.200000 -0.100000  0.450000        1    4.36671274E-09  1.83365149E-09  1.95695601E-11  4.73612087E-09
   7347 -0.150000 -0.100000  0.450000        1    3.12576606E-10  4.37725125E-11  2.37937000E-10  3.95264701E-10
   7348 -0.100000 -0.100000  0.450000        1    5.28868862E-10  1.02548739E-10  4.72256154E-10  7.16410770E-10
   7349 -0.050000 -0.100000  0.450000        1    2.86142140E-09  2.49747843E-09  3.09375611E-10  3.81062255E-09
   7350  0.000000 -0.100000  0.450000        1    8.72197182E-10  9.75932020E-09  1.95860528E-09  9.99205651E-09
   7351  0.050000 -0.100000  0.450000        1    1.24617904E-09  3.38012897E-09  1.00807796E-10  3.60394177E-09
   7352  0.100000 -0.100000  0.450000        1    5.47505097E-09  7.04032957E-10  3.00140424E-10  5.52828453E-09
   7353  0.150000 -0.100000  0.450000        1    2.28240317E-09  2.31565377E-09  3.77029125E-10  3.27318920E-09
   7354  0.200000 -0.100000  0.450000        1    4.44160776E-10  1.82652724E-09  2.36765395E-10  1.89460771E-09
   7355  0.250000 -0.100000  0.450000        1    1.29488078E-10  6.29282355E-10  1.03666896E-10  6.50776667E-10
   7356  0.300000 -0.100000  0.450000        1    2.91761994E-09  9.75905685E-10  1.48523690E-10  3.08009047E-09
   7357  0.350000 -0.100000  0.450000        1    8.79763358E-10  3.34668121E-10  1.82166745E-10  9.58734082E-10
   7358  0.400000 -0.100000  0.450000        1    1.45193944E-09  4.27171140E-10  4.94216234E-11  1.51428063E-09
   7359  0.450000 -0.100000  0.450000        1    1.07597694E-09  5.24299876E-10  5.85266101E-10  1.33234874E-09
   7360  0.500000 -0.100000  0.450000        1    5.94429624E-10  1.36206356E-10  2.51833366E-10  6.59786930E-10
   7361 -0.450000 -0.050000  0.450000        1    2.03497267E-10  5.69088918E-10  1.45261985E-10  6.21590201E-10
   7362 -0.400000 -0.050000  0.450000        1    1.61235024E-09  2.80463469E-09  6.95524837E-10  3.30898834E-09
   7363 -0.350000 -0.050000  0.450000        1    5.40541216E-10  1.66261477E-09  4.32793373E-10  1.80105047E-09
   7364 -0.300000 -0.050000  0.450000        1    2.55724829E-10  5.33747064E-10  6.66550457E-10  8.91386913E-10
   7365 -0.250000 -0.050000  0.450000        1    1.45944011E-09  1.44231872E-10  2.24817739E-10  1.48368167E-09
   7366 -0.200000 -0.050000  0.450000        1    2.33289665E-10  2.73226789E-10  3.30201661E-10  4.87965248E-10
   7367 -0.150000 -0.050000  0.450000        1    1.44810320E-10  2.80760386E-10  1.43985352E-11  3.16233681E-10
   7368 -0.100000 -0.050000  0.450000        1    7.18737529E-10  1.80151526E-09  5.65517987E-10  2.02035924E-09
   7369 -0.050000 -0.050000  0.450000        1    1.48119172E-09  1.68642767E-09  1.21566016E-10  2.24783129E-09
   7370  0.000000 -0.050000  0.450000        1    3.47348889E-10  2.27879747E-09  8.26015383E-10  2.44864668E-09
   7371  0.050000 -0.050000  0.450000        1    4.87144192E-10  2.35001357E-09  7.57973599E-12  2.39998556E-09
   7372  0.100000 -0.050000  0.450000        1    2.45994080E-10  5.07338150E-09  5.94395374E-10  5.11400223E-09
   7373  0.150000 -0.050000  0.450000        1    3.00106194E-10  2.34211703E-10  4.00104159E-10  5.52270032E-10
   7374  0.200000 -0.050000  0.450000        1    6.74405818E-11  1.71407212E-09  6.65244801E-10  1.83987557E-09
   7375  0.250000 -0.050000  0.450000        1    3.36462682E-10  9.93300707E-10  1.71668388E-09  2.01168014E-09
   7376  0.300000 -0.050000  0.450000        1    5.02521740E-10  2.23216402E-10  4.64426028E-10  7.19753567E-10
   7377  0.350000 -0.050000  0.450000        1    6.80254825E-10  3.22456508E-11  7.95146583E-11  6.85644945E-10
   7378  0.400000 -0.050000  0.450000        1    5.44986609E-10  2.13356977E-09  7.31533104E-10  2.32040320E-09
   7379  0.450000 -0.050000  0.450000        1    1.67392032E-10  2.38394345E-09  1.36356212E-10  2.39369996E-09
   7380  0.500000 -0.050000  0.450000        1    5.29446170E-09  1.00279284E-10  1.72268385E-10  5.29821263E-09
   7381 -0.450000  0.000000  0.450000        1    4.69505726E-09  1.24922109E-09  2.22475421E-10  4.86349785E-09
   7382 -0.400000  0.000000  0.450000        1    2.58284382E-09  1.87840502E-09  2.07425580E-10  3.20039263E-09
   7383 -0.350000  0.000000  0.450000        1    3.76932542E-09  3.87532154E-10  2.14725686E-10  3.79527369E-09
   7384 -0.300000  0.000000  0.450000        1    1.08210047E-09  1.14506020E-09  3.53260941E-10  1.61458898E-09
   7385 -0.250000  0.000000  0.450000        1    1.45648598E-09  3.08917079E-10  5.17333924E-11  1.48978438E-09
   7386 -0.200000  0.000000  0.450000        1    1.18515808E-09  8.08000876E-10  6.93970873E-11  1.43606443E-09
   7387 -0.150000  0.000000  0.450000        1    6.35843953E-10  1.25856728E-09  5.66430591E-10  1.51958308E-09
   7388 -0.100000  0.000000  0.450000        1    3.55441219E-09  3.47160519E-09  3.51389258E-11  4.96861383E-09
   7389 -0.050000  0.000000  0.450000        1    4.37814859E-09  4.22250626E-09  6.05819440E-11  6.08287879E-09
   7390  0.000000  0.000000  0.450000        1    7.58861757E-10  8.02075735E-09  7.19247104E-10  8.08861768E-09
   7391  0.050000  0.000000  0.450000        1    5.16829238E-10  2.44541084E-09  2.46634245E-10  2.51156826E-09
   7392  0.100000  0.000000  0.450000        1    2.47439322E-09  3.22899644E-09  5.52294598E-10  4.10537077E-09
   7393  0.150000  0.000000  0.450000        1    2.75605380E-09  1.09563486E-09  1.16898864E-10  2.96814987E-09
   7394  0.200000  0.000000  0.450000        1    1.79226919E-09  2.85689499E-09  8.37002293E-11  3.37358616E-09
   7395  0.250000  0.000000  0.450000        1    5.23148483E-11  1.86983520E-09  3.16837468E-11  1.87083520E-09
   7396  0.300000  0.000000  0.450000        1    2.12750517E-09  4.20336505E-10  3.28277790E-10  2.19333703E-09
   7397  0.350000  0.000000  0.450000        1    2.99966009E-10  4.28623341E-10  3.90442368E-10  6.52796153E-10
   7398  0.400000  0.000000  0.450000        1    1.18123814E-09  1.09696189E-09  2.34168856E-10  1.62895181E-09
   7399  0.450000  0.000000  0.450000        1    1.79226966E-10  6.87243561E-10  4.94317940E-10  8.65318580E-10
   7400  0.500000  0.000000  0.450000        1    3.71057497E-09  1.08187502E-10  4.28715676E-10  3.73682596E-09
   7401 -0.450000  0.050000  0.450000        1    5.05497296E-10  2.23723606E-09  1.24881593E-10  2.29703028E-09
   7402 -0.400000  0.050000  0.450000        1    7.57925225E-10  6.17007508E-10  9.08078538E-10  1.33407479E-09
   7403 -0.350000  0.050000  0.450000        1    3.90724360E-09  3.71109564E-09  1.01102355E-09  5.48278688E-09
   7404 -0.300000  0.050000  0.450000        1    1.19616078E-09  4.07766437E-09  1.98465084E-10  4.25411985E-09
   7405 -0.250000  0.050000  0.450000        1    2.37195442E-09  9.34908863E-10  1.12573419E-10  2.55203745E-09
   7406 -0.200000  0.050000  0.450000        1    1.48900521E-09  1.03077064E-09  4.88643663E-11  1.81163251E-09
   7407 -0.150000  0.050000  0.450000        1    1.92587120E-09  9.73939219E-10  2.25995694E-12  2.15813405E-09
   7408 -0.100000  0.050000  0.450000        1    1.15253478E-09  5.83976249E-10  8.95906953E-12  1.29207002E-09
   7409 -0.050000  0.050000  0.450000        1    7.57698520E-09  9.22378284E-09  5.81145314E-10  1.19510085E-08
   7410  0.000000  0.050000  0.450000        1    5.74334788E-10  2.46203644E-09  9.85203578E-10  2.71332083E-09
   7411  0.050000  0.050000  0.450000        1    1.81554949E-09  7.63628137E-10  3.21432207E-10  1.99566193E-09
   7412  0.100000  0.050000  0.450000        1    8.36841920E-10  4.59161197E-09  1.09552799E-09  4.79409913E-09
   7413  0.150000  0.050000  0.450000        1    1.96984189E-09  1.70640866E-09  1.26888196E-09  2.89864952E-09
   7414  0.200000  0.050000  0.450000        1    1.09751352E-09  3.53969731E-09  8.02666584E-10  3.79186849E-09
   7415  0.250000  0.050000  0.450000        1    2.21982659E-09  1.91161874E-09  1.89142114E-10  2.93559041E-09
   7416  0.300000  0.050000  0.450000        1    5.30943375E-10  5.51334066E-09  7.51666488E-12  5.53885211E-09
   7417  0.350000  0.050000  0.450000        1    3.85782430E-10  3.92042931E-10  2.80601196E-10  6.17464796E-10
   7418  0.400000  0.050000  0.450000        1    4.96614836E-10  1.73422636E-10  4.79685449E-10  7.11898754E-10
   7419  0.450000  0.050000  0.450000        1    8.29813010E-10  1.13847407E-09  3.19360810E-10  1.44454289E-09
   7420  0.500000  0.050000  0.450000        1    3.75058362E-09  8.47163373E-10  3.06615454E-10  3.85727576E-09
   7421 -0.450000  0.100000  0.450000        1    1.83582705E-11  7.76793826E-10  2.08956386E-09  2.22935479E-09
   7422 -0.400000  0.100000  0.450000        1    3.18926786E-10  9.50316877E-10  3.44419168E-10  1.05992501E-09
   7423 -0.350000  0.100000  0.450000        1    1.18410832E-11  2.34735080E-09  5.45328686E-10  2.40989198E-09
   7424 -0.300000  0.100000  0.450000        1    3.89667189E-10  4.04337557E-10  2.40376452E-10  6.10827485E-10
   7425 -0.250000  0.100000  0.450000        1    5.27162195E-10  1.97886568E-09  1.71266150E-10  2.05502834E-09
   7426 -0.200000  0.100000  0.450000        1    5.48930206E-10  5.92225988E-10  4.44273486E-10  9.21647939E-10
   7427 -0.150000  0.100000  0.450000        1    1.04641712E-09  4.71980567E-10  1.19325145E-09  1.65577881E-09
   7428 -0.100000  0.100000  0.450000        1    8.65292738E-10  1.10553974E-09  3.18549658E-10  1.43959145E-09
   7429 -0.050000  0.100000  0.450000        1    8.77884259E-10  1.72629523E-10  7.99696414E-10  1.19999837E-09
   7430  0.000000  0.100000  0.450000        1    1.10678481E-09  3.66766214E-09  7.75155432E-10  3.90865503E-09
   7431  0.050000  0.100000  0.450000        1    6.64159943E-10  3.93789208E-09  9.29835736E-10  4.10032888E-09
   7432  0.100000  0.100000  0.450000        1    2.28379133E-10  8.87209319E-10  3.56508718E-10  9.83054358E-10
   7433  0.150000  0.100000  0.450000        1    3.24884363E-09  6.43303026E-10  2.46583009E-10  3.32108821E-09
   7434  0.200000  0.100000  0.450000        1    6.35881869E-11  1.79065164E-10  2.08266782E-11  1.91158419E-10
   7435  0.250000  0.100000  0.450000        1    9.14749337E-10  7.48143365E-11  6.89830938E-10  1.14814209E-09
   7436  0.300000  0.100000  0.450000        1    2.64663487E-10  1.84411970E-09  8.96074385E-11  1.86516855E-09
   7437  0.350000  0.100000  0.450000        1    3.01269365E-09  1.96485500E-09  7.94604574E-10  3.68352747E-09
   7438  0.400000  0.100000  0.450000        1    2.65656905E-09  7.99127749E-10  3.44299054E-11  2.77437375E-09
   7439  0.450000  0.100000  0.450000        1    3.25203003E-09  3.80836440E-10  2.39913308E-11  3.27434136E-09
   7440  0.500000  0.100000  0.450000        1    1.36543672E-09  1.42331862E-09  2.25969890E-10  1.98527472E-09
   7441 -0.450000  0.150000  0.450000        1    7.16891841E-10  1.52325568E-09  3.26758607E-10  1.71493818E-09
   7442 -0.400000  0.150000  0.450000        1    2.12354619E-10  2.49312446E-09  1.18701234E-11  2.50218004E-09
   7443 -0.350000  0.150000  0.450000        1    1.45770546E-09  7.45211156E-09  9.59341016E-10  7.65370545E-09
   7444 -0.300000  0.150000  0.450000        1    6.95390466E-09  2.67634104E-09  4.09082713E-10  7.46236826E-09
   7445 -0.250000  0.150000  0.450000        1    1.75146065E-09  1.23251383E-09  2.65443306E-10  2.15804655E-09
   7446 -0.200000  0.150000  0.450000        1    1.19556602E-09  3.39139004E-09  1.75095587E-09  3.99959385E-09
   7447 -0.150000  0.150000  0.450000        1    2.75232074E-09  3.66729259E-10  5.22627028E-10  2.82540241E-09
   7448 -0.100000  0.150000  0.450000        1    9.74875362E-10  1.53953959E-09  1.68193115E-10  1.82998717E-09
   7449 -0.050000  0.150000  0.450000        1    4.15746985E-09  3.50362375E-10  1.58849965E-10  4.17522965E-09
   7450  0.000000  0.150000  0.450000        1    1.37282878E-09  5.04056532E-10  1.10775582E-10  1.46662984E-09
   7451  0.050000  0.150000  0.450000        1    2.67276679E-11  5.88314732E-10  1.09186038E-10  5.98957580E-10
   7452  0.100000  0.150000  0.450000        1    1.00120228E-09  1.56473720E-09  3.39913138E-10  1.88847808E-09
   7453  0.150000  0.150000  0.450000        1    3.97242836E-10  7.85323902E-10  3.21866390E-10  9.37087763E-10
   7454  0.200000  0.150000  0.450000        1    2.38008710E-10  5.90979888E-10  5.17553090E-10  8.20832854E-10
   7455  0.250000  0.150000  0.450000        1    2.92649677E-09  2.40198033E-11  3.34545428E-10  2.94565458E-09
   7456  0.300000  0.150000  0.450000        1    3.37429479E-09  2.37337204E-09  5.26140005E-10  4.15879591E-09
   7457  0.350000  0.150000  0.450000        1    4.47392087E-10  1.10335826E-09  1.62431708E-11  1.19072371E-09
   7458  0.400000  0.150000  0.450000        1    1.31904725E-09  1.20376655E-10  1.88498170E-10  1.33787434E-09
   7459  0.450000  0.150000  0.450000        1    8.96644455E-10  6.78518895E-10  1.91189510E-10  1.14057556E-09
   7460  0.500000  0.150000  0.450000        1    2.58978218E-10  8.25438029E-10  9.06889330E-10  1.25334190E-09
   7461 -0.450000  0.200000  0.450000        1    1.59161765E-10  3.73722802E-10  2.40094728E-10  4.71854510E-10
   7462 -0.400000  0.200000  0.450000        1    1.50803308E-09  1.79755581E-09  1.06998143E-09  2.57880417E-09
   7463 -0.350000  0.200000  0.450000        1    9.98773424E-10  7.07965420E-10  2.26898802E-10  1.24508893E-09
   7464 -0.300000  0.200000  0.450000        1    1.50277091E-09  2.08959264E-10  4.52922752E-11  1.51790506E-09
   7465 -0.250000  0.200000  0.450000        1    1.54843048E-09  1.26219703E-09  9.22289450E-10  2.20031728E-09
   7466 -0.200000  0.200000  0.450000        1    1.81999882E-09  3.00134421E-09  9.35558518E-10  3.63259308E-09
   7467 -0.150000  0.200000  0.450000        1    8.45590888E-10  1.71215375E-09  5.01239009E-10  1.97426821E-09
   7468 -0.100000  0.200000  0.450000        1    5.12752974E-09  1.10173190E-09  1.72996452E-10  5.24740909E-09
   7469 -0.050000  0.200000  0.450000        1    1.77898987E-09  5.91474448E-11  6.05982576E-11  1.78100408E-09
