#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   1237  0.350000 -0.400000 -0.300000        1    2.26024077E-11  3.03876843E-09  1.65047632E-09  3.45813483E-09
   1238  0.400000 -0.400000 -0.300000        1    2.42817067E-10  7.85855470E-10  1.10470692E-09  1.37728223E-09
   1239  0.450000 -0.400000 -0.300000        1    3.55949537E-10  3.61808982E-09  4.01147412E-10  3.65762126E-09
   1240  0.500000 -0.400000 -0.300000        1    3.35425760E-10  1.28610008E-09  4.28357687E-09  4.48504121E-09
   1241 -0.450000 -0.350000 -0.300000        1    2.53225174E-09  3.09386276E-10  6.64703949E-10  2.63625683E-09
   1242 -0.400000 -0.350000 -0.300000        1    7.00806396E-10  6.51605490E-09  9.74511314E-10  6.62569041E-09
   1243 -0.350000 -0.350000 -0.300000        1    7.99173386E-10  1.21308727E-09  4.55562663E-09  4.78163077E-09
   1244 -0.300000 -0.350000 -0.300000        1    7.67807780E-10  1.91652968E-10  2.08378068E-09  2.22899115E-09
   1245 -0.250000 -0.350000 -0.300000        1    6.99168873E-09  1.76219249E-09  7.70945395E-09  1.05557905E-08
   1246 -0.200000 -0.350000 -0.300000        1    5.16742469E-10  5.11530790E-10  3.72011928E-10  8.16749290E-10
   1247 -0.150000 -0.350000 -0.300000        1    3.75609091E-09  3.16616010E-09  7.28024170E-10  4.96616632E-09
   1248 -0.100000 -0.350000 -0.300000        1    2.82618245E-09  8.47148075E-09  4.07155508E-09  9.81482827E-09
   1249 -0.050000 -0.350000 -0.300000        1    1.82794446E-09  7.36233233E-09  3.92259583E-09  8.54002789E-09
   1250  0.000000 -0.350000 -0.300000        1    1.74393522E-10  1.18945550E-09  9.82067065E-09  9.89397744E-09
   1251  0.050000 -0.350000 -0.300000        1    2.85242880E-09  8.46797642E-10  3.85533146E-09  4.87000996E-09
   1252  0.100000 -0.350000 -0.300000        1    2.44846945E-09  3.02183394E-10  4.50043231E-09  5.13227127E-09
   1253  0.150000 -0.350000 -0.300000        1    7.91661585E-10  8.55140566E-11  1.24768132E-08  1.25021961E-08
   1254  0.200000 -0.350000 -0.300000        1    5.57836637E-09  7.32422834E-10  4.47005794E-10  5.64397278E-09
   1255  0.250000 -0.350000 -0.300000        1    7.70646609E-09  2.32262603E-09  1.70890758E-09  8.22827906E-09
   1256  0.300000 -0.350000 -0.300000        1    5.42225704E-10  7.99390660E-09  1.06503183E-09  8.08274980E-09
   1257  0.350000 -0.350000 -0.300000        1    1.30569690E-09  1.23693668E-09  5.02362459E-09  5.33588426E-09
   1258  0.400000 -0.350000 -0.300000        1    1.04680020E-08  7.58375686E-09  3.28656603E-09  1.33376891E-08
   1259  0.450000 -0.350000 -0.300000        1    5.96306692E-09  3.12158894E-09  2.71039744E-09  7.25594507E-09
   1260  0.500000 -0.350000 -0.300000        1    2.58483067E-09  1.13450869E-10  1.39870104E-09  2.94118774E-09
   1261 -0.450000 -0.300000 -0.300000        1    2.23745627E-09  1.09823112E-09  4.07383971E-09  4.77582372E-09
   1262 -0.400000 -0.300000 -0.300000        1    6.30880767E-09  4.75794724E-10  8.98283744E-10  6.39017593E-09
   1263 -0.350000 -0.300000 -0.300000        1    4.39100112E-10  1.09723747E-09  3.07859414E-09  3.29764778E-09
   1264 -0.300000 -0.300000 -0.300000        1    1.01255174E-09  1.70047643E-09  1.18907278E-09  2.30884716E-09
   1265 -0.250000 -0.300000 -0.300000        1    3.12968658E-09  4.10759217E-09  2.39659112E-09  5.69305722E-09
   1266 -0.200000 -0.300000 -0.300000        1    2.41642517E-09  4.50539546E-09  1.18697888E-08  1.29239926E-08
   1267 -0.150000 -0.300000 -0.300000        1    1.22292335E-08  4.31117472E-09  1.30242270E-09  1.30321404E-08
   1268 -0.100000 -0.300000 -0.300000        1    4.84117165E-09  6.24233199E-10  4.55060172E-09  6.67342386E-09
   1269 -0.050000 -0.300000 -0.300000        1    2.92235325E-09  1.51610179E-08  4.57994859E-09  1.61050471E-08
   1270  0.000000 -0.300000 -0.300000        1    1.18623953E-09  3.92767491E-09  2.37140431E-09  4.73891895E-09
   1271  0.050000 -0.300000 -0.300000        1    5.43421765E-09  5.47166471E-11  6.37855729E-09  8.37972007E-09
   1272  0.100000 -0.300000 -0.300000        1    5.88192669E-09  2.73266962E-09  6.89748982E-10  6.52229243E-09
   1273  0.150000 -0.300000 -0.300000        1    5.91355214E-09  4.84568818E-09  8.68801921E-09  1.15729197E-08
   1274  0.200000 -0.300000 -0.300000        1    3.64526428E-09  5.78203925E-09  8.91834723E-09  1.12364072E-08
   1275  0.250000 -0.300000 -0.300000        1    1.36229305E-09  7.95143158E-10  3.81891296E-09  4.13185082E-09
   1276  0.300000 -0.300000 -0.300000        1    4.07779596E-09  2.61760553E-09  3.28066445E-09  5.85175511E-09
   1277  0.350000 -0.300000 -0.300000        1    2.40284010E-09  1.89216190E-10  5.84215368E-10  2.48007075E-09
   1278  0.400000 -0.300000 -0.300000        1    3.05974701E-09  3.44681923E-09  2.40851338E-09  5.20034145E-09
   1279  0.450000 -0.300000 -0.300000        1    4.55409718E-10  2.16025118E-09  4.93344059E-09  5.40489771E-09
   1280  0.500000 -0.300000 -0.300000        1    1.14519413E-09  1.08591969E-09  1.25519375E-10  1.58317602E-09
   1281 -0.450000 -0.250000 -0.300000        1    1.41305958E-09  6.33692518E-09  2.55558671E-09  6.97741941E-09
   1282 -0.400000 -0.250000 -0.300000        1    2.93734128E-10  9.77655133E-09  1.27418267E-09  9.86360872E-09
   1283 -0.350000 -0.250000 -0.300000        1    1.67773925E-09  5.88601505E-09  1.03549307E-09  6.20743329E-09
   1284 -0.300000 -0.250000 -0.300000        1    2.44709107E-09  2.32018714E-09  1.04029911E-09  3.52898644E-09
   1285 -0.250000 -0.250000 -0.300000        1    2.12763811E-09  5.79587791E-10  7.64625143E-10  2.33397034E-09
   1286 -0.200000 -0.250000 -0.300000        1    4.25157751E-09  4.33709942E-09  4.53992769E-10  6.09035731E-09
   1287 -0.150000 -0.250000 -0.300000        1    1.54954147E-08  5.98065151E-10  4.65947691E-09  1.61918586E-08
   1288 -0.100000 -0.250000 -0.300000        1    4.11110424E-09  2.41896750E-09  3.61684104E-10  4.78365940E-09
   1289 -0.050000 -0.250000 -0.300000        1    4.78046591E-09  1.55465289E-08  5.71598045E-09  1.72400652E-08
   1290  0.000000 -0.250000 -0.300000        1    1.85556714E-10  2.25805206E-09  5.50421915E-09  5.95228182E-09
   1291  0.050000 -0.250000 -0.300000        1    1.54255194E-09  7.31148510E-09  6.92200957E-09  1.01858479E-08
   1292  0.100000 -0.250000 -0.300000        1    1.52437537E-09  2.83095082E-09  3.14443931E-10  3.23061570E-09
   1293  0.150000 -0.250000 -0.300000        1    1.58321413E-08  1.48603942E-09  2.20083345E-09  1.60533075E-08
   1294  0.200000 -0.250000 -0.300000        1    7.71312297E-09  1.00179448E-09  5.34720988E-09  9.43867107E-09
   1295  0.250000 -0.250000 -0.300000        1    6.69746580E-09  6.78981493E-09  7.30362844E-09  1.20125194E-08
   1296  0.300000 -0.250000 -0.300000        1    3.03428707E-09  2.57517577E-10  3.51264751E-09  4.64886070E-09
   1297  0.350000 -0.250000 -0.300000        1    2.34195053E-09  3.46950662E-09  6.34061524E-09  7.59773717E-09
   1298  0.400000 -0.250000 -0.300000        1    2.97312691E-09  4.47869195E-11  3.50974639E-09  4.59997926E-09
   1299  0.450000 -0.250000 -0.300000        1    1.11389265E-09  1.37834663E-09  3.89948110E-09  4.28328718E-09
   1300  0.500000 -0.250000 -0.300000        1    2.88836013E-09  4.03730950E-09  1.80962754E-09  5.28367713E-09
   1301 -0.450000 -0.200000 -0.300000        1    9.14191772E-09  1.80868020E-09  1.77508507E-09  9.48667015E-09
   1302 -0.400000 -0.200000 -0.300000        1    4.68046952E-09  7.03115035E-09  4.45121295E-09  9.54762625E-09
   1303 -0.350000 -0.200000 -0.300000        1    1.11664168E-08  1.76786909E-09  4.09567468E-10  1.13129117E-08
   1304 -0.300000 -0.200000 -0.300000        1    9.75574738E-09  1.00060274E-09  2.02309711E-10  9.80901331E-09
   1305 -0.250000 -0.200000 -0.300000        1    1.44208691E-09  9.85176967E-09  3.06608091E-10  9.96147524E-09
   1306 -0.200000 -0.200000 -0.300000        1    7.78326551E-11  5.20594217E-10  2.03203008E-09  2.09910040E-09
   1307 -0.150000 -0.200000 -0.300000        1    1.73133175E-09  4.88894213E-10  4.90493622E-10  1.86470136E-09
   1308 -0.100000 -0.200000 -0.300000        1    8.93551466E-09  9.66236767E-10  7.98138367E-10  9.02297404E-09
   1309 -0.050000 -0.200000 -0.300000        1    4.90754451E-09  3.78797544E-09  7.30320017E-09  9.57963902E-09
   1310  0.000000 -0.200000 -0.300000        1    2.59655114E-10  9.92417030E-09  2.89854187E-09  1.03420560E-08
   1311  0.050000 -0.200000 -0.300000        1    2.21890569E-09  6.24600067E-09  9.17670819E-10  6.69165051E-09
   1312  0.100000 -0.200000 -0.300000        1    1.54718719E-09  1.49125872E-08  2.16997168E-09  1.51488554E-08
   1313  0.150000 -0.200000 -0.300000        1    2.23908038E-09  2.39147623E-09  5.95901808E-09  6.80018647E-09
   1314  0.200000 -0.200000 -0.300000        1    7.88194435E-10  2.56203059E-09  4.85584118E-10  2.72415916E-09
   1315  0.250000 -0.200000 -0.300000        1    1.94527928E-09  1.05827181E-09  2.12133505E-09  3.06661265E-09
   1316  0.300000 -0.200000 -0.300000        1    6.59680830E-10  1.29997893E-09  3.65210132E-09  3.93229807E-09
   1317  0.350000 -0.200000 -0.300000        1    4.74182590E-09  4.66264777E-09  1.66553544E-09  6.85559665E-09
   1318  0.400000 -0.200000 -0.300000        1    4.32552208E-09  4.47126828E-09  9.27939088E-10  6.28994851E-09
   1319  0.450000 -0.200000 -0.300000        1    1.24437057E-10  6.94470104E-09  1.19617025E-08  1.38320889E-08
   1320  0.500000 -0.200000 -0.300000        1    5.08710541E-09  1.82004568E-09  8.75340540E-10  5.47333799E-09
   1321 -0.450000 -0.150000 -0.300000        1    8.55732829E-10  5.90614315E-09  1.67109748E-09  6.19736818E-09
   1322 -0.400000 -0.150000 -0.300000        1    2.52285281E-09  3.33172687E-10  3.43169307E-10  2.56779195E-09
   1323 -0.350000 -0.150000 -0.300000        1    2.47922633E-09  5.30365520E-09  3.89867701E-10  5.86747974E-09
   1324 -0.300000 -0.150000 -0.300000        1    3.73870152E-10  8.65739514E-10  8.15891292E-09  8.21322980E-09
   1325 -0.250000 -0.150000 -0.300000        1    5.85565330E-09  7.79333916E-09  1.43731914E-09  9.85346118E-09
   1326 -0.200000 -0.150000 -0.300000        1    1.86651756E-09  2.58589134E-09  3.55586806E-09  4.77649657E-09
   1327 -0.150000 -0.150000 -0.300000        1    2.87030863E-09  8.83167521E-09  1.47192384E-08  1.74038254E-08
   1328 -0.100000 -0.150000 -0.300000        1    5.74011587E-09  2.64820721E-10  1.33177552E-08  1.45045394E-08
   1329 -0.050000 -0.150000 -0.300000        1    1.57121254E-09  9.95779885E-10  4.09399900E-10  1.90470331E-09
   1330  0.000000 -0.150000 -0.300000        1    7.73821115E-09  9.55149382E-09  3.24860541E-09  1.27147310E-08
   1331  0.050000 -0.150000 -0.300000        1    5.10670655E-09  8.08255038E-09  1.27263170E-09  9.64498128E-09
   1332  0.100000 -0.150000 -0.300000        1    4.54872664E-09  1.58230682E-09  6.52579886E-09  8.11052771E-09
   1333  0.150000 -0.150000 -0.300000        1    2.69643018E-09  8.26868365E-10  4.96057345E-09  5.70628916E-09
   1334  0.200000 -0.150000 -0.300000        1    3.39186002E-09  1.92244916E-09  4.45785565E-09  5.92224638E-09
   1335  0.250000 -0.150000 -0.300000        1    5.12183487E-09  2.24168020E-09  8.55398896E-09  1.02190533E-08
   1336  0.300000 -0.150000 -0.300000        1    9.80513689E-10  4.62174412E-09  6.53262806E-09  8.06208132E-09
   1337  0.350000 -0.150000 -0.300000        1    7.82366813E-10  1.01083570E-08  4.08213152E-10  1.01468032E-08
   1338  0.400000 -0.150000 -0.300000        1    3.67650051E-09  2.93595593E-09  1.18349857E-10  4.70643176E-09
   1339  0.450000 -0.150000 -0.300000        1    3.03018940E-09  6.91278779E-09  2.44015856E-09  7.93240547E-09
   1340  0.500000 -0.150000 -0.300000        1    1.00117888E-09  3.30486057E-09  2.96923758E-09  4.55421062E-09
   1341 -0.450000 -0.100000 -0.300000        1    1.87265935E-09  3.08911571E-09  1.32166404E-08  1.37014259E-08
   1342 -0.400000 -0.100000 -0.300000        1    2.17228820E-09  1.40506688E-09  4.20564813E-09  4.93766394E-09
   1343 -0.350000 -0.100000 -0.300000        1    2.07431416E-09  9.26417410E-10  1.09695761E-10  2.27443654E-09
   1344 -0.300000 -0.100000 -0.300000        1    6.38821244E-09  2.58522856E-09  1.70936370E-09  7.10032317E-09
   1345 -0.250000 -0.100000 -0.300000        1    8.34622769E-09  2.26345676E-09  1.25024777E-10  8.64860592E-09
   1346 -0.200000 -0.100000 -0.300000        1    1.50159606E-08  8.75159459E-09  2.40979682E-09  1.75464128E-08
   1347 -0.150000 -0.100000 -0.300000        1    1.13060113E-09  5.11840279E-09  6.41114716E-09  8.28125075E-09
   1348 -0.100000 -0.100000 -0.300000        1    4.14153361E-10  2.03527707E-09  6.80318497E-09  7.11317098E-09
   1349 -0.050000 -0.100000 -0.300000        1    1.15406552E-08  8.71841951E-11  6.02956608E-09  1.30211363E-08
   1350  0.000000 -0.100000 -0.300000        1    9.52818206E-09  4.23787735E-09  1.03811614E-09  1.04796728E-08
   1351  0.050000 -0.100000 -0.300000        1    1.52161633E-09  1.12057557E-09  9.57876694E-09  9.76338988E-09
   1352  0.100000 -0.100000 -0.300000        1    1.14516913E-09  2.53251753E-09  1.83474676E-08  1.85567946E-08
   1353  0.150000 -0.100000 -0.300000        1    2.01008935E-08  5.37246851E-09  8.20227337E-09  2.23648524E-08
   1354  0.200000 -0.100000 -0.300000        1    3.82952236E-10  1.87042331E-09  4.37449747E-09  4.77298270E-09
   1355  0.250000 -0.100000 -0.300000        1    6.20489142E-09  1.75701907E-09  1.14652942E-09  6.54998651E-09
   1356  0.300000 -0.100000 -0.300000        1    2.95691983E-09  2.15887340E-09  6.65053346E-09  7.59168654E-09
   1357  0.350000 -0.100000 -0.300000        1    4.50149002E-09  7.82935873E-09  2.27983427E-09  9.31450025E-09
   1358  0.400000 -0.100000 -0.300000        1    9.99761298E-09  2.65678865E-09  1.55665942E-09  1.04610697E-08
   1359  0.450000 -0.100000 -0.300000        1    1.54964708E-09  5.81504543E-09  8.72126160E-09  1.05960636E-08
   1360  0.500000 -0.100000 -0.300000        1    4.87029106E-09  1.17345986E-09  8.02820123E-10  5.07358485E-09
   1361 -0.450000 -0.050000 -0.300000        1    5.03828377E-09  4.60315755E-10  1.35181466E-09  5.23675442E-09
   1362 -0.400000 -0.050000 -0.300000        1    1.64301564E-09  1.00975358E-09  5.71798735E-10  2.01148117E-09
   1363 -0.350000 -0.050000 -0.300000        1    7.66848523E-10  4.14192473E-09  3.06992823E-09  5.21229858E-09
   1364 -0.300000 -0.050000 -0.300000        1    1.56174459E-09  2.83535478E-09  2.22104499E-09  3.92572589E-09
   1365 -0.250000 -0.050000 -0.300000        1    3.46763873E-09  4.40388783E-09  3.49815099E-09  6.60725410E-09
   1366 -0.200000 -0.050000 -0.300000        1    1.55494304E-10  6.21822278E-09  1.06081458E-08  1.22972855E-08
   1367 -0.150000 -0.050000 -0.300000        1    1.30476357E-08  4.57426772E-09  1.60812454E-09  1.39194392E-08
   1368 -0.100000 -0.050000 -0.300000        1    9.27156647E-09  7.50750299E-09  4.07641434E-09  1.26072083E-08
   1369 -0.050000 -0.050000 -0.300000        1    9.71572610E-09  3.43940665E-09  2.29471173E-08  2.51554178E-08
   1370  0.000000 -0.050000 -0.300000        1    2.32378818E-08  2.69289476E-09  2.11181053E-08  3.15154756E-08
   1371  0.050000 -0.050000 -0.300000        1    8.44758983E-09  1.07047425E-08  8.05319318E-09  1.58368938E-08
   1372  0.100000 -0.050000 -0.300000        1    4.15992749E-09  9.35248461E-09  1.38627807E-08  1.72322562E-08
   1373  0.150000 -0.050000 -0.300000        1    1.09421254E-08  3.54202269E-09  2.32875818E-09  1.17345280E-08
   1374  0.200000 -0.050000 -0.300000        1    1.10230616E-08  9.40235456E-09  7.67401053E-10  1.45086548E-08
   1375  0.250000 -0.050000 -0.300000        1    1.17052075E-09  4.09327501E-09  3.08841569E-09  5.25959415E-09
   1376  0.300000 -0.050000 -0.300000        1    7.03089209E-09  4.04674301E-10  5.98105201E-09  9.23959891E-09
   1377  0.350000 -0.050000 -0.300000        1    5.09208964E-09  1.16902242E-08  3.65043786E-10  1.27563308E-08
   1378  0.400000 -0.050000 -0.300000        1    2.07644227E-09  3.47823863E-09  1.51949718E-10  4.05374458E-09
   1379  0.450000 -0.050000 -0.300000        1    4.32190112E-09  4.04409502E-09  1.92345026E-09  6.22359982E-09
   1380  0.500000 -0.050000 -0.300000        1    2.61788741E-09  5.49367918E-09  3.52283591E-09  7.03165829E-09
   1381 -0.450000  0.000000 -0.300000        1    4.17723990E-09  1.86795425E-09  1.67682234E-09  4.87342994E-09
   1382 -0.400000  0.000000 -0.300000        1    7.67623798E-09  6.11061014E-10  1.81388969E-10  7.70265714E-09
   1383 -0.350000  0.000000 -0.300000        1    3.10364924E-09  1.86641642E-08  9.76788695E-09  2.12930805E-08
   1384 -0.300000  0.000000 -0.300000        1    1.85423606E-09  8.00263754E-09  4.37099788E-10  8.22626618E-09
   1385 -0.250000  0.000000 -0.300000        1    1.48839233E-09  9.28999706E-10  8.35976074E-09  8.54189393E-09
   1386 -0.200000  0.000000 -0.300000        1    2.18401085E-09  3.16653727E-10  1.12155250E-09  2.47549045E-09
   1387 -0.150000  0.000000 -0.300000        1    2.58191985E-09  2.61254560E-09  3.57821967E-09  5.12790022E-09
   1388 -0.100000  0.000000 -0.300000        1    6.55796947E-09  1.35669489E-08  2.84041204E-09  1.53341777E-08
   1389 -0.050000  0.000000 -0.300000        1    8.70693862E-10  1.07373983E-08  3.22647896E-08  3.40156799E-08
   1390  0.000000  0.000000 -0.300000        1    9.11838711E-09  1.96574218E-09  1.39196314E-10  9.32890676E-09
   1391  0.050000  0.000000 -0.300000        1    2.87600975E-09  5.69454867E-09  9.34239269E-11  6.38028562E-09
   1392  0.100000  0.000000 -0.300000        1    1.02470613E-08  5.25700955E-09  2.50959096E-09  1.17871311E-08
   1393  0.150000  0.000000 -0.300000        1    1.23058940E-08  2.68211095E-09  2.94960113E-09  1.29355670E-08
   1394  0.200000  0.000000 -0.300000        1    3.56132576E-09  4.61891897E-10  8.45611398E-09  9.18706966E-09
   1395  0.250000  0.000000 -0.300000        1    3.10492999E-09  5.52541585E-10  1.15691450E-08  1.19912889E-08
   1396  0.300000  0.000000 -0.300000        1    1.83619090E-10  1.01670984E-09  4.40402705E-09  4.52359029E-09
   1397  0.350000  0.000000 -0.300000        1    5.95521281E-10  9.26257926E-10  3.81044108E-09  3.96636616E-09
