#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   5158  0.400000  0.400000  0.150000        1    2.10634268E-09  2.76647993E-09  3.36602350E-10  3.49333534E-09
   5159  0.450000  0.400000  0.150000        1    1.06457952E-09  3.47870918E-09  2.16437132E-09  4.23311355E-09
   5160  0.500000  0.400000  0.150000        1    3.18365047E-09  5.35137909E-10  1.07142473E-09  3.40146349E-09
   5161 -0.450000  0.450000  0.150000        1    2.04003365E-09  4.77072469E-09  3.53691538E-10  5.20063929E-09
   5162 -0.400000  0.450000  0.150000        1    4.32989230E-10  4.16464338E-10  2.15177848E-11  6.01153252E-10
   5163 -0.350000  0.450000  0.150000        1    4.23565389E-10  1.62933401E-09  2.48390261E-09  3.00065145E-09
   5164 -0.300000  0.450000  0.150000        1    6.31294947E-10  3.32715033E-09  5.08565195E-10  3.42448553E-09
   5165 -0.250000  0.450000  0.150000        1    8.29795336E-10  4.19649191E-09  4.75295817E-09  6.39450671E-09
   5166 -0.200000  0.450000  0.150000        1    5.07492655E-10  5.96875130E-09  1.86786713E-09  6.27474849E-09
   5167 -0.150000  0.450000  0.150000        1    1.59163881E-09  1.09817013E-09  4.27078919E-09  4.68816938E-09
   5168 -0.100000  0.450000  0.150000        1    2.62546013E-09  9.97366590E-10  1.49128866E-09  3.17989353E-09
   5169 -0.050000  0.450000  0.150000        1    2.41965646E-09  5.99861092E-09  2.04208284E-11  6.46826773E-09
   5170  0.000000  0.450000  0.150000        1    4.34960515E-09  9.56964635E-10  3.14701047E-09  5.45330369E-09
   5171  0.050000  0.450000  0.150000        1    2.73126018E-09  2.13502386E-10  1.24132637E-09  3.00769955E-09
   5172  0.100000  0.450000  0.150000        1    2.90268344E-09  4.71603104E-10  2.66256209E-09  3.96701619E-09
   5173  0.150000  0.450000  0.150000        1    2.83070388E-09  1.26108965E-09  2.44992540E-09  3.95036277E-09
   5174  0.200000  0.450000  0.150000        1    2.87286030E-10  5.10061415E-09  1.70907781E-09  5.38699776E-09
   5175  0.250000  0.450000  0.150000        1    2.28123192E-09  2.17981835E-09  3.18229503E-10  3.17126112E-09
   5176  0.300000  0.450000  0.150000        1    1.29805465E-09  6.73973855E-09  1.27818445E-09  6.98160276E-09
   5177  0.350000  0.450000  0.150000        1    4.58170314E-09  4.23396401E-10  3.13802319E-09  5.56942166E-09
   5178  0.400000  0.450000  0.150000        1    2.31808886E-09  5.76515575E-11  2.99237619E-09  3.78565383E-09
   5179  0.450000  0.450000  0.150000        1    4.44832954E-10  3.25104209E-10  6.67679762E-10  8.65658921E-10
   5180  0.500000  0.450000  0.150000        1    1.99347074E-09  2.60111508E-09  3.36796545E-10  3.29441302E-09
   5181 -0.450000  0.500000  0.150000        1    7.98661285E-10  4.56050256E-09  2.27652012E-09  5.15932043E-09
   5182 -0.400000  0.500000  0.150000        1    1.95784486E-09  4.23593010E-09  3.08471795E-09  5.59390250E-09
   5183 -0.350000  0.500000  0.150000        1    7.22015417E-09  6.13087106E-09  1.71784170E-09  9.62648359E-09
   5184 -0.300000  0.500000  0.150000        1    2.61327813E-09  1.06776180E-09  3.00706081E-09  4.12453059E-09
   5185 -0.250000  0.500000  0.150000        1    7.87886234E-09  9.51490569E-10  1.97369208E-09  8.17785220E-09
   5186 -0.200000  0.500000  0.150000        1    3.22865568E-09  2.36872234E-09  6.06285630E-09  7.26589909E-09
   5187 -0.150000  0.500000  0.150000        1    1.36617337E-10  8.59260035E-09  5.65593246E-10  8.61227849E-09
   5188 -0.100000  0.500000  0.150000        1    1.29880503E-09  1.43826516E-09  1.15956524E-09  2.25833849E-09
   5189 -0.050000  0.500000  0.150000        1    8.74495498E-10  2.66356313E-09  1.02945543E-09  2.98648445E-09
   5190  0.000000  0.500000  0.150000        1    3.47221690E-09  5.63967374E-09  6.73977487E-10  6.65706060E-09
   5191  0.050000  0.500000  0.150000        1    2.26549149E-09  5.13786970E-09  8.44821915E-10  5.67836956E-09
   5192  0.100000  0.500000  0.150000        1    2.23354652E-09  1.72300966E-09  2.83917050E-09  4.00229703E-09
   5193  0.150000  0.500000  0.150000        1    5.84203017E-10  4.46077632E-10  1.68529219E-10  7.54109088E-10
   5194  0.200000  0.500000  0.150000        1    5.77846969E-09  2.62240630E-09  1.71280271E-09  6.57277870E-09
   5195  0.250000  0.500000  0.150000        1    5.42239449E-10  3.42490218E-09  2.25116833E-10  3.47486059E-09
   5196  0.300000  0.500000  0.150000        1    3.70802340E-09  2.09213806E-09  3.37626816E-09  5.43375247E-09
   5197  0.350000  0.500000  0.150000        1    3.28478166E-09  2.62715858E-09  3.06396338E-10  4.21730145E-09
   5198  0.400000  0.500000  0.150000        1    2.04877195E-09  2.19999938E-09  1.03339325E-09  3.17889373E-09
   5199  0.450000  0.500000  0.150000        1    6.20832640E-10  1.46059550E-09  8.36430585E-10  1.79398676E-09
   5200  0.500000  0.500000  0.150000        1    2.89185570E-09  2.86655031E-09  3.82250459E-11  4.07202668E-09
   5201 -0.450000 -0.450000  0.200000        1    1.80934948E-09  1.17542032E-08  1.94059593E-09  1.20499357E-08
   5202 -0.400000 -0.450000  0.200000        1    1.16780948E-08  1.55046773E-08  4.26336837E-09  1.98733295E-08
   5203 -0.350000 -0.450000  0.200000        1    5.57322980E-10  7.71505275E-09  8.98834828E-09  1.18584591E-08
   5204 -0.300000 -0.450000  0.200000        1    3.27621116E-09  1.08950285E-08  2.17847380E-09  1.15836503E-08
   5205 -0.250000 -0.450000  0.200000        1    9.26979620E-09  9.12916144E-09  2.02628071E-09  1.31672519E-08
   5206 -0.200000 -0.450000  0.200000        1    9.85531448E-09  1.08653269E-09  1.74926370E-08  2.01072157E-08
   5207 -0.150000 -0.450000  0.200000        1    4.01639020E-09  4.70625494E-10  2.35035901E-08  2.38489335E-08
   5208 -0.100000 -0.450000  0.200000        1    2.62075375E-09  4.85756619E-09  1.09379387E-08  1.22516449E-08
   5209 -0.050000 -0.450000  0.200000        1    1.01137927E-08  1.20473579E-09  1.48749167E-08  1.80278489E-08
   5210  0.000000 -0.450000  0.200000        1    9.47860915E-10  3.12978771E-08  4.15555344E-08  5.20318940E-08
   5211  0.050000 -0.450000  0.200000        1    6.45540385E-09  5.45092126E-09  9.27627053E-09  1.25472697E-08
   5212  0.100000 -0.450000  0.200000        1    3.05118817E-09  1.13073876E-09  5.21834103E-09  6.14974816E-09
   5213  0.150000 -0.450000  0.200000        1    1.13846723E-08  6.22265316E-10  1.83164701E-08  2.15752417E-08
   5214  0.200000 -0.450000  0.200000        1    6.30846952E-09  5.96300953E-09  1.34694964E-08  1.60244065E-08
   5215  0.250000 -0.450000  0.200000        1    1.63082749E-09  1.90689408E-09  4.79000291E-10  2.55446366E-09
   5216  0.300000 -0.450000  0.200000        1    2.46350424E-09  1.10036640E-09  1.69515184E-09  3.18640851E-09
   5217  0.350000 -0.450000  0.200000        1    3.45746362E-09  2.15190238E-09  1.33561255E-09  4.28586041E-09
   5218  0.400000 -0.450000  0.200000        1    6.45032878E-09  8.62044864E-09  6.11260952E-10  1.07839008E-08
   5219  0.450000 -0.450000  0.200000        1    8.54780508E-09  1.62106482E-09  8.88968646E-09  1.24386232E-08
   5220  0.500000 -0.450000  0.200000        1    2.21861316E-08  3.85498336E-10  8.38574311E-10  2.22053203E-08
   5221 -0.450000 -0.400000  0.200000        1    1.71188989E-09  2.54864326E-09  4.29147806E-10  3.10005118E-09
   5222 -0.400000 -0.400000  0.200000        1    1.79774992E-10  3.86213547E-09  2.57467552E-09  4.64514407E-09
   5223 -0.350000 -0.400000  0.200000        1    6.39689964E-10  2.50139680E-09  3.40656800E-09  4.27444672E-09
   5224 -0.300000 -0.400000  0.200000        1    3.97103300E-09  1.91393101E-10  8.12833757E-10  4.05788530E-09
   5225 -0.250000 -0.400000  0.200000        1    3.41230959E-09  7.84297198E-09  4.62284901E-09  9.72248935E-09
   5226 -0.200000 -0.400000  0.200000        1    5.55840655E-11  8.69084109E-10  2.91456228E-10  9.18337362E-10
   5227 -0.150000 -0.400000  0.200000        1    4.84846055E-09  8.23490045E-09  5.92689997E-09  1.12449677E-08
   5228 -0.100000 -0.400000  0.200000        1    4.37659910E-09  4.36848543E-09  5.11508652E-10  6.20483084E-09
   5229 -0.050000 -0.400000  0.200000        1    7.56972463E-11  3.16799732E-09  2.01912109E-08  2.04383692E-08
   5230  0.000000 -0.400000  0.200000        1    3.03297234E-11  1.90911344E-09  2.58927594E-09  3.21713908E-09
   5231  0.050000 -0.400000  0.200000        1    5.04307151E-09  1.26630264E-09  9.95550342E-09  1.12315689E-08
   5232  0.100000 -0.400000  0.200000        1    5.19535123E-09  4.75610850E-09  1.33068667E-09  7.16819151E-09
   5233  0.150000 -0.400000  0.200000        1    3.19534910E-09  1.81225492E-09  1.62588864E-09  4.01721765E-09
   5234  0.200000 -0.400000  0.200000        1    3.31261811E-09  2.31716760E-09  5.99284639E-10  4.08678927E-09
   5235  0.250000 -0.400000  0.200000        1    1.36158110E-09  3.26348287E-09  9.63066421E-10  3.66493117E-09
   5236  0.300000 -0.400000  0.200000        1    2.71946856E-09  2.50421733E-10  6.41498063E-09  6.97210132E-09
   5237  0.350000 -0.400000  0.200000        1    1.12034211E-08  1.14898743E-09  6.07831636E-09  1.27977634E-08
   5238  0.400000 -0.400000  0.200000        1    2.03347115E-09  3.20652889E-09  1.30617940E-09  4.01533773E-09
   5239  0.450000 -0.400000  0.200000        1    3.93813485E-09  7.28706977E-10  2.01665592E-09  4.48406301E-09
   5240  0.500000 -0.400000  0.200000        1    1.04039606E-09  2.99944461E-10  2.30719011E-09  2.54863038E-09
   5241 -0.450000 -0.350000  0.200000        1    3.15352120E-09  1.47433527E-09  1.17083828E-09  3.67276772E-09
   5242 -0.400000 -0.350000  0.200000        1    3.20184316E-10  1.59407939E-10  3.61133667E-10  5.08277890E-10
   5243 -0.350000 -0.350000  0.200000        1    3.09053335E-10  3.17722717E-11  4.26566858E-09  4.27696760E-09
   5244 -0.300000 -0.350000  0.200000        1    3.12901270E-09  2.29593045E-09  1.05761618E-09  4.02250781E-09
   5245 -0.250000 -0.350000  0.200000        1    1.61746387E-09  1.13995327E-08  2.91895617E-10  1.15174102E-08
   5246 -0.200000 -0.350000  0.200000        1    1.49568347E-09  3.79973007E-09  3.75718587E-09  5.54900562E-09
   5247 -0.150000 -0.350000  0.200000        1    9.51159488E-09  3.34650685E-09  3.37786786E-09  1.06338862E-08
   5248 -0.100000 -0.350000  0.200000        1    1.92668845E-11  4.17498189E-09  4.47045275E-09  6.11684500E-09
   5249 -0.050000 -0.350000  0.200000        1    5.98718472E-10  1.06218317E-10  4.56486509E-10  7.60346021E-10
   5250  0.000000 -0.350000  0.200000        1    4.78750117E-09  3.46825735E-09  9.98051408E-10  5.99542185E-09
   5251  0.050000 -0.350000  0.200000        1    1.04836972E-08  2.63976971E-09  2.73926919E-09  1.11525731E-08
   5252  0.100000 -0.350000  0.200000        1    6.42701062E-09  6.04327467E-09  4.30536880E-09  9.81650828E-09
   5253  0.150000 -0.350000  0.200000        1    1.13107305E-11  7.06741794E-09  8.35160691E-10  7.11660155E-09
   5254  0.200000 -0.350000  0.200000        1    1.74181520E-09  9.80211036E-10  3.07853272E-09  3.67043561E-09
   5255  0.250000 -0.350000  0.200000        1    1.06260015E-09  4.29206717E-09  3.36637361E-10  4.43444296E-09
   5256  0.300000 -0.350000  0.200000        1    6.56783981E-10  1.77565942E-10  2.32375762E-09  2.42131046E-09
   5257  0.350000 -0.350000  0.200000        1    7.67009809E-10  2.11874308E-09  6.55821758E-10  2.34680175E-09
   5258  0.400000 -0.350000  0.200000        1    5.36160630E-09  1.52589789E-09  8.54985890E-10  5.63969746E-09
   5259  0.450000 -0.350000  0.200000        1    9.68157334E-10  2.68049239E-09  4.06413753E-09  4.96382735E-09
   5260  0.500000 -0.350000  0.200000        1    2.80768652E-09  2.34560816E-09  2.91895960E-10  3.67017499E-09
   5261 -0.450000 -0.300000  0.200000        1    6.69965909E-10  1.49953548E-09  4.03417341E-09  4.35568778E-09
   5262 -0.400000 -0.300000  0.200000        1    3.71620176E-09  2.74360821E-09  1.52792388E-09  4.86539751E-09
   5263 -0.350000 -0.300000  0.200000        1    3.04155675E-09  4.66680775E-09  5.40522910E-09  7.76187243E-09
   5264 -0.300000 -0.300000  0.200000        1    4.61790311E-09  1.14240779E-08  7.81879959E-10  1.23468992E-08
   5265 -0.250000 -0.300000  0.200000        1    2.68766479E-09  9.19382807E-10  2.18653787E-09  3.58465545E-09
   5266 -0.200000 -0.300000  0.200000        1    3.62433512E-09  4.30946146E-09  2.30275422E-09  6.08357955E-09
   5267 -0.150000 -0.300000  0.200000        1    3.42135015E-10  9.88099716E-10  5.91168953E-09  6.00345488E-09
   5268 -0.100000 -0.300000  0.200000        1    1.85697894E-09  1.20969187E-08  1.47919529E-09  1.23276856E-08
   5269 -0.050000 -0.300000  0.200000        1    5.71403817E-09  1.39240859E-09  6.21064251E-09  8.55342705E-09
   5270  0.000000 -0.300000  0.200000        1    4.92988086E-10  2.92099535E-10  2.46570542E-09  2.53141514E-09
   5271  0.050000 -0.300000  0.200000        1    4.00833875E-10  1.51832142E-09  1.02189151E-09  1.87356078E-09
   5272  0.100000 -0.300000  0.200000        1    1.78018671E-09  1.14666012E-09  9.46018002E-10  2.31923354E-09
   5273  0.150000 -0.300000  0.200000        1    2.67904058E-09  1.46551265E-09  2.27734033E-09  3.80936540E-09
   5274  0.200000 -0.300000  0.200000        1    3.13574306E-09  1.09718451E-09  1.22599165E-09  3.54115150E-09
   5275  0.250000 -0.300000  0.200000        1    5.36224481E-10  1.33895135E-09  1.81592700E-10  1.45372051E-09
   5276  0.300000 -0.300000  0.200000        1    1.74138810E-09  8.16535474E-09  1.71580482E-09  8.52346389E-09
   5277  0.350000 -0.300000  0.200000        1    2.15972220E-09  3.27313013E-09  1.78404458E-09  4.30820101E-09
   5278  0.400000 -0.300000  0.200000        1    4.34024810E-10  1.80005978E-09  1.27777714E-09  2.24973491E-09
   5279  0.450000 -0.300000  0.200000        1    3.44688086E-10  4.82481103E-09  2.21502268E-09  5.32014443E-09
   5280  0.500000 -0.300000  0.200000        1    2.71362595E-09  2.53023496E-09  4.27339464E-10  3.73476556E-09
   5281 -0.450000 -0.250000  0.200000        1    2.42326650E-09  2.40711632E-08  1.11692958E-09  2.42186013E-08
   5282 -0.400000 -0.250000  0.200000        1    4.33251990E-10  3.22514856E-08  1.42193138E-09  3.22857232E-08
   5283 -0.350000 -0.250000  0.200000        1    7.82465469E-10  1.38699723E-08  2.43667363E-08  2.80486403E-08
   5284 -0.300000 -0.250000  0.200000        1    9.71054333E-09  1.70697074E-08  1.01237930E-09  1.96645487E-08
   5285 -0.250000 -0.250000  0.200000        1    5.27341984E-09  3.45044227E-08  2.22066133E-09  3.49756412E-08
   5286 -0.200000 -0.250000  0.200000        1    1.79511560E-08  4.62570625E-10  2.79659974E-10  1.79592924E-08
   5287 -0.150000 -0.250000  0.200000        1    2.07424953E-08  3.47234270E-09  3.49042723E-09  2.13188029E-08
   5288 -0.100000 -0.250000  0.200000        1    1.73524671E-08  3.87885749E-08  1.91354469E-08  4.66028645E-08
   5289 -0.050000 -0.250000  0.200000        1    2.36924002E-08  1.17812432E-09  1.67144410E-08  2.90187929E-08
   5290  0.000000 -0.250000  0.200000        1    1.58609771E-09  3.64681227E-09  1.28690828E-10  3.97888263E-09
   5291  0.050000 -0.250000  0.200000        1    8.46331875E-10  4.46706443E-08  1.76049010E-09  4.47133321E-08
   5292  0.100000 -0.250000  0.200000        1    7.88959262E-09  4.24511295E-08  5.86456018E-09  4.35745009E-08
   5293  0.150000 -0.250000  0.200000        1    5.83622973E-08  1.61713030E-09  1.12604272E-08  5.94606599E-08
   5294  0.200000 -0.250000  0.200000        1    2.50649071E-08  3.86096115E-08  9.76743617E-09  4.70569280E-08
   5295  0.250000 -0.250000  0.200000        1    1.07703161E-08  8.55998950E-09  4.91190772E-09  1.46082157E-08
   5296  0.300000 -0.250000  0.200000        1    5.53025971E-10  2.00239195E-09  1.19694729E-08  1.21484029E-08
   5297  0.350000 -0.250000  0.200000        1    1.26123825E-08  4.27886701E-09  2.22173012E-08  2.59034625E-08
   5298  0.400000 -0.250000  0.200000        1    3.82122567E-09  2.29167850E-09  1.12842589E-09  4.59640087E-09
   5299  0.450000 -0.250000  0.200000        1    6.49608020E-09  2.76647023E-08  8.84807220E-09  2.97627820E-08
   5300  0.500000 -0.250000  0.200000        1    3.67901696E-09  1.28528540E-08  3.42380090E-09  1.38004867E-08
   5301 -0.450000 -0.200000  0.200000        1    1.56597503E-09  9.42673588E-09  2.75866854E-09  9.94614897E-09
   5302 -0.400000 -0.200000  0.200000        1    1.14631983E-09  1.56688672E-09  8.58954099E-10  2.12296616E-09
   5303 -0.350000 -0.200000  0.200000        1    4.42870667E-09  2.07303610E-09  6.20904679E-09  7.90336533E-09
   5304 -0.300000 -0.200000  0.200000        1    3.26364567E-09  1.59753847E-10  3.60027246E-09  4.86198170E-09
   5305 -0.250000 -0.200000  0.200000        1    3.45395457E-09  1.60810973E-09  3.67793878E-10  3.82767441E-09
   5306 -0.200000 -0.200000  0.200000        1    5.18288862E-09  1.72727789E-09  4.20546477E-09  6.89432791E-09
   5307 -0.150000 -0.200000  0.200000        1    6.50069877E-10  8.29449324E-09  1.04212512E-08  1.33350547E-08
   5308 -0.100000 -0.200000  0.200000        1    1.68644851E-09  7.73606875E-09  7.60245811E-10  7.95417136E-09
   5309 -0.050000 -0.200000  0.200000        1    5.10910760E-09  1.26538573E-08  1.61991540E-08  2.11810216E-08
   5310  0.000000 -0.200000  0.200000        1    3.05160762E-09  7.59309321E-09  4.12448455E-09  9.16399184E-09
   5311  0.050000 -0.200000  0.200000        1    1.32220377E-09  1.51394718E-09  2.16419302E-09  2.95364018E-09
   5312  0.100000 -0.200000  0.200000        1    8.32533780E-09  1.01003316E-08  6.35568325E-09  1.45506927E-08
   5313  0.150000 -0.200000  0.200000        1    9.44638079E-09  2.19715412E-09  5.91900027E-09  1.13620491E-08
   5314  0.200000 -0.200000  0.200000        1    1.20880730E-08  3.29668348E-09  2.35481329E-09  1.27489127E-08
   5315  0.250000 -0.200000  0.200000        1    1.31955013E-09  5.40241031E-10  8.88600168E-09  8.99967215E-09
